HRHHID,HRHHID2,OCCURNUM,YYYYMM,PRDTIND1,PTERNHLY,GESTCEN,GTCBSA,PRTAGE,PRFTLF,PWCMPWGT,PRMLR
916092855489680,84001,3,200807,46,-0.01,23,37980,22,1,3346.9045,1
340209992306982,83001,2,200807,46,-0.01,23,21500,18,2,3409.1692,1
496924902030229,83001,2,200807,46,-0.01,23,0,20,1,3330.3357,2
941002842489290,84001,3,200807,46,-0.01,23,29540,25,1,3325.2146,1
299440792870954,84001,1,200807,46,-0.01,23,10900,19,1,2467.4692,2
289650428680964,84001,7,200807,46,-0.01,23,10900,17,2,2385.0232,1
340209979805283,83001,1,200807,46,-0.01,23,42540,67,1,2821.0606,1
340209979805283,83001,2,200807,46,-0.01,23,42540,49,2,3083.2143,1
971042939439900,83001,2,200807,46,-0.01,23,37980,56,1,2821.5049,1
963219810509101,83001,3,200807,46,11.00,58,12060,21,2,3775.1839,1
917073971179370,84001,1,200807,46,-0.01,58,0,32,1,2751.6580,2
917073971179370,84001,3,200807,46,-0.01,58,0,21,1,4620.8822,1
195946909032399,84001,2,200807,46,-0.01,58,10500,19,2,3037.1178,1
857393509400823,84001,3,200807,46,9.50,22,35620,19,2,3099.5740,1
230409994709977,83001,2,200807,46,-0.01,22,35620,49,1,3566.8192,1
052300630400162,84001,2,200807,46,-0.01,22,35620,43,1,3300.5969,1
763252037906291,84001,1,200807,46,-0.01,21,35620,56,1,2877.6069,1
048833160994890,83002,1,200807,46,-0.01,21,45060,33,2,3123.0326,2
300960099333799,83001,1,200807,46,-0.01,21,28740,44,1,3389.5017,1
830562091732889,83001,1,200807,46,-0.01,21,35620,30,1,3369.8214,1
497906707054259,84001,2,200807,46,-0.01,23,11020,56,2,2974.6338,1
005594320978897,83001,3,200807,46,-0.01,23,37980,20,2,3442.4134,2
990920099041329,83001,2,200807,46,7.15,23,38300,18,2,2349.2736,1
317498459200655,83001,3,200807,46,-0.01,23,38300,26,1,2379.5856,1
963379850329107,84001,2,200807,46,8.55,58,42340,42,2,2711.2834,1
923989710219104,83001,1,200807,46,7.85,58,12060,37,2,2893.8255,1
700638095914769,83001,2,200807,46,-0.01,58,12060,30,1,4955.2759,1
110300015477418,83001,1,200807,46,8.00,58,10500,25,2,3920.7705,1
196928701008359,84001,2,200807,46,-0.01,58,12060,43,1,2583.0772,1
196928701008359,84001,3,200807,46,-0.01,58,12060,22,1,2991.7995,2
210309927080079,83002,3,200807,46,-0.01,58,12060,17,2,3184.0920,1
948003502189110,84001,1,200807,46,-0.01,58,12060,25,1,3682.9327,1
948003502189110,84001,2,200807,46,-0.01,58,12060,30,1,2431.1405,1
380190819300704,84001,1,200807,46,-0.01,58,12060,23,2,3488.3828,1
196974409088379,83001,1,200807,46,-0.01,58,0,59,1,3086.2348,1
535197819300898,83001,5,200807,46,-0.01,58,12060,20,1,4461.6771,1
951074803389420,84001,3,200807,46,-0.01,22,12100,16,2,2576.3472,1
243627023908791,83001,3,200807,46,-0.01,22,37980,16,2,3314.1681,1
392945502026418,84001,1,200807,46,8.00,22,37980,42,2,2928.7240,1
650840096232889,83001,2,200807,46,-0.01,22,35620,35,1,2863.1831,1
398924101074447,83001,3,200807,46,-0.01,22,35620,47,2,3213.2407,1
243639058907893,84001,1,200807,46,-0.01,22,35620,19,1,2911.5942,1
941014847389820,84001,3,200807,46,-0.01,22,35620,17,2,2789.0564,1
330409903206682,83001,2,200807,46,-0.01,22,35620,43,1,3429.7855,1
393903006062428,83001,5,200807,46,-0.01,22,35620,16,2,3089.2663,1
843075026909296,84001,4,200807,46,-0.01,22,35620,17,2,2593.4257,1
403901273595136,83001,2,200807,46,-0.01,21,35620,38,1,4616.3309,1
946729210589303,83001,2,200807,46,12.00,21,0,28,1,3164.6694,1
391942305059619,83001,3,200807,46,-0.01,21,0,18,1,2978.2146,1
919016966359430,84001,3,200807,46,3.75,21,0,22,2,3257.7684,1
130609906355961,83001,2,200807,46,11.55,21,15380,54,1,2805.5551,1
659890045500943,83002,2,200807,46,-0.01,21,35620,51,1,3536.5120,1
530609942195558,84001,2,200807,46,10.00,21,35620,22,1,4669.9077,1
977026776359640,84001,1,200807,46,15.00,21,35620,31,1,4367.7856,1
977026776359640,84001,2,200807,46,15.00,21,35620,27,1,4349.6762,1
977026776359640,84001,3,200807,46,12.50,21,35620,40,1,4052.9486,1
397954508013667,83002,1,200807,46,-0.01,21,40380,23,1,3060.1505,1
397954508013667,83002,2,200807,46,-0.01,21,40380,21,1,4176.4644,1
397954508013667,83002,3,200807,46,-0.01,21,40380,25,1,3718.5282,1
926259670639300,84001,1,200807,46,-0.01,21,40380,22,2,3989.4232,1
005903003896646,84001,2,200807,46,-0.01,21,35620,34,1,3542.6818,1
881391639600455,84001,1,200807,46,-0.01,21,35620,57,1,3084.6343,1
086763260968195,83001,1,200807,46,-0.01,21,35620,85,1,4151.6773,1
069633660958999,84001,1,200807,46,-0.01,21,35620,29,1,4750.6404,1
976889410829309,83001,2,200807,46,10.00,21,45060,68,2,3211.5572,1
930086915379920,84001,4,200807,46,-0.01,21,0,35,2,3319.7765,1
395997600080690,84001,1,200807,46,-0.01,21,35620,37,1,4092.6505,1
395997600080690,84001,2,200807,46,-0.01,21,35620,35,1,5473.0298,1
730609965990800,84001,3,200807,46,-0.01,21,35620,35,2,4092.6505,1
270862095432609,83001,4,200807,46,-0.01,21,10580,15,2,0.0000,1
270862095432609,83001,5,200807,46,-0.01,21,10580,20,1,4136.6432,1
032006171340240,83001,2,200807,46,-0.01,21,10580,51,1,3086.5620,1
032006171340240,83001,3,200807,46,-0.01,21,10580,52,1,2916.6180,1
032006171340240,83001,4,200807,46,-0.01,21,10580,20,2,4176.4644,1
399961502028645,83001,2,200807,46,-0.01,21,35620,25,2,3425.9154,1
053314220019801,83001,1,200807,46,-0.01,23,0,32,1,2680.7463,1
540209958698115,84001,3,200807,46,-0.01,23,38300,22,1,3279.5010,2
540209958698115,84001,4,200807,46,7.50,23,38300,19,2,2349.2736,1
756496959200360,84001,2,200807,46,-0.01,23,38300,35,-1,2875.9894,3
240209960219696,83001,2,200807,46,-0.01,23,38300,46,1,2743.5877,1
027494059200983,83001,3,200807,46,-0.01,23,39740,20,2,2995.1750,1
608907624997952,84001,3,200807,46,-0.01,23,27780,25,1,3319.1761,1
621499119200972,83001,1,200807,46,-0.01,23,10900,41,1,2688.2104,1
495904106065209,83001,2,200807,46,-0.01,23,25420,26,1,3174.7338,1
807904514692172,84001,1,200807,46,-0.01,23,37980,70,2,2965.7744,1
807904514692172,84001,2,200807,46,-0.01,23,37980,76,2,3100.7805,1
490622093848339,84001,2,200807,46,-0.01,23,37980,60,1,2775.0040,1
424644006909496,84001,1,200807,46,-0.01,23,38300,40,1,2689.4244,1
608607704999582,84001,3,200807,46,-0.01,23,0,17,2,3062.2180,1
907072796439900,83001,2,200807,46,-0.01,23,42540,16,2,2494.3685,2
980491619200793,84001,2,200807,46,-0.01,23,37980,42,1,3026.4488,1
973062951459100,84001,1,200807,46,10.00,23,10900,32,1,2616.7190,1
497956202007229,84001,1,200807,46,-0.01,23,25420,38,1,2512.3211,1
995042943439920,83002,3,200807,46,-0.01,23,37980,20,1,3085.7801,1
013824420982799,83001,2,200807,46,-0.01,23,37980,18,2,3047.5092,1
020837093516159,84001,3,200807,46,-0.01,58,12060,19,1,3133.1245,1
996379370469308,84001,2,200807,46,-0.01,21,35620,46,1,4475.3827,1
009663360992196,83001,2,200807,46,-0.01,21,13780,45,1,2971.8839,1
982046868369540,84001,4,200807,46,-0.01,21,40380,18,2,3011.4844,1
394975407030646,84001,1,200807,46,-0.01,21,35620,47,1,2946.0619,1
962219850509401,84001,1,200807,46,9.50,23,37980,46,1,3074.9401,1
340209953544484,83001,2,200807,46,-0.01,23,37980,34,2,3369.5304,1
496996102013277,84001,3,200807,46,-0.01,23,37980,17,2,2918.4889,1
009931130998994,83001,2,200807,46,12.00,58,42340,54,1,3243.5545,1
194953400094316,83001,1,200807,46,-0.01,58,12060,20,1,3870.2535,1
941003884149630,83001,2,200807,46,-0.01,58,12060,55,1,3514.9257,2
389160434080941,83001,3,200807,46,-0.01,58,12060,24,1,3294.8558,2
569162439300929,84001,2,200807,46,-0.01,58,0,29,1,3066.9523,1
110309952442468,83002,1,200807,46,6.00,58,12060,40,2,2873.5899,1
110309952442468,83002,2,200807,46,-0.01,58,12060,51,1,3026.6662,1
988063832129100,83001,1,200807,46,-0.01,58,0,49,1,2535.7056,2
510932090111609,83001,3,200807,46,9.00,58,17980,21,1,3620.0151,1
399810171640951,84001,4,200807,46,3.03,58,17980,15,2,0.0000,1
411300020886614,83001,1,200807,46,-0.01,58,12060,67,1,2701.6761,1
110300008491212,83001,1,200807,46,2.18,58,0,34,1,3223.1079,1
925024955359470,84001,3,200807,46,4.37,22,12100,17,2,3787.1538,1
059663140990697,83001,2,200807,46,-0.01,22,35620,33,1,3389.0039,1
070647097536549,84001,1,200807,46,-0.01,22,35620,40,1,2990.2722,1
843473028909592,84001,2,200807,46,-0.01,22,35620,20,2,4272.4643,1
843473028909592,84001,3,200807,46,-0.01,22,35620,41,1,4239.7572,1
843473028909592,84001,4,200807,46,-0.01,22,35620,37,1,3713.0898,1
806905313990214,84001,2,200807,46,-0.01,22,37980,18,2,3144.7917,1
643841024909992,83001,3,200807,46,-0.01,22,35620,20,1,3058.0260,1
399968103052419,84001,1,200807,46,-0.01,22,35620,28,2,2983.9300,1
864679720099305,83001,1,200807,46,-0.01,22,35620,43,1,3042.8078,1
864679720099305,83001,2,200807,46,-0.01,22,35620,45,1,3401.0362,1
000423440019508,83001,1,200807,46,-0.01,22,35620,67,1,3028.3533,1
937054967379470,84002,1,200807,46,-0.01,22,35620,42,1,3429.7855,1
830409952580997,84001,1,200807,46,-0.01,22,10900,38,1,2781.1799,1
921026994339200,83001,1,200807,46,-0.01,21,15380,37,1,3647.7984,1
563879046907394,84001,1,200807,46,-0.01,21,15380,52,1,2818.6085,1
563879046907394,84001,2,200807,46,-0.01,21,15380,53,1,2975.0638,1
629720341850913,83002,1,200807,46,-0.01,21,35620,29,1,4349.6762,1
629720341850913,83002,2,200807,46,4.25,21,35620,30,1,2841.8092,1
863453072809192,83001,1,200807,46,-0.01,21,35620,22,1,4117.8137,1
816409540829304,83001,2,200807,46,-0.01,21,40380,20,1,3787.1416,2
816409540829304,83001,3,200807,46,-0.01,21,40380,18,2,3809.1222,1
816409540829304,83001,4,200807,46,-0.01,21,40380,27,2,3718.5282,1
396925902030628,84001,3,200807,46,5.00,21,40380,17,2,3159.2591,1
396925902030628,84001,4,200807,46,7.75,21,40380,16,2,3159.2591,1
702908313497586,83001,1,200807,46,-0.01,21,35620,41,1,3411.5473,1
870460091531419,83001,1,200807,46,-0.01,21,35620,28,2,3340.3381,1
940036976339870,83002,1,200807,46,-0.01,21,39100,29,1,3797.4458,1
940036976339870,83002,2,200807,46,-0.01,21,39100,20,1,3774.7288,1
940036976339870,83002,3,200807,46,-0.01,21,39100,15,1,0.0000,1
940036976339870,83002,4,200807,46,-0.01,21,39100,22,1,3774.7288,1
940036976339870,83002,5,200807,46,-0.01,21,39100,18,1,3754.9277,1
940036976339870,83002,6,200807,46,-0.01,21,39100,19,1,3754.9277,1
774395129600589,84001,1,200807,46,-0.01,21,35620,34,1,4879.0031,1
946589750969305,84001,3,200807,46,8.50,21,10580,18,2,3159.2591,1
663307058909298,84001,3,200807,46,-0.01,21,35620,34,1,4021.6569,1
006233560695392,84001,3,200807,46,-0.01,21,0,18,1,2658.2614,2
981036787319280,83001,3,200807,46,7.50,21,35620,17,2,3168.1075,1
520968093533069,83001,1,200807,46,-0.01,21,35620,40,1,3376.8795,1
520968093533069,83001,2,200807,46,-0.01,21,35620,18,2,2996.7942,1
914022733459500,84001,2,200807,46,-0.01,23,38300,33,1,2303.9309,1
224639054909893,83001,4,200807,46,-0.01,23,10900,16,1,3008.7015,2
982219410769401,83001,3,200807,46,8.12,23,21500,19,2,2789.4023,1
930082815429920,83001,6,200807,46,-0.01,23,10900,20,2,2995.1750,1
823494559200902,83003,1,200807,46,-0.01,23,10900,28,2,2616.0051,1
823494559200902,83003,2,200807,46,-0.01,23,10900,46,1,2780.1186,1
724244063908995,83001,4,200807,46,-0.01,23,10900,18,2,3409.1692,1
063492899200951,84001,1,200807,46,-0.01,23,10900,21,2,2451.4993,1
493953201006225,83002,1,200807,46,-0.01,23,37980,29,1,3421.1439,1
540209939935463,84001,1,200807,46,2.83,23,37980,24,1,2996.0642,1
540209939935463,84001,2,200807,46,2.83,23,37980,24,2,2996.0642,1
979012733439900,83001,1,200807,46,-0.01,23,38300,44,2,2422.9836,1
979012733439900,83001,4,200807,46,-0.01,23,38300,17,2,2341.3053,1
979012733439900,83001,5,200807,46,-0.01,23,38300,20,2,2876.2627,1
350936091517609,84001,5,200807,46,-0.01,58,12260,15,2,0.0000,1
070931095917329,84001,2,200807,46,-0.01,58,47580,34,2,3406.3897,1
279750157720934,83001,2,200807,46,-0.01,23,38300,22,2,3234.8828,1
491987408051248,84001,3,200807,46,-0.01,23,25420,17,1,2345.5648,1
407907734896082,84001,1,200807,46,-0.01,23,29540,31,2,2602.8467,1
407907734896082,84001,2,200807,46,-0.01,23,29540,51,1,2958.8557,1
705904674894202,84001,3,200807,46,10.00,23,49620,25,2,2350.2080,1
399400399980911,83001,1,200807,46,-0.01,58,42340,54,1,3243.5545,1
399670706330951,84001,2,200807,46,2.13,58,12060,22,2,3839.4064,1
204600871995653,83001,2,200807,46,-0.01,58,16860,36,1,2638.0744,1
602905101992843,83001,3,200807,46,-0.01,58,12060,17,2,2211.4125,1
826191049300925,83001,5,200807,46,-0.01,58,12060,17,2,2946.9983,1
192985002078378,84001,1,200807,46,10.10,58,12060,27,1,4434.3993,1
231877005908892,84001,2,200807,46,8.00,58,12060,40,1,2913.8804,1
031800022907997,83001,3,200807,46,-0.01,58,12060,28,1,2792.3158,1
613919080109107,84001,2,200807,46,-0.01,58,12060,41,1,3074.7777,1
695043992169320,84001,2,200807,46,-0.01,58,0,49,1,3283.6640,1
695043992169320,84001,3,200807,46,-0.01,58,0,19,1,3037.1178,1
153880460130109,84001,1,200807,46,-0.01,58,12060,25,1,3078.9007,1
810306906938899,84001,8,200807,46,-0.01,58,0,22,2,2936.6539,2
542395509400921,83001,1,200807,46,-0.01,22,37980,57,1,2922.8636,1
391902604094684,83001,1,200807,46,-0.01,21,35620,27,1,4540.2357,1
008523560948290,84001,2,200807,46,40.50,21,35620,30,1,3852.6811,1
215396359600130,83001,2,200807,46,10.00,21,35620,24,1,2797.5019,1
215396359600130,83001,4,200807,46,-0.01,21,35620,29,1,3507.7580,1
906159630229308,83001,1,200807,46,-0.01,21,35620,50,1,2883.2604,1
663987016902897,84001,1,200807,46,-0.01,21,35620,30,2,5076.3546,1
392946102000699,84001,2,200807,46,-0.01,21,46540,20,1,3087.8031,1
500863092532519,83002,1,200807,46,-0.01,21,35620,51,1,4760.9822,1
500863092532519,83002,2,200807,46,-0.01,21,35620,46,1,3904.7824,1
305908293093816,84001,1,200807,46,7.00,21,35620,44,1,3183.8873,1
