HRHHID,HRHHID2,OCCURNUM,YYYYMM,PRDTIND1,PTERNHLY,GESTCEN,GTCBSA,PRTAGE,PRFTLF,PWCMPWGT,PRMLR
922032859429890,89001,2,201206,46,-0.01,23,29540,57,1,2824.1208,1
922032859429890,89001,3,201206,46,-0.01,23,29540,23,1,3010.6192,1
922032859429890,89001,4,201206,46,-0.01,23,29540,21,1,3010.6192,1
941002942439290,89001,1,201206,46,-0.01,23,29540,58,1,3567.3541,1
941002942439290,89001,2,201206,46,-0.01,23,29540,44,1,5828.5949,1
656490379200873,90001,3,201206,46,-0.01,23,10900,16,2,2812.4049,1
270925096447499,90001,1,201206,46,-0.01,23,10900,46,1,2818.2261,1
270925096447499,90001,2,201206,46,-0.01,23,10900,39,1,3849.7735,1
850727092441169,89001,1,201206,46,-0.01,23,37980,42,1,4101.1060,1
269910910630944,90001,2,201206,46,25.00,23,37980,47,2,3231.0719,1
147490499200793,90001,1,201206,46,-0.01,23,37980,35,2,3298.9788,1
770925091447489,90001,4,201206,46,-0.01,23,10900,20,2,3934.8323,1
465495799200911,90001,1,201206,46,-0.01,23,38300,53,2,2935.5713,1
640209943730373,90001,1,201206,46,-0.01,23,38300,65,2,2826.4065,1
640209943730373,90001,2,201206,46,-0.01,23,38300,43,2,2804.2010,1
640209943730373,90001,4,201206,46,-0.01,23,38300,18,2,3056.5544,1
160920091041559,89001,1,201206,46,-0.01,23,49620,53,1,3083.5795,1
160920091041559,89001,2,201206,46,-0.01,23,49620,51,1,3318.9138,1
160920091041559,89001,4,201206,46,-0.01,23,49620,22,2,3801.6515,1
643841024909992,90001,3,201206,46,2.00,22,35620,22,2,3152.9828,1
643841024909992,90001,4,201206,46,2.65,22,35620,20,2,3152.9828,1
884619760689306,90001,2,201206,46,-0.01,22,35620,56,1,3237.8861,1
547391689600268,90001,2,201206,46,13.00,21,35620,31,1,3981.8653,1
606908753991706,90001,1,201206,46,-0.01,21,35620,37,1,3041.7745,1
570966099731719,89001,3,201206,46,-0.01,21,28740,26,2,3281.9121,1
496926503006229,90001,2,201206,46,-0.01,23,0,26,1,2780.1591,1
498996203092259,90001,1,201206,46,-0.01,23,29540,66,1,2768.0652,1
195964902076379,90001,2,201206,46,-0.01,58,31420,42,1,3008.6320,2
431118078909195,88001,1,201206,46,18.00,58,31420,28,1,3855.5879,1
410309927012794,90001,2,201206,46,-0.01,58,46660,30,1,3610.7041,2
022241530019001,90001,3,201206,46,-0.01,58,42340,17,2,2948.9222,2
027791130973190,89001,1,201206,46,-0.01,58,12060,30,1,3208.7892,1
266194539300903,90001,1,201206,46,-0.01,58,12060,58,2,3538.5717,1
406603601993473,90001,1,201206,46,-0.01,58,12020,23,1,3915.4413,1
406603601993473,90001,2,201206,46,-0.01,58,12020,22,1,3915.4413,1
843479340559101,90001,2,201206,46,-0.01,58,12060,32,1,3023.5972,2
389730145540941,90001,1,201206,46,10.00,58,12060,26,2,4134.0850,1
350936091517609,90001,2,201206,46,-0.01,58,12260,18,2,3796.7508,1
810309915400479,88002,2,201206,46,8.00,58,12060,38,1,5905.4101,1
903063625129420,89001,1,201206,46,-0.01,58,12060,48,1,4872.9503,1
100531098218049,88001,1,201206,46,-0.01,58,12060,30,1,3897.3258,1
770933097117719,90001,1,201206,46,-0.01,58,0,44,1,3939.6462,1
110309991775887,89002,2,201206,46,-0.01,58,12060,53,1,2667.9364,2
610033945119810,89001,1,201206,46,-0.01,58,0,77,2,2595.9854,1
918063941159170,90001,5,201206,46,-0.01,58,17980,20,2,3753.3499,1
983559630399109,89001,3,201206,46,-0.01,58,16860,18,2,3692.8601,1
580930099617509,90001,3,201206,46,-0.01,58,0,17,2,2820.8914,1
864029420179304,89001,3,201206,46,-0.01,22,12100,22,2,3350.9740,1
398995508015468,90001,2,201206,46,-0.01,22,35620,55,2,3174.5685,1
776396959400660,90001,1,201206,46,-0.01,22,35620,44,1,3287.4342,1
776396959400660,90001,9,201206,46,-0.01,22,35620,42,1,3287.4342,1
643391099400914,90001,3,201206,46,14.00,22,37980,49,1,2776.1219,1
943126066907690,90001,3,201206,46,-0.01,22,37980,18,1,3433.9567,1
588396239400793,88001,1,201206,46,-0.01,22,35620,48,1,2560.0842,2
794059210389304,89001,2,201206,46,-0.01,22,35620,20,1,4101.3590,1
850944094933739,89001,1,201206,46,-0.01,22,35620,52,1,3224.9190,1
850944094933739,89001,4,201206,46,-0.01,22,35620,24,1,2743.9429,2
507907693893554,90001,1,201206,46,-0.01,22,35620,62,1,3357.2417,1
663482081905591,89001,2,201206,46,-0.01,21,35620,25,1,3099.0669,1
906929210619305,89001,3,201206,46,-0.01,21,13780,19,2,3023.6068,1
130609906355961,89001,2,201206,46,-0.01,21,15380,31,2,2938.8375,1
060563090632229,89002,1,201206,46,-0.01,21,15380,60,2,2639.8166,1
659440219600943,90001,3,201206,46,8.00,21,15380,22,2,4342.8823,1
963983046909990,90001,1,201206,46,-0.01,21,15380,20,2,3294.9419,2
950399019600510,90001,2,201206,46,-0.01,21,35620,59,2,3179.3985,1
102904873295106,89001,3,201206,46,-0.01,21,35620,21,2,4423.3852,1
040523660916599,90001,1,201206,46,-0.01,21,35620,46,2,4475.6103,1
630609917896728,90001,2,201206,46,-0.01,21,35620,27,2,4712.0462,1
663987116902897,90011,1,201206,46,-0.01,21,35620,37,1,3936.8042,1
669000300530943,90001,1,201206,46,-0.01,21,35620,36,1,3330.8188,1
669000300530943,90001,2,201206,46,-0.01,21,35620,36,1,3391.8432,1
746769730489300,89001,2,201206,46,-0.01,21,35620,17,2,4991.3709,1
407908423897836,90001,3,201206,46,-0.01,21,35620,21,1,3875.6092,1
630563099938289,88001,1,201206,46,-0.01,21,35620,51,1,2362.8167,1
222499349200705,89001,3,201206,46,-0.01,23,38300,17,2,2445.1084,1
020525094346319,90001,1,201206,46,-0.01,23,38300,39,1,3109.5120,2
860826097846129,90001,3,201206,46,-0.01,23,37980,23,2,3268.0051,1
080927093143869,89001,2,201206,46,-0.01,23,38300,52,1,2716.1110,1
080927093143869,89001,4,201206,46,-0.01,23,38300,20,2,5056.8399,1
067564420017109,90001,5,201206,46,2.00,23,38300,21,2,4181.9851,1
299200066300974,90001,1,201206,46,-0.01,23,38300,63,2,2818.9911,1
929012979459170,90001,2,201206,46,-0.01,23,27780,22,1,4243.6095,1
464497769200999,90001,2,201206,46,-0.01,23,27780,44,1,2804.2010,1
362490679200942,90001,2,201206,46,-0.01,23,10900,32,2,3275.9203,1
982619770689406,90001,1,201206,46,-0.01,23,10900,51,1,2743.6381,2
901092966459750,90001,1,201206,46,-0.01,23,25420,31,2,3384.3118,1
980022944479510,90001,3,201206,46,-0.01,23,0,24,2,5045.7702,1
902369310806406,89002,1,201206,46,-0.01,23,0,24,2,3873.2797,1
495922606048287,89001,5,201206,46,-0.01,23,10900,19,2,2920.7078,1
907072796439900,89001,3,201206,46,-0.01,23,42540,20,2,4952.4591,1
937052982479900,90001,1,201206,46,-0.01,23,42540,29,1,4504.5997,2
160621099944309,90001,3,201206,46,7.25,23,37980,16,2,3439.6491,1
972419570879404,90001,4,201206,46,-0.01,23,10900,16,2,4073.4441,1
493945504044253,90001,1,201206,46,-0.01,23,37980,28,1,3740.5968,1
499260194050953,90001,1,201206,46,-0.01,22,35620,38,2,3108.6167,1
767396839600931,90001,3,201206,46,-0.01,21,39100,26,2,3058.3767,1
688250624900963,90001,1,201206,46,-0.01,21,35620,26,1,2831.5383,1
440209952955992,90001,2,201206,46,11.50,23,38300,28,1,3429.9958,1
901904244393592,89001,4,201206,46,-0.01,23,37980,61,1,3184.8015,2
931022971459690,90001,1,201206,46,-0.01,23,37980,23,1,4416.9230,1
193840040990103,90001,1,201206,46,-0.01,58,42340,44,1,3350.2500,1
193840040990103,90001,2,201206,46,-0.01,58,42340,29,1,3222.0060,1
531539004909196,90001,2,201206,46,10.00,58,42340,50,2,2988.3910,1
399530104940681,88001,1,201206,46,-0.01,58,17980,32,1,3016.4945,2
021571730698894,90001,3,201206,46,-0.01,58,12060,40,1,3689.0580,1
629193679300989,89001,3,201206,46,-0.01,58,12060,23,1,4157.5467,1
410309949225894,90001,1,201206,46,2.00,58,12060,27,1,3229.5925,1
099991330991399,89001,1,201206,46,-0.01,58,12060,33,1,3389.1990,1
903419570909104,90001,3,201206,46,-0.01,58,12060,18,2,3930.5720,2
070901430010802,90001,1,201206,46,-0.01,58,12060,25,1,3343.3551,1
710309927080069,90001,3,201206,46,-0.01,58,12060,18,2,3338.6266,1
210309971034090,89001,2,201206,46,-0.01,58,0,54,2,3520.7283,1
731500008909991,88001,2,201206,46,-0.01,58,0,20,1,3402.4215,2
714589650469304,90001,1,201206,46,-0.01,22,37980,58,1,2620.5637,1
