HRHHID,HRHHID2,OCCURNUM,YYYYMM,PRDTIND1,PTERNHLY,GESTCEN,GTCBSA,PRTAGE,PRFTLF,PWCMPWGT,PRMLR
289050321270984,89001,1,201111,46,-0.01,23,37980,58,2,3162.9056,1
245495939200977,88001,1,201111,46,-0.01,23,27780,28,1,3338.7744,1
289170258140964,89001,2,201111,46,-0.01,23,37980,41,2,2778.7470,1
907092805469270,89001,1,201111,46,-0.01,23,29540,52,1,2851.6949,1
971042839489900,89001,3,201111,46,-0.01,23,37980,21,2,3814.6244,1
252829730969404,88001,2,201111,46,-0.01,23,37980,18,2,2958.0909,1
495901305077273,88001,2,201111,46,7.40,23,38300,58,2,2692.1631,1
496963507046278,88001,2,201111,46,-0.01,23,38300,52,1,2975.4334,1
973052877489500,89001,1,201111,46,-0.01,23,38300,19,1,3218.0378,1
802900371994713,88001,1,201111,46,-0.01,58,16860,33,2,3223.1575,1
942004651329690,88002,2,201111,46,-0.01,22,35620,25,1,4388.1527,1
927062818469680,89001,3,201111,46,-0.01,23,37980,24,2,2944.4205,1
497906306042229,89001,1,201111,46,-0.01,23,10900,41,2,2698.5309,1
924819065908797,89001,2,201111,46,-0.01,23,21500,18,-1,3625.3082,3
932309710909409,88001,2,201111,46,12.00,23,38300,43,1,2497.9116,1
943329420546100,88002,1,201111,46,-0.01,58,0,32,2,3070.2863,1
943329420546100,88002,2,201111,46,-0.01,58,0,23,1,3568.1003,1
690083916139280,88001,4,201111,46,-0.01,58,0,17,2,2710.0756,1
630939097213669,88002,1,201111,46,-0.01,58,0,23,1,4701.2656,1
946196259300977,88001,1,201111,46,-0.01,58,31420,37,2,3103.9056,1
953609870799108,89001,1,201111,46,-0.01,58,31420,29,2,4034.3866,1
042891230968798,88001,2,201111,46,-0.01,58,12060,58,1,4032.5996,1
988023989159470,89001,2,201111,46,-0.01,58,12060,27,2,3460.6889,1
389480939660981,89001,3,201111,46,-0.01,58,12060,19,2,5085.2978,2
893509620139103,88001,2,201111,46,-0.01,58,12060,54,1,4191.4766,2
903083940179100,89001,1,201111,46,-0.01,58,12060,22,2,3813.7938,1
518194229300644,88001,1,201111,46,-0.01,58,12060,48,1,4244.7235,1
060831098212389,88003,1,201111,46,-0.01,58,0,23,2,4466.5319,1
399880839040971,89001,2,201111,46,-0.01,58,16860,28,1,4591.7171,1
392902203010419,88001,1,201111,46,-0.01,22,35620,45,1,3397.3684,1
104908533798944,88002,1,201111,46,-0.01,22,35620,28,1,3604.6279,1
784179650269308,89001,1,201111,46,3.00,22,35620,27,1,2587.8221,1
804589160999308,89001,3,201111,46,-0.01,22,35620,20,2,4964.7205,1
804589160999308,89001,5,201111,46,-0.01,22,35620,17,2,3469.2166,1
391991601071428,88001,1,201111,46,-0.01,22,35620,56,1,2992.3059,1
391991601071428,88001,3,201111,46,-0.01,22,35620,29,2,2796.9355,1
714049450969302,89001,2,201111,46,-0.01,22,35620,60,1,3163.6479,2
060943090637229,89001,3,201111,46,-0.01,22,35620,18,2,2513.6829,2
910843090938069,89001,1,201111,46,-0.01,22,35620,44,1,2568.9229,2
910843090938069,89001,4,201111,46,-0.01,22,35620,20,1,2654.1922,1
910843090938069,89001,5,201111,46,-0.01,22,35620,17,1,2915.1587,1
014453340995894,88001,2,201111,46,-0.01,22,35620,37,1,2776.8707,1
130609906355961,88001,3,201111,46,7.00,21,15380,32,2,3099.1006,1
990560094338899,89001,3,201111,46,-0.01,21,15380,16,2,3614.7460,1
648076927339310,88001,1,201111,46,-0.01,21,46540,55,2,2736.8122,1
330609945863037,88001,3,201111,46,-0.01,21,35620,24,1,3728.1949,1
397961400034638,88001,1,201111,46,8.00,21,35620,52,1,3933.6844,1
397961400034638,88001,3,201111,46,-0.01,21,35620,28,1,3253.7935,2
397961400034638,88001,5,201111,46,34.00,21,35620,36,1,3191.2561,1
870360091536419,89001,1,201111,46,-0.01,21,35620,19,1,4259.3131,1
326889140399303,88001,1,201111,46,-0.01,21,35620,48,1,3976.9670,1
