HRHHID,HRHHID2,OCCURNUM,YYYYMM,PRDTIND1,PTERNHLY,GESTCEN,GTCBSA,PRTAGE,PRFTLF,PWCMPWGT,PRMLR
424613044909490,81001,1,200705,46,-0.01,23,38300,26,1,3901.9400,1
640209940164344,81001,3,200705,46,-0.01,23,38300,18,1,4014.7953,1
967092906479560,82001,2,200705,46,-0.01,23,38300,49,1,2922.6333,1
289220100310944,81001,1,200705,46,-0.01,23,37980,35,2,3113.8043,1
289760882610964,81001,1,200705,46,-0.01,23,37980,36,1,2719.5172,1
962029070639400,82001,2,200705,46,-0.01,23,38300,30,1,3660.7050,1
962029070639400,82001,3,200705,46,-0.01,23,38300,30,1,3660.7050,1
962029070639400,82001,4,200705,46,-0.01,23,38300,29,1,3427.2936,1
962029070639400,82001,5,200705,46,-0.01,23,38300,28,1,3427.2936,1
962029070639400,82001,6,200705,46,-0.01,23,38300,28,1,4305.0526,1
962029070639400,82001,7,200705,46,-0.01,23,38300,27,1,3427.2936,1
440209923759795,81001,1,200705,46,-0.01,23,27780,33,1,3813.6858,1
621499119200972,83001,1,200705,46,-0.01,23,10900,39,1,2700.5451,1
928032855449450,81001,1,200705,46,-0.01,23,10900,63,2,3311.6423,1
942889530359409,81001,4,200705,46,-0.01,23,0,19,1,2787.7009,2
500123001142420,83001,1,200705,46,-0.01,23,25420,52,1,3071.3721,1
024541014909293,81001,4,200705,46,-0.01,23,25420,18,2,3717.9532,1
240209917451278,83001,1,200705,46,-0.01,23,37980,56,2,3060.8234,1
143496089200945,81001,3,200705,46,-0.01,23,38300,17,2,3303.6940,1
941002842489290,82001,1,200705,46,-0.01,23,29540,38,1,3637.2478,1
941002842489290,82001,2,200705,46,-0.01,23,29540,33,2,3279.0173,1
098354220981290,83001,1,200705,46,-0.01,23,10900,51,2,3071.3721,1
823494559200902,83001,1,200705,46,-0.01,23,10900,28,2,4113.6054,1
823494559200902,83001,2,200705,46,-0.01,23,10900,25,1,3213.3464,1
050929097247839,82001,2,200705,46,6.00,23,42540,42,1,3499.8017,1
550529093144509,81006,2,200705,46,-0.01,23,37980,25,1,3936.7830,1
550529093144509,81006,5,200705,46,-0.01,23,37980,24,1,3982.9875,1
550529093144509,81006,6,200705,46,-0.01,23,37980,24,1,3982.9875,1
992002900459780,81001,2,200705,46,-0.01,23,0,27,2,3502.7370,1
080925098947329,82001,1,200705,46,9.00,23,49620,65,2,2439.8622,1
952106960300164,81001,1,200705,46,-0.01,58,12060,32,2,3887.9024,1
952106960300164,81001,2,200705,46,-0.01,58,12060,38,1,3046.7400,1
431834084907694,81001,3,200705,46,-0.01,58,12060,20,2,3891.1890,1
343615018909299,82001,2,200705,46,-0.01,22,35620,23,1,3355.2937,1
391947305059618,82001,2,200705,46,-0.01,21,0,19,-1,3591.4649,3
976939650719306,81001,1,200705,46,-0.01,21,0,20,2,2858.7364,2
430609913888529,81001,1,200705,46,-0.01,21,35620,67,1,3200.5354,1
910022873489520,82001,4,200705,46,-0.01,23,37980,19,2,3178.1115,2
289660581950984,82001,2,200705,46,-0.01,23,37980,57,1,3108.3755,1
466968909062249,82001,2,200705,46,-0.01,23,0,23,2,3668.7274,1
424595083908995,81001,2,200705,46,11.50,23,29540,35,1,2897.9516,1
990920099041329,83001,2,200705,46,-0.01,23,38300,17,2,2855.6753,1
883029760909100,81001,1,200705,46,-0.01,58,12060,43,1,3234.1197,2
399910877570951,81001,2,200705,46,-0.01,58,12060,50,2,3569.0171,1
803389120869102,83001,3,200705,46,-0.01,58,0,20,2,3520.6182,1
042063186140080,81001,1,200705,46,-0.01,58,12060,38,1,3381.3550,1
966074899349200,81001,2,200705,46,-0.01,22,35620,20,2,3008.1504,1
954729370599307,82001,1,200705,46,11.11,22,45940,40,1,2284.0842,1
590943092737759,82001,1,200705,46,8.50,22,45940,36,1,2139.6295,1
207905533895844,82002,1,200705,46,-0.01,22,35620,39,1,2455.3439,1
908908743799124,82001,1,200705,46,-0.01,22,35620,24,1,3080.7400,1
908908743799124,82001,2,200705,46,-0.01,22,35620,26,1,3045.0020,1
330409903206682,81001,3,200705,46,-0.01,22,35620,22,-1,2783.2942,3
032390639400862,81001,3,200705,46,-0.01,22,35620,19,-1,2680.4752,3
041392779400962,81001,1,200705,46,-0.01,22,35620,32,2,2635.8069,1
041392779400962,81001,2,200705,46,-0.01,22,35620,31,1,2973.7840,1
391974809013439,81001,2,200705,46,-0.01,22,35620,25,2,4662.9490,1
943673057908595,82001,3,200705,46,10.00,22,35620,32,1,2566.6385,1
699220506190913,83001,3,200705,46,-0.01,21,13780,17,2,2941.7486,1
845392339600931,81001,1,200705,46,-0.01,21,0,42,2,3251.3725,1
130609906355961,83001,2,200705,46,-0.01,21,15380,52,1,2763.5015,1
830609933125292,82001,2,200705,46,-0.01,21,46540,33,2,3453.4460,1
437396359600308,81001,3,200705,46,-0.01,21,35620,42,1,3894.1688,1
146579260189303,81001,3,200705,46,-0.01,21,35620,24,1,3929.6586,1
290765092637049,82001,2,200705,46,18.50,21,35620,26,1,3722.3016,1
396997909036683,82001,1,200705,46,-0.01,21,35620,39,1,2807.1871,1
830609994650275,82001,2,200705,46,-0.01,21,35620,35,1,3271.4522,1
689080674370983,82001,3,200705,46,-0.01,21,39100,21,2,3960.9315,1
689080674370983,82001,4,200705,46,-0.01,21,39100,17,2,3401.4641,1
986056994379160,82001,1,200705,46,-0.01,21,45060,37,1,3583.0898,1
937016114349120,81001,3,200705,46,-0.01,21,35620,20,1,3230.1587,1
002906823993376,83001,2,200705,46,-0.01,21,10580,18,2,2855.3855,1
863016068909994,82001,1,200705,46,-0.01,21,28740,28,1,3634.0790,1
023873660968891,81001,1,200705,46,-0.01,21,35620,29,1,4199.8643,1
070622096946969,81001,2,200705,46,-0.01,23,38300,21,1,3416.5938,1
966072499479200,82001,4,200705,46,7.35,23,38300,19,2,3097.4254,1
299750666900974,82001,1,200705,46,6.25,23,38300,19,1,3199.1001,1
965462589200978,81001,3,200705,46,-0.01,23,0,19,1,2760.1143,2
493913804001278,81001,1,200705,46,-0.01,23,37980,56,1,2697.6884,1
494998503042289,82001,1,200705,46,-0.01,23,42540,66,2,3073.2419,1
962052714419780,83001,1,200705,46,-0.01,23,37980,45,1,3453.9581,1
962052714419780,83001,3,200705,46,-0.01,23,37980,80,1,3085.7929,1
607902644895512,82001,6,200705,46,17.00,23,10900,23,1,3891.2590,1
440209965564993,81001,2,200705,46,-0.01,23,0,32,2,3214.6188,1
840206961517595,82001,3,200705,46,-0.01,23,0,22,2,3668.7274,1
840206961517595,82001,4,200705,46,-0.01,23,0,22,1,3668.7274,1
502908854999702,83001,1,200705,46,-0.01,23,37980,20,1,3065.3823,1
491991405081245,83001,1,200705,46,-0.01,23,38300,43,1,2817.9222,1
491991405081245,83001,2,200705,46,-0.01,23,38300,43,1,3055.4152,1
952789350459408,81001,1,200705,46,-0.01,23,49620,38,1,4197.8492,1
952789350459408,81001,2,200705,46,-0.01,23,49620,24,2,3580.4304,1
963619230899107,81001,4,200705,46,-0.01,58,0,22,-1,2592.3809,3
850745099931669,83001,1,200705,46,-0.01,22,37980,30,1,4113.1412,1
430409991771992,81001,1,200705,46,-0.01,22,45940,47,1,2916.2472,1
430409991771992,81001,4,200705,46,-0.01,22,45940,16,2,2980.3688,1
330409912874989,81001,5,200705,46,10.00,22,35620,36,1,2480.9571,1
395944009009689,81001,2,200705,46,-0.01,21,15380,34,2,3264.5466,1
603902514590232,81001,3,200705,46,-0.01,23,37980,24,-1,3957.8923,3
603902514590232,81001,4,200705,46,-0.01,23,37980,21,-1,3957.8923,3
196906708000329,81001,1,200705,46,-0.01,58,31420,77,2,3045.5511,1
009931130998994,83001,2,200705,46,-0.01,58,42340,52,1,2953.0988,1
198956300097399,81001,3,200705,46,-0.01,58,12060,63,2,3402.6724,1
405902251698493,81001,1,200705,46,-0.01,58,12060,24,1,5314.8888,2
410309941761497,81001,1,200705,46,-0.01,58,12060,34,1,3717.5280,1
025111430013307,81001,2,200705,46,-0.01,58,12060,35,1,3381.3550,1
840932099013559,81001,4,200705,46,6.00,58,17980,20,2,3068.0398,1
961194189300913,81002,1,200705,46,-0.01,58,12060,25,2,3247.2690,1
198946901011339,81001,2,200705,46,-0.01,58,12060,40,1,2636.5424,1
290846099532819,83001,2,200705,46,-0.01,22,35620,34,1,3702.0263,1
966094926359010,81001,1,200705,46,-0.01,22,37980,25,1,3656.6979,1
343446094909299,81001,1,200705,46,-0.01,22,35620,31,1,2448.7957,1
843081036909697,81002,3,200705,46,-0.01,22,35620,15,2,0.0000,1
250946097437329,82001,2,200705,46,2.50,22,35620,64,2,2611.8078,1
011395569600693,83002,1,200705,46,-0.01,21,15380,21,2,3737.2198,1
556309660159309,81001,1,200705,46,-0.01,21,15380,63,1,2709.7721,1
990760094337899,82001,2,200705,46,-0.01,21,15380,33,2,3522.9388,2
606619520879306,83001,1,200705,46,-0.01,21,35620,33,1,4215.7511,2
420766097635779,81001,1,200705,46,-0.01,21,35620,52,1,4128.5382,1
420766097635779,81001,3,200705,46,-0.01,21,35620,49,2,3859.0719,1
663259071906598,83001,3,200705,46,-0.01,21,40380,17,2,2574.8756,1
078733760971194,82001,1,200705,46,13.50,21,40380,32,2,3388.5471,1
215396359600130,83001,2,200705,46,-0.01,21,35620,23,1,3805.7110,1
215396359600130,83001,4,200705,46,-0.01,21,35620,28,1,3676.3715,1
063901092902091,83001,2,200705,46,-0.01,21,35620,35,1,3031.1667,1
975016787359830,81001,4,200705,46,-0.01,21,35620,16,2,2587.7061,1
916859850769306,81001,1,200705,46,-0.01,21,35620,52,1,3474.0256,1
163214073903391,81001,6,200705,46,-0.01,21,35620,39,1,3571.6097,1
305908293093816,81001,1,200705,46,-0.01,21,35620,35,1,3528.5567,1
307904053193336,82001,2,200705,46,-0.01,21,35620,40,1,3894.1688,1
396952307048629,83001,1,200705,46,-0.01,21,0,41,2,2933.1110,1
396952307048629,83001,2,200705,46,-0.01,21,0,50,1,2487.3666,1
904076243379470,82001,1,200705,46,-0.01,21,35620,29,1,4028.9217,1
060165009732980,83001,2,200705,46,-0.01,21,28740,32,2,2763.7592,2
805908833897126,81001,3,200705,46,-0.01,21,35620,25,1,3575.8766,1
981036687369280,81002,1,200705,46,-0.01,21,35620,22,2,2032.9808,2
570525097144279,81001,3,200705,46,-0.01,23,38300,17,2,3303.6940,1
570525097144279,81001,4,200705,46,-0.01,23,38300,19,1,3822.1304,1
906905574991202,81001,1,200705,46,-0.01,23,39740,49,1,3036.0175,2
934052618469340,81001,2,200705,46,-0.01,23,37980,33,1,3335.9017,1
640209912190172,81001,3,200705,46,-0.01,23,37980,21,1,3360.7517,2
145490659200960,81001,1,200705,46,-0.01,23,25420,23,1,3742.2231,1
852419760819402,81001,3,200705,46,-0.01,23,37980,16,2,2875.6423,1
924819065908797,81001,3,200705,46,-0.01,23,21500,18,2,2777.8401,1
924819065908797,81001,9,200705,46,-0.01,23,21500,20,1,3246.5302,1
224223094909096,81001,1,200705,46,-0.01,23,0,67,2,3012.8847,1
500924064947149,82001,2,200705,46,3.50,23,0,20,2,3369.3551,1
206905934999282,81001,2,200705,46,-0.01,23,29540,52,1,2913.9034,1
206905934999282,81001,3,200705,46,-0.01,23,29540,29,1,3431.5617,1
822109920389405,83001,2,200705,46,-0.01,23,10900,34,1,3218.7945,1
497986505071299,81001,1,200705,46,-0.01,23,0,44,1,2799.9807,1
740209916792153,82001,2,200705,46,13.00,23,37980,36,1,3454.0768,1
499926909074269,81001,2,200705,46,-0.01,23,38300,19,1,3061.2983,1
963219810509101,83001,3,200705,46,-0.01,58,12060,20,2,4559.9669,1
310300012785116,81001,1,200705,46,2.13,58,12060,21,2,3820.4076,1
946197619300994,81001,4,200705,46,-0.01,58,42340,20,1,3368.5731,1
366390879400918,81001,1,200705,46,-0.01,22,35620,47,2,3405.3029,1
366390879400918,81001,2,200705,46,-0.01,22,35620,47,1,3323.6986,1
699650169340953,81001,2,200705,46,-0.01,21,15380,18,1,3535.0968,1
976889410829309,83001,2,200705,46,-0.01,21,45060,66,1,2821.2859,1
963283087906391,82001,4,200705,46,8.00,21,35620,18,1,3519.5920,1
057253360990896,81001,6,200705,46,10.00,21,10580,37,2,3590.7366,1
465495799200911,81001,1,200705,46,-0.01,23,38300,43,2,2936.1000,1
708603841994973,82001,2,200705,46,-0.01,58,0,63,2,2913.3341,1
500838093912979,83001,1,200705,46,-0.01,58,12060,56,1,3402.6724,1
983159450529101,81001,1,200705,46,-0.01,58,10500,47,1,3159.9856,1
