HRHHID,HRHHID2,OCCURNUM,YYYYMM,PRDTIND1,PTERNHLY,GESTCEN,GTCBSA,PRTAGE,PRFTLF,PWCMPWGT,PRMLR
840209983027790,79001,1,200506,46,10.00,23,37980,64,1,3012.6861,1
071124120994593,80001,1,200506,46,-0.01,23,0,55,2,2897.1863,1
850925090943069,80001,3,200506,46,-0.01,23,10900,16,2,3332.8528,1
229270459680934,80001,1,200506,46,-0.01,23,37980,28,1,3590.5208,2
640209939935443,78001,1,200506,46,-0.01,23,37980,58,1,2824.7673,1
070904520990892,78001,2,200506,46,-0.01,23,0,27,1,2964.3135,1
070904520990892,78001,3,200506,46,-0.01,23,0,19,1,2515.9518,2
902739530759407,80001,1,200506,46,-0.01,23,38300,55,1,3002.6094,1
666053922149980,78001,2,200506,46,5.00,58,12060,28,1,4077.1411,1
840640093334199,78001,1,200506,46,17.00,22,37980,40,1,2414.4966,1
392994100012419,78002,2,200506,46,-0.01,22,35620,48,1,2377.1155,1
954006844349650,78001,2,200506,46,-0.01,21,35620,15,-1,0.0000,3
763055074909467,78001,1,200506,46,7.66,21,3610,47,2,2344.4572,1
689580732600943,78001,1,200506,46,-0.01,21,35620,47,2,2930.2053,1
689580732600943,78001,2,200506,46,-0.01,21,35620,48,1,2713.9353,1
689580732600943,78001,4,200506,46,5.00,21,35620,17,2,3143.4021,1
440209930184399,78002,2,200506,46,6.25,23,38300,18,1,2429.7272,1
400024109090252,78001,1,200506,46,2.30,23,37980,26,1,2089.2261,1
142495039200914,78001,3,200506,46,-0.01,23,25420,54,-1,2897.6604,3
493954100012249,78001,3,200506,46,7.50,23,25420,21,2,2048.6867,1
493954100012249,78001,5,200506,46,7.52,23,25420,28,2,1985.1311,1
462974401072259,78001,2,200506,46,2.88,23,0,25,1,3895.8035,1
172070240090405,78001,2,200506,46,10.55,23,29540,57,1,2260.4296,1
152709740659408,78001,2,200506,46,5.55,23,37980,34,1,3579.2887,1
608907701799583,79001,1,200506,46,-0.01,58,12060,51,1,2944.0655,1
020837093516159,78001,3,200506,46,-0.01,58,12060,19,1,2563.2173,2
