HRHHID,HRHHID2,OCCURNUM,YYYYMM,PRDTIND1,PTERNHLY,GESTCEN,GTCBSA,PRTAGE,PRFTLF,PWCMPWGT,PRMLR
397952706027667,80001,4,200606,46,-0.01,21,15380,20,1,3064.9002,1
046923460950194,81001,1,200606,46,6.50,21,15380,32,2,3231.7192,1
696059240389304,81001,1,200606,46,-0.01,21,15380,24,1,3705.5712,1
986749450359309,81001,1,200606,46,-0.01,21,15380,46,1,3116.1258,1
556309660159309,81001,1,200606,46,-0.01,21,15380,62,1,2323.1273,1
813364559600898,80001,1,200606,46,-0.01,21,0,55,1,3896.1452,1
655096973319560,80001,3,200606,46,-0.01,21,0,19,2,3269.1459,1
501908283392006,80001,4,200606,46,-0.01,21,35620,19,1,3556.1242,1
430609925029644,81002,2,200606,46,-0.01,21,35620,55,-1,3275.3609,3
390924008025687,81001,1,200606,46,11.00,21,35620,65,1,3667.6243,1
290765092637049,81001,2,200606,46,-0.01,21,35620,39,1,2891.4002,1
059463760970292,81001,1,200606,46,-0.01,21,35620,45,1,4783.4280,1
059463760970292,81001,2,200606,46,-0.01,21,35620,36,1,3877.4632,1
080093860903997,79002,1,200606,46,-0.01,21,35620,36,1,3522.9279,1
398901302046648,80001,1,200606,46,-0.01,21,40380,80,2,2692.9168,1
302909823991416,80001,5,200606,46,-0.01,21,40380,22,1,2494.8445,2
679410183290933,80001,3,200606,46,-0.01,21,40380,20,2,3067.0972,1
078733760971194,81001,3,200606,46,-0.01,21,40380,27,2,3098.2311,1
263144008909895,79002,3,200606,46,7.30,21,40380,23,1,3898.7590,1
040063160973096,80001,3,200606,46,-0.01,21,35620,18,2,2529.2241,1
956016329329310,80001,2,200606,46,-0.01,21,35620,26,1,3101.5446,1
763785008907496,79001,4,200606,46,-0.01,21,35620,36,-1,3719.5831,3
130609908227116,80002,1,200606,46,-0.01,21,35620,52,1,3635.0479,1
700868095938769,79001,3,200606,46,5.15,21,45060,15,2,0.0000,1
700868095938769,79001,4,200606,46,5.15,21,45060,15,2,0.0000,1
006904793992826,81001,1,200606,46,-0.01,21,40380,38,1,2634.5267,1
063998067900095,81001,3,200606,46,-0.01,21,35620,30,1,3209.9153,1
920096799359460,81001,1,200606,46,-0.01,21,35620,46,1,2980.7488,1
920096799359460,81001,2,200606,46,-0.01,21,35620,47,1,3077.1740,1
407908423897836,81001,4,200606,46,-0.01,21,35620,20,2,3162.9437,1
639910962350943,81001,2,200606,46,-0.01,21,35620,56,1,3090.8942,1
363659097906291,81001,3,200606,46,-0.01,21,35620,28,1,3195.0506,1
424147052909767,80001,4,200606,46,-0.01,23,0,19,2,2807.0865,1
452769510929400,80001,3,200606,46,-0.01,23,38300,16,2,2560.4523,1
052904420987596,81001,1,200606,46,-0.01,23,38300,37,1,3588.0191,2
052904420987596,81001,2,200606,46,6.00,23,38300,19,2,2750.0469,1
219450301232984,79021,2,200606,46,8.00,23,38300,30,2,3283.1836,1
224570068909995,79001,1,200606,46,-0.01,23,38300,26,1,3161.7320,1
951062894449820,81001,1,200606,46,10.64,23,39740,31,2,2849.6696,1
552899460139408,81001,1,200606,46,-0.01,23,37980,68,2,3178.4662,1
962029070639400,81001,2,200606,46,-0.01,23,38300,28,2,2994.6703,1
962032900479060,81001,1,200606,46,-0.01,23,38300,22,1,3348.4535,1
630920092047069,81001,1,200606,46,-0.01,23,38300,55,1,2746.8658,1
162350320820409,80001,3,200606,46,-0.01,23,10900,22,2,3150.9729,1
995042950439330,80002,1,200606,46,-0.01,23,25420,29,2,3034.2574,1
224223094909096,81001,1,200606,46,2.90,23,0,66,2,2986.9941,1
912149750789403,81001,3,200606,46,-0.01,23,0,15,2,0.0000,1
912149750789403,81001,4,200606,46,-0.01,23,0,19,2,2551.1373,1
974082913459710,81001,4,200606,46,-0.01,23,0,25,1,2727.6395,1
824868016909669,81001,2,200606,46,-0.01,23,0,33,1,2939.3103,1
140209927266988,80001,3,200606,46,-0.01,23,29540,22,2,2977.4155,1
840209954893492,79001,4,200606,46,9.87,23,42540,18,2,2711.5433,1
550529093144509,81004,5,200606,46,-0.01,23,37980,52,1,2515.8014,2
550529093144509,81004,6,200606,46,-0.01,23,37980,17,1,2386.3410,2
269270486510964,81001,1,200606,46,-0.01,23,37980,23,1,3071.2282,1
495973107048248,80001,3,200606,46,-0.01,23,10900,16,2,3089.4426,1
982052907479850,81001,3,200606,46,-0.01,23,0,17,2,3038.0425,1
506901574991492,81001,2,200606,46,-0.01,23,38300,48,2,2793.6108,1
050825093748779,79001,1,200606,46,-0.01,23,38300,49,1,2867.1680,2
052984420987693,81001,2,200606,46,6.00,23,49620,69,2,3037.5304,1
440209969612999,81001,1,200606,46,8.00,23,49620,23,1,4065.1479,1
495906101045299,81001,1,200606,46,-0.01,23,49620,32,1,2719.0035,1
106903411991983,81001,1,200606,46,-0.01,58,12060,28,2,2947.6244,2
304021107035401,80001,2,200606,46,-0.01,22,12100,42,1,3490.0425,1
304021107035401,80001,3,200606,46,-0.01,22,12100,17,2,3708.6948,1
060543140994594,80001,2,200606,46,-0.01,22,37980,42,1,3248.3094,1
543682066909890,81001,3,200606,46,-0.01,22,35620,24,2,3489.4863,1
543682066909890,81001,4,200606,46,-0.01,22,35620,22,2,3489.4863,1
927390949400797,80001,2,200606,46,-0.01,22,35620,40,1,3193.0665,1
679780925650953,81001,3,200606,46,-0.01,21,40380,36,2,2415.9485,1
942086759359850,81001,4,200606,46,-0.01,21,35620,23,2,4197.0280,1
430609913888529,81001,1,200606,46,-0.01,21,35620,66,2,2963.9873,1
269070856570964,81001,4,200606,46,-0.01,23,37980,19,2,2714.1415,1
524634088909190,79001,3,200606,46,5.45,23,38300,19,2,2676.1666,1
192926902008339,81001,1,200606,46,-0.01,58,0,47,1,2701.9393,1
399740637400911,80001,2,200606,46,-0.01,58,12020,26,1,3832.6312,1
924013957139270,80001,4,200606,46,-0.01,58,12060,20,2,3659.8731,1
210309967111179,80001,5,200606,46,-0.01,58,12060,21,1,3882.2965,2
104093203062361,80001,3,200606,46,-0.01,58,12060,20,1,3659.8731,1
981073944139570,80001,1,200606,46,-0.01,58,10500,26,1,2958.7978,1
399690243230951,81001,1,200606,46,-0.01,58,12060,26,1,3839.3307,1
410309941761497,81001,1,200606,46,9.35,58,12060,34,1,2829.8658,1
963189150395104,81001,1,200606,46,-0.01,58,12060,40,1,3100.0822,1
389630544390941,81001,3,200606,46,7.00,58,12060,18,2,3139.5549,1
163830240210105,81001,3,200606,46,5.00,58,12060,17,2,2692.2450,1
210309974387993,80001,2,200606,46,-0.01,58,0,47,1,3096.9682,1
909083956179050,81001,3,200606,46,-0.01,58,0,17,2,3569.0534,2
237396219400872,80001,3,200606,46,-0.01,22,37980,18,2,2894.1725,1
339398409400831,80001,1,200606,46,-0.01,22,37980,31,1,2814.6880,1
884339760849309,81001,1,200606,46,-0.01,22,37980,41,2,3193.0665,1
944239530779309,80001,3,200606,46,-0.01,22,36140,22,2,2968.1169,1
944239530779309,80001,4,200606,46,-0.01,22,36140,21,2,2968.1169,1
944239530779309,80001,5,200606,46,-0.01,22,36140,19,2,2894.1725,1
499100998080953,81001,4,200606,46,-0.01,22,37980,23,1,4256.3805,1
704239710269304,80001,4,200606,46,-0.01,22,35620,20,2,3972.4062,1
397912709013467,80001,2,200606,46,-0.01,22,35620,47,1,3580.7375,1
041392779400962,81001,1,200606,46,-0.01,22,35620,31,2,2683.7652,1
041392779400962,81001,2,200606,46,-0.01,22,35620,30,1,3127.5276,1
230605944462698,80001,2,200606,46,-0.01,21,0,51,2,1928.0713,1
