HRHHID,HRHHID2,OCCURNUM,YYYYMM,PRDTIND1,PTERNHLY,GESTCEN,GTCBSA,PRTAGE,PRFTLF,PWCMPWGT,PRMLR
948076702339890,87001,1,201002,46,-0.01,21,10580,23,1,3222.7138,1
866359140929303,85001,1,201002,46,13.00,21,10580,50,1,2939.0454,1
230609933098493,87001,1,201002,46,-0.01,21,0,64,1,2860.8343,1
307008063100456,85001,2,201002,46,-0.01,21,35620,47,1,3433.7101,1
976989370399302,85001,3,201002,46,-0.01,21,35620,20,1,3887.5570,2
239399939600631,87001,1,201002,46,-0.01,21,35620,24,1,2877.2025,2
486390479600736,86001,1,201002,46,9.00,21,35620,47,2,3252.5778,1
492905607096298,85001,2,201002,46,-0.01,23,38300,25,1,2935.4830,1
005901034591222,85001,1,201002,46,-0.01,23,37980,48,2,3689.5655,1
305901454898432,85001,1,201002,46,-0.01,23,37980,63,1,3757.8281,1
305901454898432,85001,2,201002,46,-0.01,23,37980,40,1,3028.8412,1
042490639200962,85001,2,201002,46,8.00,23,37980,31,1,3021.5372,1
240209917451278,87001,1,201002,46,-0.01,23,37980,30,1,3161.6731,2
640209918260175,85001,2,201002,46,-0.01,23,37980,17,2,2935.4150,1
210200989550064,85001,3,201002,46,-0.01,23,21500,19,2,3856.1814,1
210200989550064,85001,4,201002,46,-0.01,23,21500,21,2,2867.5578,1
495923607049248,87001,3,201002,46,-0.01,23,10900,30,2,3056.5815,1
189460059200944,86001,3,201002,46,3.00,23,0,22,2,3917.3617,1
814497459200540,87001,3,201002,46,-0.01,23,38300,18,2,4124.9626,1
724674053908696,87001,4,201002,46,-0.01,23,38300,17,2,3558.5772,1
204600871995653,85001,3,201002,46,6.75,58,16860,21,2,2945.6055,1
044503160993492,87001,2,201002,46,-0.01,21,0,19,2,3485.9103,1
659060951530963,85001,3,201002,46,-0.01,21,15380,32,2,3610.4127,1
005903053393006,85001,1,201002,46,-0.01,21,35620,31,1,4312.6542,1
