HRHHID,HRHHID2,OCCURNUM,YYYYMM,PRDTIND1,PTERNHLY,GESTCEN,GTCBSA,PRTAGE,PRFTLF,PWCMPWGT,PRMLR
340923095043599,79001,5,200601,46,5.85,23,25420,15,2,0.0000,1
740209941488581,80001,1,200601,46,12.75,23,25420,70,2,2293.0714,1
240209922718294,81001,3,200601,46,-0.01,23,21500,46,2,2820.6481,1
024654014909398,79001,1,200601,46,-0.01,23,38300,39,1,3458.5200,1
024654014909398,79001,2,200601,46,-0.01,23,38300,35,1,2936.1161,2
064496469200944,79001,1,200601,46,-0.01,23,38300,43,1,2753.1263,1
496966004044249,79001,3,200601,46,-0.01,23,38300,42,1,3519.2026,1
467912408037219,81001,2,200601,46,-0.01,23,0,33,2,3085.0320,1
302902454990852,81001,2,200601,46,-0.01,23,10900,47,1,2997.5252,1
269670007870964,79001,2,200601,46,-0.01,23,42540,19,2,3032.9933,1
269670007870964,79001,3,200601,46,-0.01,23,42540,18,2,3032.9933,1
970022809469970,79001,1,200601,46,-0.01,23,42540,25,1,3017.9293,1
902879970359402,80001,1,200601,46,8.00,23,42540,37,1,3450.7714,1
601902144890582,81001,2,200601,46,-0.01,23,37980,42,2,2751.6693,1
053644420980399,79001,3,200601,46,-0.01,23,10900,18,2,3155.3603,1
603907554398072,79001,3,200601,46,7.25,23,37980,20,1,4316.1628,1
840209933098443,80001,1,200601,46,-0.01,23,37980,31,1,3451.2999,2
290829099742649,81001,5,200601,46,-0.01,23,38300,22,1,3098.4479,1
399100998080971,80001,3,200601,46,6.40,58,12060,16,2,2231.3850,1
231444057001802,80001,3,200601,46,8.00,58,12060,19,2,2231.3850,1
231444057001802,80001,4,200601,46,6.50,58,12060,18,2,2231.3850,1
035671530999090,79001,3,200601,46,-0.01,58,0,18,2,4193.6686,2
496944605051299,79001,2,200601,46,-0.01,23,11020,44,2,2800.5817,1
289120294040984,80001,2,200601,46,-0.01,23,29540,61,2,3118.8140,1
431357048909690,80001,1,200601,46,-0.01,58,42340,41,1,2776.3653,1
399560802210971,80001,1,200601,46,6.00,58,12020,65,2,3138.8764,1
210309999755097,81001,1,200601,46,-0.01,58,12060,40,1,3435.7695,1
210309999755097,81001,3,200601,46,-0.01,58,12060,24,1,3803.9512,1
973889450829109,79001,2,200601,46,-0.01,58,12060,21,1,4378.0557,1
198978007065379,80001,3,200601,46,-0.01,58,12060,20,1,3549.4346,1
020937093511159,81001,4,200601,46,-0.01,58,12060,16,2,3246.2473,1
918063941159170,79001,1,200601,46,-0.01,58,17980,53,1,2626.7211,1
