HRHHID,HRHHID2,OCCURNUM,YYYYMM,PRDTIND1,PTERNHLY,GESTCEN,GTCBSA,PRTAGE,PRFTLF,PWCMPWGT,PRMLR
087813560996392,85001,1,200901,46,-0.01,21,10580,28,1,3467.8637,2
689850995490943,85001,1,200901,46,-0.01,21,35620,33,1,2769.4494,1
230609937682390,84001,1,200901,46,-0.01,21,10580,50,1,2895.3404,1
020113760947798,83001,2,200901,46,-0.01,21,35620,34,1,3419.0793,1
308909793792836,83001,4,200901,46,-0.01,21,35620,22,1,3657.3920,1
308909793792836,83001,5,200901,46,-0.01,21,35620,22,1,3657.3920,1
051773860984192,83001,1,200901,46,-0.01,21,35620,45,2,3620.9634,1
669470306460943,85001,1,200901,46,-0.01,21,35620,70,1,3589.0530,1
669470306460943,85001,2,200901,46,-0.01,21,35620,42,1,2951.6131,1
072583860962595,83001,3,200901,46,-0.01,21,35620,40,1,2871.8361,2
495902402031234,84001,3,200901,46,-0.01,23,38300,22,2,2825.0252,1
495902402031234,84001,5,200901,46,-0.01,23,38300,19,2,2973.3532,1
905907524590652,85001,3,200901,46,-0.01,23,38300,28,1,3340.8945,1
764490779200955,85001,1,200901,46,-0.01,23,11020,23,2,3448.5912,1
424895036909393,85001,4,200901,46,-0.01,23,0,19,2,2759.9858,1
705905804899522,85001,1,200901,46,-0.01,23,25420,56,1,2843.9129,2
269180165020924,84001,1,200901,46,-0.01,23,37980,31,1,2748.7710,2
803904514592172,85001,4,200901,46,7.25,23,37980,19,1,2239.7260,1
029384320973493,85001,1,200901,46,21.00,23,37980,55,1,2612.6254,1
916092855489680,83001,3,200901,46,-0.01,23,37980,25,2,3176.7923,1
523495879200916,84002,1,200901,46,-0.01,23,0,19,2,2759.9858,1
324274066909566,85001,1,200901,46,-0.01,23,0,43,1,2466.8168,2
001904794892822,84001,1,200901,46,-0.01,23,42540,48,1,2805.8759,1
306901284995092,85001,2,200901,46,-0.01,23,10900,18,2,2404.4199,1
782159410529401,84001,1,200901,46,-0.01,23,10900,39,2,3277.8160,1
279270459680954,85001,1,200901,46,-0.01,23,37980,45,2,3617.0914,1
507908854899702,83001,3,200901,46,8.00,23,37980,22,2,4051.8709,1
507908854899702,83001,5,200901,46,-0.01,23,37980,19,-1,3932.7101,3
499914602099269,85001,1,200901,46,-0.01,23,49620,38,1,2633.4649,2
740196599300991,85001,3,200901,46,-0.01,58,12060,33,1,3010.8085,2
204600871995653,85001,3,200901,46,-0.01,58,16860,20,1,3054.3208,1
312198429300648,84001,3,200901,46,-0.01,58,12060,23,2,4023.7393,1
810309954867594,83002,1,200901,46,-0.01,58,47580,22,2,3022.9422,1
924043949179360,83001,3,200901,46,7.00,58,0,18,2,3687.5542,1
489130524710943,85001,1,200901,46,-0.01,22,37980,47,2,2405.8821,1
189397429400798,83001,3,200901,46,-0.01,22,35620,19,2,2660.2674,1
669100701300983,83001,3,200901,46,-0.01,21,35620,17,2,2704.0761,2
046779640729306,85001,1,200901,46,-0.01,21,35620,25,1,3544.9149,1
000764096631309,84002,2,200901,46,-0.01,21,35620,38,1,3523.1584,1
906159630229308,85001,5,200901,46,8.50,21,35620,16,2,3663.3580,1
408908773795066,83001,1,200901,46,-0.01,21,35620,39,1,2966.1061,1
689620724440983,83001,3,200901,46,-0.01,21,40380,18,1,3392.8101,1
946589750969305,85001,4,200901,46,-0.01,21,10580,19,2,3444.5699,1
652279580779401,83001,3,200901,46,-0.01,23,38300,18,2,3114.4681,1
707903404898052,83001,2,200901,46,9.00,23,39740,30,2,3562.9121,1
992399010299400,84001,3,200901,46,-0.01,23,38300,21,1,3451.2370,2
770935091413489,85001,2,200901,46,6.55,58,10500,22,1,3265.3770,1
057841330994791,85001,1,200901,46,6.55,58,10500,20,2,3265.3770,1
057841330994791,85001,2,200901,46,6.55,58,10500,19,1,2490.8712,1
263191119300995,85001,1,200901,46,-0.01,58,0,32,1,2820.9980,1
810309976521098,83001,4,200901,46,-0.01,58,12060,18,1,2858.1775,2
956053955139410,85001,3,200901,46,13.00,58,46660,25,1,3937.3632,1
923109820300185,84001,1,200901,46,-0.01,58,17980,48,1,8199.8676,1
231246076909092,85001,2,200901,46,-0.01,58,0,50,1,3484.4485,1
231203026909397,85001,2,200901,46,-0.01,58,0,38,2,2896.9217,1
392908607096499,83001,1,200901,46,-0.01,22,35620,48,1,2529.5026,1
389398409400731,83002,1,200901,46,-0.01,22,37980,26,2,2331.3090,1
930948094233789,85001,1,200901,46,-0.01,22,35620,59,1,3130.7120,1
930948094233789,85001,2,200901,46,-0.01,22,35620,46,1,3514.0977,1
930948094233789,85001,3,200901,46,12.00,22,35620,21,1,2103.6090,1
930948094233789,85001,4,200901,46,-0.01,22,35620,19,-1,2393.6506,3
930948094233789,85001,6,200901,46,-0.01,22,35620,24,1,2173.0110,1
994529650409301,85001,3,200901,46,-0.01,22,35620,22,2,2688.8618,1
207905533895844,83001,3,200901,46,10.00,22,35620,23,1,6350.1651,1
045393340997894,85001,2,200901,46,2.01,22,35620,35,2,2516.8413,1
984549130449305,85001,3,200901,46,8.00,22,35620,21,2,3027.2979,1
430409981379193,85001,2,200901,46,-0.01,22,35620,46,1,4181.4503,1
430409981379193,85001,3,200901,46,-0.01,22,35620,49,1,2529.5026,1
659060951530963,85001,3,200901,46,-0.01,21,15380,31,2,3758.0758,1
990560094338899,83001,2,200901,46,-0.01,21,15380,16,2,3654.1604,1
130609925029604,84001,1,200901,46,-0.01,21,35620,21,1,3090.2551,1
130609925029604,84001,2,200901,46,-0.01,21,35620,25,2,3072.2134,1
730399089600193,85001,1,200901,46,-0.01,21,35620,22,-1,3945.7958,3
130609978526965,84001,1,200901,46,-0.01,21,40380,26,2,3154.5879,1
069633360928999,85001,1,200901,46,-0.01,21,35620,21,-1,3945.7958,3
663721083905692,85001,1,200901,46,-0.01,21,35620,33,1,3635.7092,1
952056931359390,85001,1,200901,46,-0.01,21,39100,39,2,3026.5753,1
391922809033687,84001,1,200901,46,-0.01,21,35620,55,1,3624.2697,2
005903053393006,85001,1,200901,46,-0.01,21,35620,30,2,4265.3492,1
619000300530963,85001,2,200901,46,-0.01,21,35620,33,1,5646.1365,1
663719055908890,85001,1,200901,46,-0.01,21,35620,40,1,3373.4383,1
406907153995786,85001,2,200901,46,-0.01,21,35620,39,1,3516.2734,1
550869093138509,83001,1,200901,46,-0.01,21,10580,36,2,3365.2553,1
363629094904893,85001,1,200901,46,-0.01,21,35620,60,1,3647.0917,1
363629094904893,85001,2,200901,46,-0.01,21,35620,56,1,3247.0317,1
805908833897126,85001,3,200901,46,-0.01,21,35620,20,1,3143.3666,2
263528057908597,83001,1,200901,46,-0.01,21,35620,35,1,3918.0445,1
053314220019801,84001,1,200901,46,-0.01,23,0,73,1,2991.9102,1
392529440239400,85001,2,200901,46,-0.01,23,38300,48,2,2615.7125,1
490965404034216,85001,1,200901,46,-0.01,23,38300,26,1,2896.3207,1
490965404034216,85001,2,200901,46,-0.01,23,38300,23,1,3400.0584,1
