HRHHID,HRHHID2,OCCURNUM,YYYYMM,PRDTIND1,PTERNHLY,GESTCEN,GTCBSA,PRTAGE,PRFTLF,PWCMPWGT,PRMLR
080927093143869,89001,2,201207,46,-0.01,23,38300,52,1,2826.8866,1
080927093143869,89001,4,201207,46,-0.01,23,38300,20,1,4947.3482,1
464497769200999,90001,2,201207,46,-0.01,23,27780,44,1,3140.9141,1
706907554990992,90001,4,201207,46,-0.01,23,0,19,2,3228.5555,1
269910910630944,89001,3,201207,46,-0.01,23,37980,15,2,0.0000,1
493945504044253,90001,1,201207,46,2.83,23,37980,28,2,3663.5876,1
902389570289409,90001,1,201207,46,-0.01,23,49620,25,1,3722.1035,2
902389570289409,90001,2,201207,46,-0.01,23,49620,21,2,4846.5115,1
080134006212230,89001,1,201207,46,-0.01,58,12060,23,1,4886.6665,1
080134006212230,89001,3,201207,46,-0.01,58,12060,19,2,3837.2352,1
007901033891224,90001,2,201207,46,-0.01,22,35620,51,1,2991.0217,2
118309670600178,89001,1,201207,46,7.00,21,35620,41,2,2694.5351,1
392983504074631,89002,1,201207,46,-0.01,21,35620,38,1,3712.9043,1
392983504074631,89002,2,201207,46,-0.01,21,35620,32,1,4180.7275,1
035395519600898,89001,2,201207,46,-0.01,21,10580,21,2,3664.3250,1
035395519600898,89001,4,201207,46,-0.01,21,10580,19,2,3003.8718,1
179398839600558,90001,4,201207,46,-0.01,21,35620,41,1,3273.3468,1
179398839600558,90001,7,201207,46,-0.01,21,35620,37,1,2788.5799,1
860826097846129,90001,3,201207,46,-0.01,23,37980,23,2,3495.9507,1
972879050659401,90001,1,201207,46,-0.01,23,42540,35,2,3136.1243,1
399400399980911,89001,2,201207,46,9.00,58,42340,20,2,4045.4483,1
906900161992443,90001,1,201207,46,-0.01,58,42340,19,1,4632.6654,1
195948009009389,90001,5,201207,46,-0.01,58,42340,16,2,2952.1684,1
110309984872988,89001,3,201207,46,10.00,58,12060,20,1,3418.8821,1
310309958770986,89001,4,201207,46,-0.01,58,12060,21,2,4062.9599,1
996013811169710,90001,1,201207,46,-0.01,58,12060,22,1,5489.1739,1
983389430649104,89001,1,201207,46,-0.01,58,12060,23,1,3992.6877,2
019341630961698,90001,2,201207,46,-0.01,58,12060,17,2,4850.7095,1
198914005039379,89001,2,201207,46,-0.01,58,0,34,1,3565.4137,1
953043744119890,89002,1,201207,46,10.25,58,12060,26,1,3233.2098,1
020937093511159,89001,2,201207,46,-0.01,58,12060,70,-1,2656.3920,3
810309951465093,90001,2,201207,46,-0.01,58,17980,39,1,2711.0737,1
810309951465093,90001,3,201207,46,-0.01,58,17980,29,1,3423.5297,1
350949097731959,89001,4,201207,46,-0.01,22,12100,72,-1,4224.4435,3
547391479400974,89001,2,201207,46,-0.01,22,12100,50,1,3456.9348,1
499750157720953,90001,3,201207,46,10.50,22,35620,56,1,2583.8801,1
966094926359010,90001,1,201207,46,2.13,22,37980,27,1,3756.7531,1
499050847030953,90001,2,201207,46,-0.01,22,47220,23,1,5010.5661,2
927064718359680,90001,2,201207,46,12.00,22,35620,23,1,4754.9087,1
395916704081419,90001,4,201207,46,-0.01,22,45940,29,2,2992.5041,1
391996601071427,90001,1,201207,46,-0.01,22,35620,23,1,2962.5065,2
850844094938739,90001,2,201207,46,-0.01,22,35620,48,1,3227.1597,1
850844094938739,90001,4,201207,46,-0.01,22,35620,19,2,2679.8687,1
964419870349301,90001,2,201207,46,-0.01,22,35620,59,1,3023.6213,1
964419870349301,90001,3,201207,46,-0.01,22,35620,30,2,2450.2858,1
499180163440973,90001,1,201207,46,-0.01,22,35620,68,1,3653.8453,1
290965092631048,89001,1,201207,46,13.00,21,35620,28,1,3021.2666,1
290965092631048,89001,2,201207,46,14.00,21,35620,26,1,2667.8823,1
130609976742667,89001,1,201207,46,10.00,21,35620,56,2,2740.6221,1
363680043903795,89001,2,201207,46,-0.01,21,35620,63,1,4280.7928,1
730609989045085,90001,2,201207,46,-0.01,21,35620,55,2,3229.3634,1
397916408037619,90001,1,201207,46,-0.01,21,40380,31,2,3041.1545,1
950399019600510,90001,2,201207,46,-0.01,21,35620,59,2,3046.6474,1
601902273191086,89001,3,201207,46,-0.01,21,35620,42,1,3951.0576,1
240968096437799,90001,3,201207,46,-0.01,21,46540,18,2,2571.1362,1
240968096437799,90001,4,201207,46,-0.01,21,46540,16,2,2832.0301,1
030863260963096,89002,3,201207,46,-0.01,21,45060,18,1,3133.9452,1
030863260963096,89002,4,201207,46,-0.01,21,45060,21,2,3024.9493,1
946046947339220,89001,2,201207,46,-0.01,21,40380,21,1,2966.5371,1
689620724440983,90001,4,201207,46,-0.01,21,40380,16,2,3414.7919,1
699270968620633,89001,1,201207,46,-0.01,21,39100,24,2,3845.1414,1
019333160998298,89001,2,201207,46,-0.01,21,35620,56,1,2645.9196,1
510462097833949,89001,2,201207,46,-0.01,21,35620,46,1,3286.4868,1
304504053993336,89002,1,201207,46,-0.01,21,35620,56,1,3543.1491,1
328395769600942,89001,3,201207,46,-0.01,21,0,27,2,3028.0872,1
328395769600942,89001,4,201207,46,-0.01,21,0,25,1,3028.0872,1
305011201077641,89002,5,201207,46,10.00,21,35620,44,1,2822.3092,1
619830273990963,90001,4,201207,46,-0.01,21,35620,23,2,5418.1773,1
289350246710984,90001,1,201207,46,-0.01,23,39740,61,2,2830.3116,1
840209910201691,90001,2,201207,46,-0.01,23,38300,23,1,3447.0625,1
929012979459170,90001,2,201207,46,7.25,23,27780,22,1,4078.1401,1
028344220980995,89001,2,201207,46,-0.01,23,37980,65,1,2956.0974,1
049494959200708,89001,2,201207,46,-0.01,23,37980,37,2,3083.8193,1
680720097141449,89001,3,201207,46,7.25,23,37980,16,2,3524.3201,1
642339280399408,90001,3,201207,46,-0.01,23,37980,20,1,3491.4277,2
902369310806406,89002,1,201207,46,4.00,23,0,24,2,3821.9790,1
050134320992592,89001,2,201207,46,-0.01,23,10900,42,1,4088.0212,1
249590329440954,90001,1,201207,46,13.00,23,37980,36,1,4145.7276,1
299830854570954,90001,1,201207,46,2.83,23,49620,32,2,3426.1815,1
402906283991024,89001,1,201207,46,-0.01,22,35620,44,2,2834.2096,1
402906283991024,89001,2,201207,46,-0.01,22,35620,55,1,2994.2122,1
402906283991024,89001,4,201207,46,-0.01,22,35620,18,2,3015.8947,1
976389130396301,89001,2,201207,46,-0.01,21,0,22,2,2607.5618,1
688250624900963,90001,1,201207,46,-0.01,21,35620,26,1,2819.4009,1
570966099731719,89001,3,201207,46,8.00,21,28740,26,2,3238.3137,1
931646095001206,90001,4,201207,46,14.50,58,12060,19,1,4469.7481,1
931646095001206,90001,5,201207,46,7.25,58,12060,18,2,4469.7481,1
823989760219104,90001,1,201207,46,-0.01,58,12060,39,1,4187.4122,1
406603601993473,90001,1,201207,46,-0.01,58,12020,23,2,4245.8174,1
399840978280951,90001,1,201207,46,11.41,58,12060,55,1,4390.5045,1
194974709013359,89001,1,201207,46,-0.01,58,12060,19,1,3089.4441,1
214190759300552,89001,1,201207,46,9.75,58,12060,39,1,3569.7111,1
214190759300552,89001,3,201207,46,9.00,58,12060,18,1,3061.0528,1
100630091718919,90001,2,201207,46,-0.01,58,12060,25,2,3382.9594,1
100630091718919,90001,3,201207,46,-0.01,58,12060,19,2,2669.6736,1
770933097117719,90001,1,201207,46,-0.01,58,0,44,2,3396.1998,2
072551130991093,89001,1,201207,46,-0.01,58,12060,40,1,2787.8241,1
072551130991093,89001,3,201207,46,8.75,58,12060,43,1,2586.0269,1
072551130991093,89001,4,201207,46,7.50,58,12060,17,2,3041.5588,1
101011601002311,89001,3,201207,46,-0.01,58,47580,18,-1,4739.4834,3
210309971034090,89001,2,201207,46,-0.01,58,0,54,1,3625.0487,1
983559630399109,89001,3,201207,46,-0.01,58,16860,18,2,3397.5335,1
998003948179830,90001,2,201207,46,-0.01,58,16860,36,2,3129.8759,1
398995508015468,90001,2,201207,46,8.25,22,35620,56,2,3095.5052,1
343588094907194,89001,2,201207,46,-0.01,22,35620,33,1,3101.8264,1
343588094907194,89001,5,201207,46,-0.01,22,35620,41,1,2560.3241,1
397906308016489,90001,4,201207,46,-0.01,22,35620,17,2,3015.8947,1
704339950969301,90001,3,201207,46,9.00,22,35620,20,1,4754.9087,1
857393509400823,90001,3,201207,46,2.89,22,35620,25,1,3267.6799,1
857393509400823,90001,4,201207,46,9.50,22,35620,23,1,3644.3876,1
525396959400937,89001,1,201207,46,-0.01,22,35620,38,1,2806.7016,1
507907693893554,90001,1,201207,46,-0.01,22,35620,62,1,3086.1233,1
974679470359307,90001,3,201207,46,-0.01,22,35620,33,1,2450.2858,1
130609906355961,89001,2,201207,46,5.00,21,15380,31,2,2909.1230,1
963983043906990,89001,3,201207,46,-0.01,21,15380,27,1,2654.9537,1
935086604349290,89001,1,201207,46,-0.01,21,15380,49,1,2959.2382,1
730399089600193,89001,1,201207,46,-0.01,21,35620,47,1,3326.1497,1
770266090531849,89001,2,201207,46,-0.01,21,35620,36,1,6412.9167,1
000564096632309,89001,3,201207,46,-0.01,21,35620,42,1,3114.9893,1
396985905059651,90001,2,201207,46,-0.01,21,35620,24,1,3057.1497,2
985395049600726,90001,2,201207,46,-0.01,21,35620,31,1,5150.1442,1
946046847389220,90001,1,201207,46,-0.01,21,40380,59,1,2782.1047,1
363959025001208,90001,1,201207,46,-0.01,21,39100,40,1,2943.0838,1
309067705090611,90001,1,201207,46,-0.01,21,0,26,1,2708.7437,1
610309050600189,89001,3,201207,46,-0.01,21,35620,17,1,2629.0200,2
323390539610234,89011,1,201207,46,-0.01,21,35620,30,1,4352.0824,1
035333660934093,90001,1,201207,46,-0.01,21,35620,44,2,3984.4831,1
398936207018667,90001,1,201207,46,-0.01,21,10580,19,1,2937.6711,1
560392729600946,90001,1,201207,46,-0.01,21,10580,26,2,2957.1275,1
679670044870933,89001,3,201207,46,-0.01,21,35620,19,2,3374.4414,1
689610199140943,89001,3,201207,46,-0.01,21,40380,22,1,3929.4339,1
824961054904598,89001,1,201207,46,-0.01,23,38300,31,2,2949.6854,1
824961054904598,89001,3,201207,46,-0.01,23,38300,17,2,2991.0171,1
996022870449550,89001,2,201207,46,-0.01,23,38300,25,2,3562.0692,1
424257014909594,89001,2,201207,46,-0.01,23,39740,18,2,2526.6559,1
901092759479020,90001,1,201207,46,-0.01,23,37980,53,2,3099.8657,1
108903554999062,90001,1,201207,46,-0.01,23,37980,40,2,2981.8169,1
108903554999062,90001,2,201207,46,-0.01,23,37980,43,1,3186.3257,1
140923098047719,90001,1,201207,46,-0.01,23,37980,43,2,4327.2936,1
882529040959409,89002,1,201207,46,-0.01,23,21500,21,1,3371.6416,1
496926503006229,90001,2,201207,46,-0.01,23,0,26,1,3047.7758,1
980022944479510,90001,3,201207,46,-0.01,23,0,24,1,4760.8158,2
859405450200159,90001,3,201207,46,9.25,23,29540,19,1,3176.3626,1
971042839489900,90001,2,201207,46,-0.01,23,37980,41,1,2981.8169,1
971042839489900,90001,3,201207,46,-0.01,23,37980,19,1,2972.8907,1
493928807070209,90001,2,201207,46,-0.01,23,37980,52,2,3085.6054,1
132090560630404,90001,3,201207,46,-0.01,23,10900,20,1,3935.0458,1
615052997439780,89001,3,201207,46,-0.01,23,0,22,2,3893.0224,1
931022971459690,90001,1,201207,46,11.25,23,37980,23,1,4229.8759,1
210309952098493,89002,3,201207,46,-0.01,58,42340,19,2,4632.6654,1
022241530019001,90001,3,201207,46,-0.01,58,42340,17,-1,2942.0058,3
290930099813079,89001,3,201207,46,-0.01,58,42340,19,2,3049.0752,1
629193679300989,89001,3,201207,46,-0.01,58,12060,23,1,4385.8704,1
193934500057339,89001,1,201207,46,-0.01,58,0,20,1,3670.8675,1
204600871995653,89001,3,201207,46,-0.01,58,16860,25,2,2551.6572,1
931319094907999,89002,1,201207,46,-0.01,58,12060,27,1,3863.3759,1
310309927080059,89001,1,201207,46,-0.01,58,12060,28,1,4042.1555,1
631225036907094,90001,3,201207,46,-0.01,58,12060,25,1,4829.5798,1
725393599400779,89001,1,201207,46,-0.01,22,12100,24,1,2911.0045,1
734389010759302,89001,3,201207,46,7.25,22,35620,17,2,3344.3110,1
734389010759302,89001,5,201207,46,7.25,22,35620,16,2,3344.3110,1
084703840988698,90001,3,201207,46,-0.01,22,35620,27,2,2985.3798,1
990094880329540,89001,1,201207,46,-0.01,22,35620,42,1,2691.7855,1
990094880329540,89001,2,201207,46,-0.01,22,35620,36,1,2753.4788,1
396917806044658,90001,2,201207,46,-0.01,21,13780,21,1,2966.5371,1
011743360994895,89001,2,201207,46,-0.01,21,0,57,1,3344.0192,1
980662095434039,89001,2,201207,46,-0.01,21,15380,58,2,2958.4077,1
979096879349400,89001,2,201207,46,-0.01,21,15380,35,1,3561.4116,1
637056967369470,90001,1,201207,46,-0.01,21,0,51,1,3397.8892,1
908909363798676,90001,1,201207,46,-0.01,21,45060,26,1,3384.3760,1
908909363798676,90001,2,201207,46,-0.01,21,45060,26,2,3384.3760,1
953006879369950,90001,1,201207,46,-0.01,21,39100,19,2,3211.8705,1
953006879369950,90001,2,201207,46,-0.01,21,39100,45,2,2842.6075,1
