HRHHID,HRHHID2,OCCURNUM,YYYYMM,PRDTIND1,PTERNHLY,GESTCEN,GTCBSA,PRTAGE,PRFTLF,PWCMPWGT,PRMLR
866299320839309,85001,3,200912,46,7.00,21,35620,17,2,3751.2078,1
995066754339410,85001,2,200912,46,-0.01,21,35620,56,2,3222.9318,1
700462098137719,86001,4,200912,46,-0.01,21,35620,17,2,3387.6466,1
630563099938289,86001,2,200912,46,-0.01,21,35620,21,2,4688.5011,2
903901993693236,85001,1,200912,46,-0.01,21,35620,41,1,3037.9013,1
207901313693096,86001,1,200912,46,-0.01,21,35620,30,2,2685.1020,1
135363309600952,85001,2,200912,46,-0.01,21,0,58,2,3039.8375,1
004906914293942,85001,1,200912,46,-0.01,23,38300,37,1,3220.1248,1
160926098441549,87001,1,200912,46,-0.01,23,38300,37,1,3415.0311,1
497906707054259,86001,1,200912,46,7.00,23,11020,35,1,3018.1296,1
497963804021278,85001,1,200912,46,-0.01,23,37980,60,1,2545.4678,1
497963804021278,85001,3,200912,46,-0.01,23,37980,29,1,4260.9244,1
299200066300974,86001,2,200912,46,-0.01,23,38300,26,1,4073.6251,1
701901184893472,87001,4,200912,46,-0.01,23,0,21,2,3306.9525,1
912149750789403,85002,1,200912,46,-0.01,23,0,25,1,3034.0718,1
289720570900964,86001,2,200912,46,10.00,23,29540,27,2,3157.3071,1
240209979907690,85001,1,200912,46,-0.01,23,42540,56,1,2555.8882,2
832099540639404,85001,2,200912,46,-0.01,23,10900,45,1,2714.0655,2
701907054397352,87001,2,200912,46,-0.01,23,38300,37,1,3415.0311,1
204600871995653,85001,3,200912,46,-0.01,58,16860,21,2,3192.0537,1
031044018907995,86001,3,200912,46,-0.01,58,12060,19,1,3391.6987,1
955083989179170,86001,3,200912,46,-0.01,58,12060,19,2,4287.5814,1
006904891997563,86001,2,200912,46,-0.01,58,47580,24,2,2511.0707,2
331257083001202,85001,1,200912,46,-0.01,58,12020,47,1,3126.2324,1
403901273595136,85001,2,200912,46,-0.01,21,35620,50,1,3805.5375,1
806904623996446,86001,1,200912,46,-0.01,21,0,50,-1,3173.2497,3
981066987339790,85001,1,200912,46,-0.01,21,35620,47,2,3994.9135,1
760362098134269,85001,4,200912,46,-0.01,21,35620,22,1,4377.5049,1
