HRHHID,HRHHID2,OCCURNUM,YYYYMM,PRDTIND1,PTERNHLY,GESTCEN,GTCBSA,PRTAGE,PRFTLF,PWCMPWGT,PRMLR
496996102013277,84001,3,200808,46,-0.01,23,37980,18,-1,3254.6045,3
605904341898283,83002,1,200808,46,-0.01,58,42340,52,1,4011.2451,2
106065909062341,83001,3,200808,46,-0.01,58,12060,18,2,3288.0600,1
210309927080079,83002,3,200808,46,7.85,58,12060,17,2,2787.7219,1
613919080109107,84001,2,200808,46,-0.01,58,12060,41,1,2995.1767,1
448197969300987,83001,2,200808,46,-0.01,58,0,24,1,2666.9234,1
448197969300987,83001,3,200808,46,-0.01,58,0,26,1,3267.7877,1
194954108038377,83001,4,200808,46,-0.01,58,12060,28,2,2771.3101,1
810139009618280,84001,1,200808,46,-0.01,58,12060,29,1,5635.2318,1
824899620199305,83001,2,200808,46,-0.01,22,35620,50,1,3157.0059,1
520645096038799,84001,1,200808,46,-0.01,22,35620,26,1,3294.6418,1
520645096038799,84001,2,200808,46,-0.01,22,35620,32,1,3004.7679,1
394963701036406,83002,3,200808,46,-0.01,22,35620,17,2,3239.9125,1
993064731359900,83001,3,200808,46,-0.01,22,35620,20,2,4210.3810,1
993064731359900,83001,4,200808,46,-0.01,22,35620,18,2,3221.7546,1
923064724319700,85001,1,200808,46,-0.01,22,35620,47,1,2381.4949,1
394952803052459,83001,1,200808,46,2.25,22,35620,24,2,3105.1547,1
208907413991414,84001,1,200808,46,-0.01,22,35620,78,2,3308.1406,1
830409952580997,84001,1,200808,46,-0.01,22,10900,38,1,2988.8752,1
936699450119306,83001,3,200808,46,-0.01,21,0,18,2,3127.1826,1
401900293096256,85001,2,200808,46,-0.01,21,35620,28,1,3359.1666,2
963026944359800,83001,1,200808,46,-0.01,21,40380,25,2,3199.7873,1
501902113599636,85001,2,200808,46,-0.01,21,35620,34,1,3222.2431,1
231395039600655,83001,2,200808,46,-0.01,21,35620,36,1,4123.0722,1
960046736319040,85001,1,200808,46,-0.01,21,35620,74,1,3763.5319,2
016093460983199,83002,2,200808,46,-0.01,21,10580,26,1,3760.6364,1
948390659600979,83001,1,200808,46,-0.01,21,28740,65,2,2940.1636,1
023873160978891,85001,3,200808,46,-0.01,21,35620,16,2,3272.6998,1
745398879600958,83002,1,200808,46,-0.01,21,0,43,1,2983.5275,1
497986904047239,84001,1,200808,46,7.75,23,0,30,1,2793.4188,1
299910972170954,83001,3,200808,46,-0.01,23,27780,17,2,2670.6787,1
015544520997393,83001,1,200808,46,-0.01,23,10900,37,1,2815.6436,1
938052989439540,83001,2,200808,46,-0.01,23,0,18,1,3428.2825,2
916092855489680,84001,1,200808,46,-0.01,23,37980,53,1,3000.3435,1
916092855489680,84001,2,200808,46,-0.01,23,37980,51,1,2994.6671,1
916092855489680,84001,3,200808,46,-0.01,23,37980,22,1,3248.3918,1
424644006909496,84001,1,200808,46,-0.01,23,38300,40,1,2553.5356,1
823494559200902,83003,1,200808,46,-0.01,23,10900,28,1,3019.6624,1
823494559200902,83003,2,200808,46,-0.01,23,10900,47,1,2964.2282,1
807005404105482,84001,4,200808,46,-0.01,23,10900,16,2,3448.1626,1
805902734592912,83001,1,200808,46,-0.01,23,37980,31,1,2706.0623,1
931022971459690,83001,1,200808,46,-0.01,23,37980,52,1,4515.9972,1
931022971459690,83001,2,200808,46,-0.01,23,37980,52,1,4084.2374,1
824904037906393,84001,2,200808,46,-0.01,23,37980,20,1,2609.3179,1
586197089300797,84001,1,200808,46,-0.01,58,12060,37,1,2611.2956,1
020837093516159,84001,3,200808,46,7.00,58,12060,19,1,3282.5911,1
395946009009489,84001,2,200808,46,-0.01,22,35620,17,-1,2731.4490,3
907094865329760,83001,3,200808,46,-0.01,22,35620,19,1,2591.8942,2
163566004909098,83001,3,200808,46,-0.01,21,39100,23,1,3451.0890,1
397954508013667,83002,1,200808,46,-0.01,21,40380,23,1,3050.7494,1
397954508013667,83002,2,200808,46,-0.01,21,40380,21,1,4247.8008,1
397954508013667,83002,3,200808,46,-0.01,21,40380,25,1,3760.6364,1
982046868369540,84001,4,200808,46,-0.01,21,40380,18,-1,3300.2030,3
960967091733889,83001,3,200808,46,-0.01,21,35620,18,1,3737.5470,1
774395129600589,84001,1,200808,46,-0.01,21,35620,34,1,4440.7840,1
390913405001638,83001,2,200808,46,-0.01,21,35620,53,1,4268.0982,1
497906707054259,84001,2,200808,46,4.00,23,11020,56,2,2996.9580,1
289650428680964,84001,7,200808,46,7.15,23,10900,17,2,2477.2127,1
906903301999073,84001,2,200808,46,4.50,58,42340,22,2,3115.4464,1
906903301999073,84001,3,200808,46,-0.01,58,42340,22,2,3962.1062,1
501907231894663,85001,2,200808,46,-0.01,58,12060,23,1,3734.0737,1
710309967936889,84001,1,200808,46,-0.01,58,12060,35,2,3880.8962,1
204600871995653,83001,2,200808,46,-0.01,58,16860,36,1,2406.5551,1
196974409088379,83001,1,200808,46,-0.01,58,0,59,1,3131.0936,1
908900571990013,84001,1,200808,46,-0.01,58,0,45,1,2779.2872,1
290846099532819,83001,1,200808,46,-0.01,22,35620,35,1,2925.1316,1
850745099931669,85001,1,200808,46,-0.01,22,37980,42,1,3008.8553,1
850745099931669,85001,3,200808,46,-0.01,22,37980,19,1,3316.6925,1
850745099931669,85001,4,200808,46,-0.01,22,37980,15,2,0.0000,1
901024840329810,83001,2,200808,46,-0.01,22,37980,20,-1,3484.4051,3
643154087001406,84001,1,200808,46,-0.01,22,37980,38,1,2903.6091,1
844729240589303,83001,2,200808,46,-0.01,22,35620,17,2,3964.5156,1
843473028909592,84001,2,200808,46,-0.01,22,35620,20,1,4347.3069,1
843473028909592,84001,3,200808,46,-0.01,22,35620,41,1,4482.0893,1
843473028909592,84001,4,200808,46,-0.01,22,35620,37,1,3580.3880,1
405908453896384,83001,1,200808,46,-0.01,22,35620,50,1,2788.9751,2
843075026909296,84001,4,200808,46,8.00,22,35620,17,2,2836.3498,1
130409962437463,85001,2,200808,46,-0.01,22,35620,20,2,5785.2952,1
130409962437463,85001,3,200808,46,-0.01,22,35620,16,2,5037.3072,1
000423440019508,83001,1,200808,46,-0.01,22,35620,68,2,2931.9281,1
937054967379470,84002,1,200808,46,-0.01,22,35620,42,1,3143.3909,1
910301580600193,85001,1,200808,46,-0.01,21,35620,38,2,3698.7557,1
391902604094684,83001,1,200808,46,18.54,21,35620,60,1,4052.1775,1
