HRHHID,HRHHID2,OCCURNUM,YYYYMM,PRDTIND1,PTERNHLY,GESTCEN,GTCBSA,PRTAGE,PRFTLF,PWCMPWGT,PRMLR
731025021905495,82001,1,200609,46,-0.01,58,12060,31,1,4058.6746,1
190917100071398,81001,1,200609,46,8.00,58,12060,26,2,3617.6576,1
931778044909896,80001,2,200609,46,-0.01,58,0,23,1,2566.8866,1
903139710529105,82001,1,200609,46,-0.01,58,12060,40,1,3074.4559,1
903139710529105,82001,2,200609,46,-0.01,58,12060,32,1,2985.7786,1
048831330997591,80001,3,200609,46,-0.01,58,12060,15,-1,0.0000,3
531778096907791,80001,1,200609,46,-0.01,58,12060,62,1,3440.9065,1
610309991775877,80001,2,200609,46,-0.01,58,12060,17,1,3452.0921,1
091861830012809,81001,1,200609,46,-0.01,58,12060,45,1,3627.0105,1
962194959300939,80001,1,200609,46,-0.01,58,10500,20,2,3693.0548,2
990033925139180,80001,2,200609,46,-0.01,58,12260,21,2,3260.9363,2
920083918139690,80001,1,200609,46,-0.01,58,12060,32,1,2863.7317,1
920083918139690,80001,2,200609,46,-0.01,58,12060,29,1,3667.8849,1
890936095913539,80001,1,200609,46,8.50,58,16860,49,1,2783.4876,1
943285096909196,80001,3,200609,46,-0.01,22,35620,16,2,3533.4492,1
499460455040913,82001,4,200609,46,-0.01,22,37980,18,2,2720.2187,1
499680635980973,81001,1,200609,46,-0.01,22,35620,34,1,2836.5365,1
602907623997954,82001,4,200609,46,-0.01,22,45940,17,2,3718.7655,1
393963502098438,80001,5,200609,46,-0.01,22,35620,17,-1,3687.3881,3
843467056909493,80002,3,200609,46,-0.01,22,35620,17,2,3287.4714,1
305900983894524,80001,4,200609,46,-0.01,22,35620,17,2,3398.6519,1
500949098531489,82001,3,200609,46,-0.01,22,35620,17,2,3549.3990,2
679100701300933,80002,1,200609,46,6.50,21,35620,40,1,3205.6396,1
896849020999303,82001,1,200609,46,-0.01,21,15380,24,1,3334.3809,1
009933760978994,81001,3,200609,46,8.50,21,15380,18,2,2938.5653,1
390921008025683,82001,1,200609,46,-0.01,21,35620,22,1,3276.5754,1
926809030589302,80001,4,200609,46,7.25,21,35620,16,2,2711.3559,1
963206024904495,80002,5,200609,46,-0.01,21,35620,23,1,4553.2414,1
430609925029644,80002,3,200609,46,-0.01,21,35620,53,1,3267.6470,1
917086153369240,80001,1,200609,46,-0.01,21,35620,28,1,3336.1955,1
917086153369240,80001,2,200609,46,-0.01,21,35620,26,1,3336.1955,1
053703760948694,81001,1,200609,46,-0.01,21,35620,55,2,4594.7817,1
466849570739300,81001,2,200609,46,-0.01,21,35620,32,1,3122.6367,1
