HRHHID,HRHHID2,OCCURNUM,YYYYMM,PRDTIND1,PTERNHLY,GESTCEN,GTCBSA,PRTAGE,PRFTLF,PWCMPWGT,PRMLR
706907554990992,90001,4,201208,46,7.50,23,0,20,2,3065.6074,1
706907554990992,90001,5,201208,46,10.00,23,0,17,2,2864.0261,1
262499389200995,90001,2,201208,46,21.00,23,29540,55,1,2799.6945,1
822869560869404,90001,3,201208,46,12.00,23,10900,23,1,3160.7067,1
140200035649015,91001,1,201208,46,-0.01,23,0,54,1,2553.0053,1
092314120692292,91001,3,201208,46,-0.01,23,0,17,2,2924.2796,1
982029750909400,89001,2,201208,46,-0.01,23,0,45,1,2963.2453,1
982029750909400,89001,3,201208,46,-0.01,23,0,23,1,3254.2006,1
465495799200911,90001,1,201208,46,3.50,23,38300,53,2,2920.1468,1
424855031906795,91001,1,201208,46,-0.01,23,38300,34,2,3195.1654,1
424855031906795,91001,2,201208,46,-0.01,23,38300,35,1,3028.8709,1
902389570289409,90001,2,201208,46,-0.01,23,49620,21,2,4915.4228,1
080134006212230,89001,1,201208,46,3.00,58,12060,23,1,5477.7889,1
080134006212230,89001,3,201208,46,11.00,58,12060,19,2,4260.6156,1
663938078907493,90001,1,201208,46,-0.01,21,35620,27,1,6276.3787,1
494958209075299,90001,2,201208,46,-0.01,23,0,52,1,2883.8830,1
124542017906897,90001,1,201208,46,-0.01,23,37980,66,2,3068.1479,1
907072796439900,89001,3,201208,46,-0.01,23,42540,20,2,4915.4228,1
410309924959795,89002,5,201208,46,-0.01,58,0,23,1,3370.8305,1
153300620150109,89001,3,201208,46,14.00,58,42340,24,1,4684.3996,1
290930099813079,89001,3,201208,46,-0.01,58,42340,19,2,2881.8447,1
904906361799483,89001,2,201208,46,-0.01,58,12060,34,1,3039.6036,1
931319094907999,89002,1,201208,46,-0.01,58,12060,27,2,3942.8681,1
903419570909104,90001,3,201208,46,-0.01,58,12060,19,2,3613.5894,1
401902071595253,91001,1,201208,46,-0.01,58,12060,53,1,4989.0540,1
401902071595253,91001,2,201208,46,-0.01,58,12060,42,2,3758.7853,1
810309951465093,90001,2,201208,46,-0.01,58,17980,39,2,2647.7701,1
810309951465093,90001,3,201208,46,-0.01,58,17980,30,2,3114.2511,1
103970520530101,89003,2,201208,46,-0.01,58,12060,32,1,4086.8251,1
010051130999297,91001,2,201208,46,-0.01,58,12060,46,1,3749.7695,1
