HRHHID,HRHHID2,OCCURNUM,YYYYMM,PRDTIND1,PTERNHLY,GESTCEN,GTCBSA,PRTAGE,PRFTLF,PWCMPWGT,PRMLR
220130008912620,84001,1,200804,46,-0.01,58,12060,48,2,3254.0513,1
031335054909793,84001,1,200804,46,-0.01,58,0,24,1,3437.9795,1
190917100071398,82001,1,200804,46,-0.01,58,12060,23,2,4048.5329,1
199946909048399,82001,4,200804,46,6.55,58,0,23,2,2424.4695,1
807004421104523,82002,1,200804,46,-0.01,58,12060,18,1,2874.2383,1
990033925139180,84001,2,200804,46,-0.01,58,12260,47,1,3901.7392,1
165944102048379,84001,1,200804,46,-0.01,58,0,34,1,3247.3362,1
110300008491212,83001,1,200804,46,-0.01,58,0,34,2,3031.3910,1
431756096909898,82002,3,200804,46,-0.01,58,0,24,-1,3142.3368,3
701904813894514,83001,1,200804,46,-0.01,22,35620,32,1,3546.3893,1
979064823369210,82001,1,200804,46,-0.01,22,35620,41,1,3058.5445,2
392945502026418,84001,1,200804,46,-0.01,22,37980,42,2,2938.5716,1
007900863897484,82002,1,200804,46,-0.01,22,35620,34,1,7212.7203,1
810961095433479,84001,4,200804,46,-0.01,21,0,17,2,3327.4075,1
850963098233409,84001,1,200804,46,-0.01,21,39100,54,1,2835.4754,1
130609906355961,83001,2,200804,46,-0.01,21,15380,53,1,2902.7115,1
009933860958994,82001,5,200804,46,-0.01,21,15380,21,2,4186.6729,1
995056999379970,82001,1,200804,46,-0.01,21,0,76,2,2976.6211,1
995056999379970,82001,2,200804,46,-0.01,21,0,63,2,3032.6185,1
404900293496256,84001,2,200804,46,-0.01,21,35620,40,1,2887.3174,1
392942801027639,84001,2,200804,46,6.00,21,45060,18,2,3296.4175,1
330600096222310,84001,3,200804,46,-0.01,21,40380,21,1,4072.9854,2
053533460950692,84001,2,200804,46,-0.01,21,35620,31,1,4059.5237,1
886329560309306,82001,1,200804,46,-0.01,21,46540,53,1,3054.5555,1
886329560309306,82001,2,200804,46,-0.01,21,46540,48,1,2774.3968,1
886329560309306,82001,3,200804,46,7.50,21,46540,22,1,3683.7949,1
886329560309306,82001,5,200804,46,-0.01,21,46540,17,-1,3180.5728,3
610309050600189,83001,3,200804,46,-0.01,21,35620,21,1,3198.5437,2
609800432700943,84001,1,200804,46,-0.01,21,35620,40,1,2887.3174,1
609800432700943,84001,3,200804,46,-0.01,21,35620,39,1,3319.1924,1
609800432700943,84001,5,200804,46,-0.01,21,35620,19,1,3487.3746,1
730609983842784,82001,2,200804,46,-0.01,21,35620,41,1,3595.0337,1
340395599600715,84001,2,200804,46,-0.01,21,10580,32,2,3240.1645,1
188392219600794,82001,3,200804,46,-0.01,21,10580,21,2,3616.9877,1
230609936257498,84001,1,200804,46,7.15,21,0,50,1,2921.0116,1
069392929600988,82001,3,200804,46,7.15,21,0,17,2,3298.9369,1
956709710659308,83001,3,200804,46,-0.01,21,0,20,2,3536.3129,1
963792088907393,82001,1,200804,46,-0.01,21,35620,46,1,2879.6745,1
963792088907393,82001,3,200804,46,-0.01,21,35620,17,2,3829.7972,1
230609909131372,84001,3,200804,46,-0.01,21,35620,24,2,3939.7221,1
906649770649303,82001,2,200804,46,-0.01,21,35620,29,1,4430.8848,1
009094220985291,84001,3,200804,46,-0.01,23,37980,23,1,3207.1810,1
170926099641759,83001,3,200804,46,-0.01,23,38300,17,2,2609.9480,1
912799610579406,83001,3,200804,46,-0.01,23,38300,19,2,2609.9480,1
962029070639400,82001,2,200804,46,-0.01,23,38300,32,1,3609.4169,1
962029070639400,82001,4,200804,46,-0.01,23,38300,27,1,3238.8480,1
962029070639400,82001,7,200804,46,-0.01,23,38300,42,1,3464.4143,1
977062762419750,83001,1,200804,46,-0.01,23,37980,29,1,3243.7707,1
977062762419750,83001,2,200804,46,-0.01,23,37980,33,1,2570.2539,1
299810173930954,84001,2,200804,46,-0.01,23,0,37,1,2737.1485,1
299810173930954,84001,5,200804,46,-0.01,23,0,18,2,2474.9462,1
210828095742479,84001,2,200804,46,7.40,23,37980,19,2,3085.9342,1
424595083908995,84001,5,200804,46,-0.01,23,29540,18,2,2539.4930,1
020424320994991,84001,2,200804,46,-0.01,23,29540,15,2,0.0000,1
930082815429920,84001,4,200804,46,-0.01,23,10900,16,2,2746.0576,2
289540492380944,84001,2,200804,46,-0.01,23,42540,47,1,2894.8329,1
973062951459100,84001,1,200804,46,-0.01,23,10900,32,1,2939.3971,1
240209927856449,84001,2,200804,46,7.00,23,37980,35,1,3538.4121,1
524578005908697,84001,1,200804,46,-0.01,23,37980,47,1,3335.0161,1
707903014893992,82001,3,200804,46,-0.01,23,38300,29,1,2779.9104,1
707903014893992,82001,5,200804,46,-0.01,23,38300,22,2,3143.0138,1
317498459200655,83001,3,200804,46,-0.01,23,38300,25,1,2357.5214,1
038473240986495,84001,3,200804,46,8.75,22,35620,18,2,3000.2107,1
945084867329340,84001,2,200804,46,-0.01,22,35620,16,-1,3279.8584,3
489940907970963,82001,1,200804,46,-0.01,22,35620,56,1,2952.9108,1
489940907970963,82001,3,200804,46,7.00,22,35620,23,2,3352.7794,1
240209983592093,84001,1,200804,46,7.00,23,0,80,2,3015.1264,1
902279930159406,84001,2,200804,46,-0.01,23,21500,20,2,3257.0696,1
882529040959409,84001,3,200804,46,-0.01,23,21500,29,1,3657.2727,2
740209916792153,82001,2,200804,46,-0.01,23,37980,36,1,2764.5544,1
198935204086348,84001,1,200804,46,-0.01,58,42340,26,1,3277.5793,1
610309919688876,82001,2,200804,46,-0.01,58,12060,58,1,3721.1113,1
907909361898673,82001,3,200804,46,-0.01,58,12060,25,1,3328.7667,1
379670679290931,84001,1,200804,46,-0.01,58,12060,23,2,3402.8963,1
191973508095388,84001,5,200804,46,-0.01,58,12060,22,2,3402.8963,1
407004461104673,82001,1,200804,46,-0.01,58,12060,36,1,3046.1947,1
864079560699306,82001,1,200804,46,7.75,22,35620,17,2,3000.2107,1
864079560699306,82001,4,200804,46,9.00,22,35620,23,1,3352.7794,1
397982304098437,84001,4,200804,46,12.00,22,37980,17,2,3000.2107,1
943673057908595,82001,2,200804,46,-0.01,22,35620,24,1,2646.0371,1
943673057908595,82001,3,200804,46,-0.01,22,35620,33,1,2547.2824,1
699220506190913,83001,3,200804,46,-0.01,21,13780,18,2,2591.6975,1
140391289600904,84001,3,200804,46,-0.01,21,13780,19,2,3740.8886,1
946729210589303,83001,1,200804,46,-0.01,21,0,23,2,3536.3129,1
