HRHHID,HRHHID2,OCCURNUM,YYYYMM,PRDTIND1,PTERNHLY,GESTCEN,GTCBSA,PRTAGE,PRFTLF,PWCMPWGT,PRMLR
399846805005609,84001,4,200907,46,-0.01,21,35620,24,1,2874.6004,2
395997600080690,84001,1,200907,46,-0.01,21,35620,38,1,4636.3851,1
395997600080690,84001,2,200907,46,-0.01,21,35620,36,1,4313.8843,1
029983260988290,86001,1,200907,46,-0.01,21,0,48,1,2589.8846,1
699640579720633,86261,1,200907,46,-0.01,21,28740,53,1,2648.1604,1
912589610469404,86001,2,200907,46,2.13,23,38300,22,2,3203.1686,1
851406470200127,84001,3,200907,46,2.90,23,37980,16,2,2893.7760,1
038474320996495,86001,3,200907,46,-0.01,23,10900,17,1,3188.3145,1
497911408037218,86001,4,200907,46,7.65,23,0,22,1,3139.3637,1
497911408037218,86001,7,200907,46,6.00,23,0,16,2,2756.6961,1
820921094141939,86001,4,200907,46,8.40,23,0,19,2,2572.5752,1
566492369200902,84001,3,200907,46,-0.01,23,0,21,2,3266.8596,1
972079210099405,86001,4,200907,46,7.15,23,29540,17,2,2683.8571,1
093621330996697,86001,1,200907,46,-0.01,58,0,22,2,5218.7858,1
001451130997591,86001,2,200907,46,2.75,58,42340,21,1,3798.4804,1
970073739119210,86001,2,200907,46,5.00,58,12060,25,1,4265.3783,1
965003679149870,86001,1,200907,46,-0.01,58,12060,38,2,3086.3359,1
350936091517609,84001,5,200907,46,-0.01,58,12260,16,2,3301.8260,1
196928701008359,84001,2,200907,46,-0.01,58,12060,44,2,2510.2010,1
196928701008359,84001,4,200907,46,-0.01,58,12060,22,2,3242.7696,1
020837093516159,84001,3,200907,46,-0.01,58,12060,20,2,3498.5733,1
810139009618280,84001,1,200907,46,-0.01,58,12060,29,1,4970.6173,1
973489150169101,84001,1,200907,46,-0.01,58,17980,80,1,3438.8176,2
399880839040971,84001,1,200907,46,-0.01,58,16860,39,1,3969.6550,1
399740958060951,84001,3,200907,46,-0.01,58,0,18,1,3586.0563,2
479960521980973,84001,4,200907,46,-0.01,22,35620,18,1,3578.1999,2
734409630379301,86001,1,200907,46,-0.01,22,35620,44,1,2919.0201,1
450541093536199,84001,1,200907,46,-0.01,22,35620,45,1,4488.0291,1
070647097536549,84001,1,200907,46,-0.01,22,35620,41,1,2781.0579,1
824899840559307,86001,1,200907,46,-0.01,22,37980,21,2,3616.2870,1
392902203010419,86001,2,200907,46,-0.01,22,35620,35,1,2585.7265,1
392902203010419,86001,3,200907,46,-0.01,22,35620,30,1,3343.4118,1
919034988339450,86001,1,200907,46,-0.01,22,35620,26,2,4702.2345,1
018044172340760,86001,1,200907,46,-0.01,22,35620,58,1,2593.3969,1
489940851380983,84001,1,200907,46,-0.01,22,35620,20,1,3120.6779,1
499150605600973,84001,4,200907,46,-0.01,22,10900,17,2,2878.6122,1
830409952580997,84001,1,200907,46,-0.01,22,10900,39,1,3007.1958,1
124392739600751,86001,2,200907,46,-0.01,21,35620,21,1,3347.2947,2
397918709013669,84001,1,200907,46,-0.01,21,39100,49,2,3183.4469,1
397918709013669,84001,3,200907,46,-0.01,21,39100,20,2,4049.8898,1
903908993693406,86001,1,200907,46,-0.01,21,15380,47,1,2735.8289,1
563879046907394,84001,1,200907,46,-0.01,21,15380,53,1,2687.3027,1
563879046907394,84001,2,200907,46,-0.01,21,15380,54,1,2517.2487,1
699520493800973,84001,1,200907,46,-0.01,21,15380,34,1,2999.3938,1
926028510499306,86001,2,200907,46,-0.01,21,35620,51,1,4087.3717,1
698310222750953,84001,1,200907,46,-0.01,21,35620,45,1,4366.1052,1
940076685349670,86001,2,200907,46,-0.01,21,35620,40,1,3050.1157,1
840362095732349,86001,2,200907,46,-0.01,21,35620,38,1,3592.8494,2
830609961480292,84001,2,200907,46,-0.01,21,46540,19,2,5024.2211,1
080693860987795,84001,1,200907,46,-0.01,21,45060,22,2,3517.0461,1
806902663999276,84001,3,200907,46,-0.01,21,39100,16,2,3546.8082,1
610309050600189,86001,5,200907,46,7.50,21,35620,22,1,2975.9198,1
395996600080692,84001,1,200907,46,-0.01,21,35620,48,1,4006.7030,1
774395129600589,84001,1,200907,46,-0.01,21,35620,35,1,3981.6575,1
956709710659308,86001,2,200907,46,4.65,21,0,33,2,2815.6634,1
006233560695392,84001,3,200907,46,-0.01,21,0,19,1,2988.3922,2
039933760971992,84001,3,200907,46,-0.01,21,35620,21,1,3486.6656,1
980728095147659,84001,3,200907,46,-0.01,23,38300,24,2,3318.4582,1
007914220985592,86001,2,200907,46,-0.01,23,39740,37,1,2844.9951,1
424257014909594,86001,1,200907,46,-0.01,23,39740,36,1,3053.7234,2
279940851380954,84001,4,200907,46,6.50,23,37980,22,2,3295.4722,1
059072176440610,86001,1,200907,46,-0.01,23,38300,52,1,3160.7581,1
289060951530944,86001,3,200907,46,-0.01,23,37980,23,1,3867.6001,1
584491799200789,84001,2,200907,46,-0.01,23,25420,17,2,3299.9708,1
807904514692172,84001,1,200907,46,-0.01,23,37980,71,2,2928.1086,1
807904514692172,84001,2,200907,46,-0.01,23,37980,72,2,2934.5524,1
916092855489680,84001,2,200907,46,-0.01,23,37980,52,1,3008.1661,1
124757044909262,86001,3,200907,46,-0.01,23,0,16,2,3176.2609,1
840209980622992,84001,1,200907,46,-0.01,23,0,63,2,3167.6451,2
608607704999582,84001,3,200907,46,-0.01,23,0,18,2,3176.2609,1
140209988084962,86001,2,200907,46,7.75,23,38300,62,1,2480.9667,1
305909864890532,84001,3,200907,46,8.25,23,38300,24,1,2957.5999,1
044501231693492,86001,1,200907,46,-0.01,58,0,21,2,3460.7015,1
044501231693492,86001,2,200907,46,-0.01,58,0,22,2,3313.7082,1
530609900305330,84001,4,200907,46,7.00,21,35620,49,1,4378.0256,1
394975407030646,84001,1,200907,46,-0.01,21,35620,48,1,3603.7091,1
056303660958094,84001,3,200907,46,-0.01,21,35620,25,1,3687.2727,1
497906707054259,84001,2,200907,46,-0.01,23,11020,57,2,3004.5846,1
452496029200849,84001,3,200907,46,8.00,23,25420,20,2,3785.5477,1
452496029200849,84001,5,200907,46,8.00,23,25420,17,1,1819.2625,1
452496029200849,84001,8,200907,46,9.00,23,25420,49,1,2763.8152,1
995042943439920,86001,2,200907,46,-0.01,23,37980,34,1,3485.2768,1
034101330997198,86001,2,200907,46,-0.01,58,12060,54,1,3804.6693,1
410309979165990,86001,2,200907,46,-0.01,58,12060,50,2,3324.2074,2
805907821897023,84001,2,200907,46,-0.01,58,12060,25,1,4758.6260,2
195901207054325,86001,1,200907,46,10.00,58,12060,23,1,4092.6076,1
195901207054325,86001,2,200907,46,8.00,58,12060,23,1,4092.6076,1
810309931408070,84001,1,200907,46,-0.01,58,12060,40,1,3998.3791,1
194954108038377,86001,2,200907,46,-0.01,58,12060,30,1,3808.0813,1
940238003417450,84002,5,200907,46,-0.01,58,12060,50,1,4411.8940,1
863194959300982,84001,1,200907,46,-0.01,58,46660,45,1,3022.8164,1
863194959300982,84001,3,200907,46,-0.01,58,46660,53,1,5379.5106,1
863194959300982,84001,5,200907,46,-0.01,58,46660,16,1,2662.1236,1
210309908628295,86001,1,200907,46,-0.01,58,12260,39,1,2780.0420,1
399810171640951,84001,4,200907,46,-0.01,58,17980,16,-1,3750.1636,3
802900371994713,86001,2,200907,46,-0.01,58,16860,35,1,2743.4055,2
470934090511549,86001,2,200907,46,-0.01,58,0,37,1,3356.2515,1
130409924593062,86001,1,200907,46,-0.01,22,35620,45,1,2711.5729,1
043141064909399,86001,1,200907,46,-0.01,22,37980,53,1,3142.0446,1
043141064909399,86001,2,200907,46,-0.01,22,37980,49,1,2966.8677,1
499980910530953,84002,1,200907,46,8.70,22,37980,37,1,3545.9431,1
339398409400831,86001,2,200907,46,-0.01,22,37980,20,1,4858.2520,1
643154087001406,84001,1,200907,46,-0.01,22,37980,39,1,2722.8918,1
952044883349510,86001,3,200907,46,-0.01,22,35620,21,1,3837.3533,1
704339950969301,84002,8,200907,46,10.00,22,35620,38,1,3545.9431,1
060749093135399,84002,1,200907,46,7.50,22,35620,19,1,2845.7253,1
543374034909591,86001,1,200907,46,-0.01,22,35620,49,1,3061.9267,1
813399239400805,86001,1,200907,46,-0.01,22,35620,47,1,2656.2525,1
813399239400805,86001,2,200907,46,-0.01,22,35620,54,1,2737.1118,1
843397919400913,86001,1,200907,46,-0.01,22,35620,20,2,2963.0902,1
843397919400913,86001,2,200907,46,-0.01,22,35620,25,1,3712.6294,1
730409955769385,84001,3,200907,46,-0.01,22,35620,24,1,2578.1531,1
040761096935849,84001,3,200907,46,-0.01,21,35620,25,1,4709.2606,2
257396219600872,84001,3,200907,46,-0.01,21,35620,21,1,3381.3048,2
996379370469308,84001,2,200907,46,-0.01,21,35620,47,1,3866.9969,1
130609988015689,86001,2,200907,46,16.00,21,13780,51,2,3094.7512,1
946239550779309,84002,1,200907,46,-0.01,21,0,30,1,2815.6634,1
669440983570923,86001,2,200907,46,-0.01,21,15380,22,1,3914.0858,1
963480004909995,86001,1,200907,46,-0.01,21,15380,53,2,3349.0624,1
063592088909490,84001,3,200907,46,-0.01,21,0,18,2,3305.3026,1
917086053329240,86001,2,200907,46,-0.01,21,35620,19,2,3282.1067,1
059463660980282,84002,1,200907,46,-0.01,21,35620,28,1,3776.3402,1
059463660980282,84002,2,200907,46,-0.01,21,35620,30,1,4188.9605,1
923076852369120,84001,2,200907,46,-0.01,21,35620,59,1,3449.3139,1
420166097638779,84001,2,200907,46,-0.01,21,35620,28,1,3588.7612,1
302909823991416,86001,2,200907,46,-0.01,21,40380,53,2,3899.4956,1
330609952384714,86001,3,200907,46,-0.01,21,35620,20,2,3372.6014,1
663987017900897,84001,1,200907,46,-0.01,21,35620,31,1,3641.9278,1
240968096437799,84001,4,200907,46,-0.01,21,46540,20,1,4203.0433,2
240968096437799,84001,5,200907,46,-0.01,21,46540,21,2,4091.0958,1
230609944150994,86001,1,200907,46,-0.01,21,45060,36,1,3418.7624,1
970364097432149,86001,3,200907,46,-0.01,21,35620,20,2,3567.9585,1
326889140399303,86001,2,200907,46,-0.01,21,35620,50,2,3745.6897,1
324891014909395,86001,1,200907,46,-0.01,23,0,60,1,3069.6521,1
350929097747959,84001,1,200907,46,-0.01,23,0,21,1,3252.3568,1
240209975257197,86001,1,200907,46,-0.01,23,38300,58,1,3124.8200,1
440209940164394,86001,3,200907,46,-0.01,23,38300,17,1,3387.6907,2
492905607096298,84001,2,200907,46,10.00,23,38300,22,1,3323.8001,1
088514720976995,84001,4,200907,46,-0.01,23,38300,20,2,3346.4290,1
088514720976995,84001,5,200907,46,-0.01,23,38300,19,2,3125.3128,1
492908203010219,84001,3,200907,46,-0.01,23,37980,28,1,3426.7447,1
027344120994396,86001,2,200907,46,-0.01,23,0,50,2,2880.9992,2
224491829200927,86001,3,200907,46,-0.01,23,21500,20,2,3314.6541,1
224491829200927,86001,4,200907,46,-0.01,23,21500,18,2,3039.4126,1
497952508013269,86001,1,200907,46,-0.01,23,0,22,2,3267.8787,1
014764520990397,84001,2,200907,46,7.50,23,0,29,2,4436.6693,1
