HRHHID,HRHHID2,OCCURNUM,YYYYMM,PRDTIND1,PTERNHLY,GESTCEN,GTCBSA,PRTAGE,PRFTLF,PWCMPWGT,PRMLR
191973508095388,89001,1,201107,46,-0.01,58,12060,54,1,2987.3776,1
974559450229305,87001,2,201107,46,36.00,22,12100,38,1,3396.1615,1
968396339600992,87001,1,201107,46,-0.01,21,35620,34,1,3117.8264,1
492981105016276,89001,3,201107,46,-0.01,23,37980,17,-1,2773.3376,3
601906881898193,89001,2,201107,46,-0.01,58,12060,42,1,2786.8070,1
099991330991399,89001,1,201107,46,-0.01,58,12060,32,2,3565.3435,1
948003502189110,87001,2,201107,46,-0.01,58,12060,35,1,4512.1184,1
310450953190081,87001,4,201107,46,-0.01,58,0,45,2,3290.2585,1
070931095917329,87001,1,201107,46,-0.01,58,47580,33,2,3224.1451,1
610033945119810,89001,1,201107,46,7.25,58,0,76,2,2629.9638,1
231159072909762,89001,3,201107,46,-0.01,58,12060,19,2,3900.2296,1
864029420179304,89001,3,201107,46,-0.01,22,12100,21,1,3991.2887,1
499540572250953,87001,2,201107,46,8.25,22,12100,20,2,4719.7340,1
916054995379640,87004,1,201107,46,-0.01,22,35620,23,1,3569.5447,2
052133740977290,87001,2,201107,46,-0.01,22,35620,51,2,3568.2305,1
052133740977290,87001,6,201107,46,-0.01,22,35620,24,1,3539.3442,1
830409968839675,87001,1,201107,46,-0.01,22,35620,45,2,4996.3826,1
083823840987994,87001,1,201107,46,-0.01,22,35620,30,1,2763.4692,1
083823840987994,87001,4,201107,46,-0.01,22,35620,28,1,3065.3466,1
830409925814395,87001,1,201107,46,-0.01,22,35620,54,1,3156.5161,1
990094880329540,89001,1,201107,46,-0.01,22,35620,41,1,3518.0163,1
990094880329540,89001,2,201107,46,-0.01,22,35620,35,1,2863.7446,1
971054889349530,89001,2,201107,46,-0.01,22,35620,30,1,2763.4692,1
910843090938069,87001,5,201107,46,-0.01,22,35620,16,2,1968.4841,1
395938105097489,87001,3,201107,46,-0.01,22,35620,22,2,3289.5440,1
396906208052479,87002,2,201107,46,-0.01,22,35620,23,1,2996.1500,2
206907083995264,87001,1,201107,46,-0.01,22,35620,53,2,3073.0370,1
353398439400859,87002,2,201107,46,-0.01,22,35620,25,1,3952.9869,2
941076815369320,87002,2,201107,46,-0.01,21,35620,36,1,2967.7831,1
840967099437379,87001,5,201107,46,-0.01,21,0,20,2,3295.1184,1
130609906355961,89001,2,201107,46,5.50,21,15380,29,2,3277.3853,1
533399829600840,89001,7,201107,46,-0.01,21,15380,19,1,3058.8679,1
707906563692776,87001,2,201107,46,-0.01,21,15380,46,1,2995.1951,1
707906563692776,87001,3,201107,46,-0.01,21,15380,19,1,3307.4804,1
699330583490973,87001,2,201107,46,-0.01,21,0,17,2,6095.6463,1
699830714720633,89001,1,201107,46,-0.01,21,46540,63,1,3012.8045,1
290965092631048,89001,1,201107,46,10.50,21,35620,27,1,3494.5509,1
437306350600108,89001,1,201107,46,-0.01,21,35620,37,1,4830.2388,1
437306350600108,89001,2,201107,46,-0.01,21,35620,24,1,4352.8772,1
780399088600993,87001,1,201107,46,-0.01,21,35620,28,2,3270.8930,1
780399088600993,87001,2,201107,46,-0.01,21,35620,40,1,3623.1637,1
586392369600702,87001,6,201107,46,-0.01,21,40380,23,2,3825.9826,1
918066855369310,87001,2,201107,46,-0.01,21,35620,30,1,3571.4475,1
398914506067682,89001,1,201107,46,-0.01,21,35620,35,2,3209.9718,1
016823360993399,89001,1,201107,46,-0.01,21,15380,20,1,3693.2975,1
994066869349830,89001,3,201107,46,-0.01,21,45060,18,2,3206.7871,1
050260090331309,89001,3,201107,46,-0.01,21,35620,27,1,3955.1687,1
019333460938298,89001,1,201107,46,-0.01,21,35620,32,1,3921.5145,1
019333460938298,89001,2,201107,46,-0.01,21,35620,25,1,4349.8950,1
019333460938298,89001,3,201107,46,-0.01,21,35620,30,1,3921.5145,1
