HRHHID,HRHHID2,OCCURNUM,YYYYMM,PRDTIND1,PTERNHLY,GESTCEN,GTCBSA,PRTAGE,PRFTLF,PWCMPWGT,PRMLR
560392729600946,84001,3,200805,46,-0.01,21,10580,29,1,4115.7110,1
394975407030646,84001,1,200805,46,-0.01,21,35620,47,1,3036.9047,1
020113760947798,82001,3,200805,46,7.00,21,35620,17,2,3763.8730,1
963792088907393,82001,1,200805,46,-0.01,21,35620,46,1,2752.0838,1
963792088907393,82001,3,200805,46,-0.01,21,35620,17,2,3774.3159,1
906649770649303,82001,2,200805,46,-0.01,21,35620,29,1,4903.5922,1
914022733459500,84001,2,200805,46,-0.01,23,38300,33,1,2449.6680,1
967092906479560,82001,2,200805,46,-0.01,23,38300,50,1,2957.4661,1
299750666900974,82001,1,200805,46,7.00,23,38300,20,2,2943.7276,1
497986904047239,84001,1,200805,46,-0.01,23,0,30,1,2688.8302,1
308904374991062,82001,1,200805,46,-0.01,23,11020,34,1,3191.3621,1
621499119200972,83001,1,200805,46,-0.01,23,10900,41,1,2753.4716,1
124247056909798,84001,1,200805,46,-0.01,23,37980,20,1,3426.2923,1
424644006909496,84001,1,200805,46,-0.01,23,38300,40,1,2777.7642,1
424595083908995,84001,5,200805,46,7.25,23,29540,18,2,2619.7230,1
098354220981290,83001,1,200805,46,-0.01,23,10900,52,2,3188.5881,1
822109920389405,83001,2,200805,46,-0.01,23,10900,35,1,2701.8278,1
289540492380944,84001,2,200805,46,-0.01,23,42540,47,1,2830.5984,1
050594520990796,84001,3,200805,46,-0.01,23,0,23,1,2818.4624,2
140209927856469,83001,2,200805,46,-0.01,23,37980,26,1,2973.5381,2
707903014893992,82001,3,200805,46,12.00,23,38300,29,1,3061.0689,1
707903014893992,82001,5,200805,46,8.00,23,38300,23,2,3416.3004,1
011211330992290,84001,3,200805,46,5.85,58,0,16,2,2978.1294,1
072551430011003,84001,1,200805,46,-0.01,58,12060,64,1,3322.3086,1
391947305059618,82001,2,200805,46,4.38,21,0,20,2,4633.2734,1
326889140399303,84001,1,200805,46,-0.01,21,35620,42,1,3748.3987,1
830609985994995,82001,1,200805,46,-0.01,21,35620,37,2,3750.9233,2
704904113797256,84001,1,200805,46,-0.01,21,35620,65,1,2953.8545,1
700829094248999,82001,3,200805,46,-0.01,23,25420,23,2,3663.5485,1
399400399980911,83001,1,200805,46,-0.01,58,42340,54,2,3218.8259,1
731776008909598,82001,6,200805,46,-0.01,58,12060,21,2,2843.9291,1
031335054909793,84001,1,200805,46,-0.01,58,0,24,1,3746.1133,1
350936091517609,82001,3,200805,46,5.75,58,12260,15,2,0.0000,1
150834098612809,83001,1,200805,46,-0.01,58,12060,35,1,4199.4569,1
150834098612809,83001,2,200805,46,-0.01,58,12060,35,1,3099.5809,1
195901207054325,83002,1,200805,46,-0.01,58,12060,24,1,2790.9679,1
513089180409102,82002,1,200805,46,-0.01,58,12060,40,1,2253.2407,1
194954108038377,84001,1,200805,46,-0.01,58,12060,62,1,3443.2829,1
843969340439105,84001,2,200805,46,-0.01,58,12060,48,1,3112.1677,1
410309964208293,84001,4,200805,46,-0.01,58,12060,22,1,3720.1368,2
020837093516159,84001,3,200805,46,-0.01,58,12060,19,2,3137.4021,1
990033925139180,84001,2,200805,46,-0.01,58,12260,47,1,3892.3279,1
399880839040971,82002,1,200805,46,6.30,58,16860,18,2,2679.6249,1
110300008491212,83001,1,200805,46,-0.01,58,0,34,2,3164.5753,1
640933094917429,82002,1,200805,46,-0.01,58,0,51,2,3571.3843,2
934699430119306,84001,1,200805,46,2.15,22,35620,22,1,2783.1114,1
499660541590973,82002,2,200805,46,-0.01,22,35620,26,-1,2981.3006,3
230409994411396,83001,2,200805,46,-0.01,22,37980,33,1,2829.7780,1
806905313990214,84001,2,200805,46,-0.01,22,37980,18,2,3040.4355,1
230409922103190,83001,1,200805,46,-0.01,22,35620,27,1,3208.3713,1
230409922103190,83001,2,200805,46,-0.01,22,35620,27,1,3225.6957,1
140845097832119,83001,3,200805,46,-0.01,22,45940,21,1,2593.6724,2
140845097832119,83001,4,200805,46,-0.01,22,45940,51,1,3052.3923,1
975016944339180,84001,3,200805,46,7.00,21,0,18,1,3742.9032,1
850963098233409,84001,1,200805,46,4.60,21,39100,54,1,2775.2182,1
361982404054659,83001,1,200805,46,-0.01,21,0,46,1,3024.8137,1
896149240859305,84001,1,200805,46,-0.01,21,35620,42,1,3452.0798,1
763252035900291,84001,2,200805,46,-0.01,21,35620,38,2,3771.6069,1
080093860903997,82001,1,200805,46,-0.01,21,35620,40,1,2910.8527,1
870460091531419,83001,1,200805,46,-0.01,21,35620,27,1,3825.2487,1
689080674370983,82001,4,200805,46,-0.01,21,39100,18,2,3352.2233,1
392984206027647,84001,2,200805,46,-0.01,21,35620,51,1,3448.5491,1
663842024907792,84001,2,200805,46,-0.01,21,35620,46,1,3207.0591,1
730609983842784,82001,2,200805,46,-0.01,21,35620,41,1,3515.8454,1
340395599600715,84001,2,200805,46,-0.01,21,10580,32,2,3301.6301,1
663154057908994,82001,4,200805,46,11.00,21,35620,24,1,4612.7935,1
067564120997199,83001,3,200805,46,-0.01,23,38300,18,2,2504.4009,1
962029070639400,82001,2,200805,46,7.00,23,38300,32,1,3688.6379,1
962029070639400,82001,4,200805,46,7.00,23,38300,27,1,3464.9278,1
962029070639400,82001,7,200805,46,7.00,23,38300,42,1,3610.8519,1
977062762419750,83001,1,200805,46,-0.01,23,37980,29,1,3175.7506,1
977062762419750,83001,2,200805,46,-0.01,23,37980,33,1,2545.6816,1
019314520993798,84001,1,200805,46,-0.01,23,0,35,1,2261.2252,1
424855047001401,82001,3,200805,46,-0.01,23,0,21,-1,3259.4536,3
495968509035279,82001,4,200805,46,-0.01,23,0,17,2,3173.6282,1
701909264594372,83001,3,200805,46,-0.01,23,37980,20,1,3488.3784,1
701909264594372,83001,4,200805,46,-0.01,23,37980,17,2,2602.5597,1
499956905007279,84001,3,200805,46,-0.01,23,0,24,1,3280.5748,1
930082815429920,83001,6,200805,46,-0.01,23,10900,20,2,3015.7827,1
840209979165990,82002,1,200805,46,-0.01,23,10900,29,1,3328.5390,1
724491004909099,84001,4,200805,46,-0.01,23,0,16,2,3197.1962,1
094794320993091,84001,1,200805,46,-0.01,23,37980,27,2,3181.0460,1
075684620967590,84001,3,200805,46,-0.01,23,37980,22,2,3053.2008,1
496996102013277,84001,3,200805,46,-0.01,23,37980,17,2,2755.4469,1
782539550749405,84001,4,200805,46,-0.01,23,38300,17,2,2504.4009,1
440209969612999,84001,1,200805,46,-0.01,23,49620,23,1,3980.1514,1
499914602099269,84001,1,200805,46,-0.01,23,49620,48,1,3477.0963,1
310340520620081,82001,3,200805,46,-0.01,58,12060,18,2,2663.2547,1
004903153799986,84001,2,200805,46,-0.01,21,35620,46,1,3207.0591,1
299280758500974,82001,3,200805,46,7.15,23,0,16,2,2623.6570,1
995042843489920,82001,5,200805,46,-0.01,23,37980,18,1,3466.0804,2
906903301999073,84001,2,200805,46,-0.01,58,42340,22,2,3219.5726,1
906903301999073,84001,3,200805,46,-0.01,58,42340,22,2,4062.9925,1
923989710219104,83001,1,200805,46,-0.01,58,12060,37,2,2845.0074,1
843479340559101,84001,1,200805,46,-0.01,58,12060,48,1,3933.9567,1
190917100071398,82001,1,200805,46,7.75,58,12060,23,2,4191.9266,1
080931093017409,82001,1,200805,46,-0.01,58,12060,47,1,3626.9932,1
110309952442468,83002,1,200805,46,-0.01,58,12060,39,2,2845.0074,1
110309952442468,83002,2,200805,46,-0.01,58,12060,51,1,2763.3658,1
191973508095388,84001,5,200805,46,9.00,58,12060,22,1,3306.2898,1
731500008909991,82002,5,200805,46,-0.01,58,0,15,2,0.0000,1
390983304039418,84001,1,200805,46,19.00,22,37980,44,1,2483.5094,1
280848096136379,84001,2,200805,46,-0.01,22,45940,33,1,2829.7780,1
028413340976290,84001,1,200805,46,2.25,22,35620,19,1,2465.5681,1
143247014907498,84001,3,200805,46,-0.01,22,35620,74,1,2530.3876,1
740942091937899,82001,1,200805,46,8.00,22,35620,21,1,3305.8857,1
740942091937899,82001,2,200805,46,8.00,22,35620,23,1,3305.8857,1
740942091937899,82001,3,200805,46,15.00,22,35620,19,1,2880.5851,1
740942091937899,82001,5,200805,46,16.00,22,35620,27,1,3209.1806,1
230409994709977,83001,2,200805,46,-0.01,22,35620,48,1,3269.3472,1
907094865329760,83001,3,200805,46,-0.01,22,35620,18,2,2924.1320,1
533395339400844,84001,2,200805,46,2.89,22,35620,48,2,3118.0246,1
043592087906490,82001,1,200805,46,-0.01,22,35620,20,1,5621.1711,2
810961095433479,84001,4,200805,46,7.15,21,0,17,2,3582.4250,1
806799440799309,84001,1,200805,46,-0.01,21,15380,43,1,3952.7240,1
009933860958994,82001,5,200805,46,-0.01,21,15380,21,2,4375.9946,1
995056999379970,82001,1,200805,46,-0.01,21,0,76,2,2839.8504,1
995056999379970,82001,2,200805,46,-0.01,21,0,63,2,2930.9976,1
923076852369120,84001,2,200805,46,-0.01,21,35620,57,1,3991.2754,1
078733760971194,82001,1,200805,46,-0.01,21,40380,33,1,3737.0359,1
215396359600130,83001,2,200805,46,-0.01,21,35620,24,1,2717.0058,1
215396359600130,83001,4,200805,46,-0.01,21,35620,29,1,3372.4072,1
976809670479305,82001,3,200805,46,7.00,21,35620,17,2,3763.8730,1
188392219600794,82001,3,200805,46,-0.01,21,10580,21,2,3817.9333,1
550967090831769,83002,2,200805,46,-0.01,21,0,18,2,2655.7641,2
550967090831769,83002,3,200805,46,-0.01,21,0,17,2,2718.9350,1
991086485339380,84001,2,200805,46,9.00,21,35620,57,1,2619.8608,1
616559480969304,82001,2,200805,46,-0.01,21,35620,20,1,3778.9760,1
022804120993299,83001,1,200805,46,-0.01,23,25420,24,1,3335.0123,1
500123001142420,83001,1,200805,46,-0.01,23,25420,53,1,3188.5881,1
982219410769401,83001,3,200805,46,-0.01,23,21500,19,2,2676.0846,1
980022944479510,82001,3,200805,46,-0.01,23,0,22,2,3461.4079,2
823494559200902,83003,1,200805,46,-0.01,23,10900,28,2,3137.0540,1
493953201006225,84001,1,200805,46,8.00,23,37980,21,1,3550.2007,1
610935096213569,84001,1,200805,46,14.65,58,0,36,1,3346.0235,1
110300015477418,83001,1,200805,46,-0.01,58,10500,24,2,4260.1850,1
231877005908892,84001,2,200805,46,-0.01,58,12060,40,1,3010.0569,1
953043744119890,83001,1,200805,46,-0.01,58,12060,18,2,2847.6895,1
807004421104523,82002,1,200805,46,6.00,58,12060,18,2,2766.9955,1
710300052442418,82002,1,200805,46,-0.01,58,12060,23,-1,3245.7085,3
804969240679309,84001,2,200805,46,-0.01,22,35620,26,1,2651.8485,1
954729370599307,82001,1,200805,46,11.00,22,45940,41,1,2232.1972,1
230409980950274,83001,3,200805,46,-0.01,22,35620,19,1,3040.4355,1
391902604094684,83001,1,200805,46,-0.01,21,35620,27,1,4829.7667,1
663391099600914,84001,3,200805,46,-0.01,21,35620,35,2,3954.9453,1
204909023794126,84001,3,200805,46,-0.01,21,15380,24,2,4368.3401,2
204909023794126,84001,4,200805,46,-0.01,21,15380,15,2,0.0000,1
996059270389304,82001,1,200805,46,8.50,21,15380,20,1,4226.4445,1
629720341850913,83002,1,200805,46,-0.01,21,35620,29,1,4591.0507,1
629720341850913,83002,2,200805,46,-0.01,21,35620,30,1,2775.9567,1
396952307048629,83001,1,200805,46,-0.01,21,0,42,2,3152.0491,1
396952307048629,83001,2,200805,46,-0.01,21,0,51,1,2864.7622,1
503906984691582,84001,4,200805,46,7.50,23,38300,16,2,2759.7943,1
540209958698115,84001,4,200805,46,-0.01,23,38300,19,1,2504.4009,1
124757044909262,84001,4,200805,46,-0.01,23,0,18,2,3173.6282,1
013001830016803,82001,2,200805,46,-0.01,58,47580,27,2,2596.4900,1
730609977656267,82001,3,200805,46,11.50,21,15380,19,2,3717.3889,1
549390889600923,84001,1,200805,46,-0.01,21,40380,55,1,3145.2273,2
395996600080692,84001,1,200805,46,-0.01,21,35620,46,1,4202.2230,1
395996600080692,84001,2,200805,46,-0.01,21,35620,40,2,4113.2807,1
615052997439780,84001,5,200805,46,7.00,23,0,19,1,2623.6570,1
399100998080971,82001,2,200805,46,9.00,58,12060,19,1,3030.9114,1
009931130998994,83001,2,200805,46,-0.01,58,42340,53,1,3218.8259,1
830932092917799,82001,2,200805,46,5.00,58,12060,18,1,3434.4168,1
933619670059105,82001,1,200805,46,-0.01,58,12260,34,1,2579.3289,1
107909101897103,82001,1,200805,46,6.35,58,12060,28,1,3528.9656,1
831040038907091,82001,1,200805,46,-0.01,58,12060,42,1,3407.7022,1
008904081790313,82001,1,200805,46,-0.01,58,12060,23,1,4328.1833,1
569162439300929,84001,2,200805,46,-0.01,58,0,28,1,3224.6129,1
195946909032399,84001,2,200805,46,-0.01,58,10500,19,2,2935.5055,1
923979110009105,83001,2,200805,46,-0.01,58,12060,21,1,3709.8986,1
948024932339650,84001,1,200805,46,-0.01,22,37980,45,1,3266.4133,1
948024932339650,84001,5,200805,46,7.00,22,37980,17,2,2379.3528,1
685393989400768,82001,3,200805,46,-0.01,22,35620,21,2,2846.0375,1
052300630400162,84001,2,200805,46,-0.01,22,35620,43,1,3127.8181,1
450745098937839,82002,1,200805,46,8.05,22,35620,19,1,2465.5681,1
943673057908595,82001,2,200805,46,-0.01,22,35620,24,1,2568.4175,1
943673057908595,82001,3,200805,46,-0.01,22,35620,33,1,2422.3054,1
306058802024631,82001,2,200805,46,-0.01,21,35620,49,1,4246.6495,1
856489940809305,84001,1,200805,46,-0.01,21,0,50,1,3053.9554,1
130609917896738,83001,1,200805,46,-0.01,21,35620,25,1,3896.5989,1
990566099336869,84001,1,200805,46,-0.01,21,35620,19,2,4125.3126,1
986329510309306,83001,2,200805,46,-0.01,21,46540,39,2,2791.0336,2
097063360999097,84001,1,200805,46,-0.01,21,35620,20,1,4553.7968,2
097063360999097,84001,2,200805,46,5.50,21,35620,18,2,3602.4958,1
230609981829373,83002,1,200805,46,-0.01,21,35620,25,2,4531.5998,1
330609974197414,84001,3,200805,46,15.00,21,35620,25,1,4182.4760,1
663097094909895,84001,1,200805,46,-0.01,21,28740,35,2,4338.2014,1
394908608069619,82001,2,200805,46,-0.01,21,28740,65,1,2936.9963,1
053314220019801,83001,1,200805,46,-0.01,23,0,31,1,2808.9472,1
305900004891162,84001,3,200805,46,-0.01,23,39740,54,2,2670.3795,1
610924097343069,84001,1,200805,46,15.00,23,11020,23,1,3385.7029,1
610924097343069,84001,2,200805,46,7.50,23,11020,18,2,2613.2289,1
497906707054259,84001,2,200805,46,-0.01,23,11020,56,2,3155.8669,1
904908494790052,84001,1,200805,46,-0.01,23,37980,52,1,2982.7625,1
740209945302331,82001,2,200805,46,7.25,23,38300,19,2,2759.7943,1
902279930159406,84001,2,200805,46,8.00,23,21500,20,2,3687.4354,1
601907621890003,83002,2,200805,46,-0.01,58,12060,22,1,2780.3235,1
401902071595253,83001,1,200805,46,-0.01,58,12060,38,1,3352.7528,1
210309918277094,83001,2,200805,46,-0.01,58,17980,25,1,3138.3662,1
938054889329540,83001,2,200805,46,-0.01,22,35620,33,1,3014.2942,1
946729210589303,83001,2,200805,46,-0.01,21,0,28,1,2846.3431,1
996469010029303,83001,2,200805,46,-0.01,21,39100,19,1,2998.1775,1
996469010029303,83001,3,200805,46,-0.01,21,39100,18,1,2998.1775,1
130609906355961,83001,2,200805,46,-0.01,21,15380,53,1,2922.9106,1
563855095901996,84001,1,200805,46,-0.01,21,35620,50,1,3323.3118,1
