HRHHID,HRHHID2,OCCURNUM,YYYYMM,PRDTIND1,PTERNHLY,GESTCEN,GTCBSA,PRTAGE,PRFTLF,PWCMPWGT,PRMLR
730609872548381,83001,1,200811,46,-0.01,21,35620,28,1,3610.7681,1
005902223893966,83002,2,200811,46,-0.01,21,40380,21,-1,3634.3483,3
906159630229308,85001,5,200811,46,-0.01,21,35620,16,2,3728.2038,1
663987017900897,83001,1,200811,46,-0.01,21,35620,51,1,3507.9392,1
830609910487591,83001,2,200811,46,-0.01,21,35620,42,1,3506.3389,1
663398068907997,83001,1,200811,46,-0.01,21,45060,37,1,3122.6937,1
047076114320490,85001,1,200811,46,-0.01,21,35620,25,1,2774.7092,1
526179120319304,85001,7,200811,46,-0.01,21,35620,20,2,2704.5683,1
050083560949996,83001,2,200811,46,-0.01,21,35620,32,1,3116.2757,1
307908293693816,83001,2,200811,46,-0.01,21,35620,52,1,3772.9240,2
602902513990236,85001,3,200811,46,-0.01,21,10580,16,2,3431.7613,1
363629094904893,85001,1,200811,46,-0.01,21,35620,59,1,3442.6922,1
363629094904893,85001,2,200811,46,-0.01,21,35620,55,1,3052.3965,1
450964099033329,85001,3,200811,46,-0.01,21,0,15,2,0.0000,1
652279580779401,83001,3,200811,46,-0.01,23,38300,18,2,3004.1407,1
450921093541199,85001,3,200811,46,-0.01,23,11020,22,-1,3195.5195,3
967012803489460,83001,3,200811,46,-0.01,23,11020,19,2,2997.3317,1
308904374991062,83001,1,200811,46,-0.01,23,11020,34,2,2799.6360,1
308904374991062,83001,2,200811,46,-0.01,23,11020,36,1,2349.7922,1
831496479200827,85001,1,200811,46,-0.01,23,37980,55,2,2804.1879,1
424672085001107,83001,2,200811,46,2.83,23,37980,47,1,2787.5344,1
505908394696682,83001,1,200811,46,-0.01,23,37980,71,2,2658.1312,1
362490679200942,83001,1,200811,46,-0.01,23,10900,26,2,3248.5299,1
840209984553592,83001,1,200811,46,-0.01,23,10900,39,2,2951.3764,1
637052967459470,83001,1,200811,46,-0.01,23,0,64,-1,2645.3691,3
916092855489680,83001,3,200811,46,-0.01,23,37980,25,2,3128.3835,1
708903304995532,83001,1,200811,46,-0.01,23,42540,41,1,2731.0621,1
262499389200995,83001,2,200811,46,-0.01,23,29540,55,1,2876.2892,1
340209979805283,85001,3,200811,46,-0.01,23,42540,18,2,3252.2302,1
495964604093259,85001,2,200811,46,-0.01,23,0,27,1,3332.6637,1
931026046909297,83001,2,200811,46,-0.01,58,12060,46,1,3815.5285,2
806908653992604,83001,2,200811,46,-0.01,22,35620,54,1,3081.6868,1
668002952439410,85001,2,200811,46,-0.01,23,0,25,1,3514.6321,1
369580976070941,85001,3,200811,46,-0.01,58,12060,18,2,3497.4283,1
204600871995653,85001,3,200811,46,-0.01,58,16860,20,2,3263.8829,1
810309931408070,83002,1,200811,46,-0.01,58,12060,21,2,3588.4350,1
052121530996995,83001,4,200811,46,7.00,58,0,21,2,3867.7571,1
148195849300737,85001,4,200811,46,-0.01,58,12060,24,1,2503.4662,1
810139009618280,83001,2,200811,46,-0.01,58,12060,33,1,3485.2816,1
923979110009105,85001,5,200811,46,4.00,58,12060,21,2,3689.6733,1
399040544750911,85001,2,200811,46,17.50,58,0,53,1,2944.0740,1
840847093936389,83001,1,200811,46,-0.01,22,37980,42,1,2745.4394,1
243412055908692,83001,2,200811,46,-0.01,22,37980,17,-1,3887.7944,3
640847098236719,83001,2,200811,46,-0.01,22,35620,49,1,3333.9433,1
993064731359900,83001,4,200811,46,-0.01,22,35620,18,-1,3462.6550,3
407906283891024,83001,1,200811,46,-0.01,22,35620,36,2,3018.2541,1
984034872389890,83001,1,200811,46,-0.01,22,35620,34,2,2041.5856,1
941014947339820,85001,1,200811,46,-0.01,22,35620,46,1,3026.5283,1
843467056909493,83001,3,200811,46,-0.01,22,35620,20,2,3334.9432,1
207905533895844,83001,3,200811,46,-0.01,22,35620,23,1,3139.5648,1
189397429400798,83001,3,200811,46,-0.01,22,35620,19,2,2797.6805,1
395946009009489,83001,2,200811,46,-0.01,22,35620,51,1,3081.6868,1
906908493990054,83001,1,200811,46,-0.01,22,35620,37,1,3217.3545,1
397998509018449,83001,2,200811,46,-0.01,22,35620,22,2,2601.7118,1
984549130449305,85001,3,200811,46,-0.01,22,35620,20,2,3112.6519,1
874395009400629,83001,1,200811,46,-0.01,22,35620,32,1,2379.1777,1
874395009400629,83001,2,200811,46,-0.01,22,35620,38,1,2793.6428,1
003173360970091,85001,1,200811,46,-0.01,21,35620,25,1,4532.2907,1
003173360970091,85001,2,200811,46,-0.01,21,35620,46,1,3948.4635,1
909056939339810,85001,2,200811,46,-0.01,21,35620,56,1,4003.3418,1
705902623897216,83001,2,200811,46,-0.01,21,35620,23,1,4501.9559,2
730609986352254,83001,5,200811,46,-0.01,21,35620,38,1,3839.0188,1
393924803035619,85001,1,200811,46,-0.01,21,0,30,2,3205.2176,1
628391359600927,85001,3,200811,46,-0.01,21,39100,26,1,4041.6778,1
397918709013669,83002,3,200811,46,-0.01,21,39100,21,2,4064.2256,1
663562072907797,85001,1,200811,46,-0.01,21,15380,67,1,2808.1365,1
703906563592776,85001,3,200811,46,-0.01,21,15380,29,2,3869.9827,1
977066862369750,83002,1,200811,46,-0.01,21,15380,37,1,3786.6990,1
403900293696256,85001,3,200811,46,-0.01,21,35620,36,1,3011.5101,1
046779640729306,85001,1,200811,46,-0.01,21,35620,25,1,3801.1965,1
458399529600551,83001,1,200811,46,-0.01,21,35620,27,1,3085.6408,1
458399529600551,83001,2,200811,46,-0.01,21,35620,27,1,2582.7573,1
396923503006628,85001,1,200811,46,-0.01,21,40380,32,2,3593.3410,1
408908773795066,83001,1,200811,46,-0.01,21,35620,39,1,3025.8123,1
020113760947798,83001,2,200811,46,-0.01,21,35620,34,1,3481.8578,1
566299380839309,83001,2,200811,46,-0.01,21,35620,28,1,3752.1730,1
566299380839309,83001,3,200811,46,-0.01,21,35620,59,1,3150.7985,1
308909793792836,83001,4,200811,46,-0.01,21,35620,22,1,4064.2256,1
308909793792836,83001,5,200811,46,-0.01,21,35620,22,2,4064.2256,1
051773860984192,83001,1,200811,46,-0.01,21,35620,45,2,3425.0882,1
263528057908597,83001,1,200811,46,-0.01,21,35620,35,1,3695.6866,1
072583860962595,83001,3,200811,46,-0.01,21,35620,40,1,3270.6480,2
299300765540914,85001,1,200811,46,20.00,23,0,30,2,2772.3888,1
494994901030262,85001,2,200811,46,-0.01,23,38300,33,1,2885.7962,1
490964404034219,85001,1,200811,46,-0.01,23,38300,25,2,3262.2548,1
840209924593042,83002,2,200811,46,-0.01,23,38300,37,1,2449.2528,1
706903844994972,83002,2,200811,46,-0.01,23,0,17,1,2597.4765,1
440209974675793,85001,4,200811,46,-0.01,23,0,21,2,3027.7899,1
499967909030288,83001,3,200811,46,-0.01,23,25420,16,1,3904.6449,1
210780925650064,83001,1,200811,46,-0.01,23,0,17,1,2426.7287,1
210780925650064,83001,2,200811,46,-0.01,23,0,22,1,3687.0444,1
299380957090914,85001,2,200811,46,8.25,23,0,41,2,2517.2537,1
790822097546009,83001,1,200811,46,-0.01,23,29540,45,2,3000.2707,1
900822091248449,83001,1,200811,46,-0.01,23,29540,58,2,2800.7453,1
882639760029403,83001,5,200811,46,-0.01,23,10900,19,1,2736.6330,1
424625057908691,83001,5,200811,46,-0.01,23,10900,19,1,3252.2302,1
982959730156407,85001,1,200811,46,-0.01,23,0,46,1,2951.9987,1
603907554398072,85001,3,200811,46,-0.01,23,37980,21,1,3090.1738,1
945042954479340,83001,1,200811,46,-0.01,23,37980,46,1,3298.7759,1
240829095348499,83001,1,200811,46,-0.01,23,37980,19,2,1875.9477,1
240829095348499,83001,2,200811,46,-0.01,23,37980,54,1,2917.8279,1
424704081905495,85001,1,200811,46,14.00,23,38300,46,1,2710.0552,1
840209935762899,83001,4,200811,46,-0.01,23,49620,17,2,2943.2923,1
501907231894663,85001,2,200811,46,9.00,58,12060,23,1,3529.5238,1
602905101992843,85001,1,200811,46,-0.01,58,12060,39,1,3502.6392,1
162912702097359,85001,2,200811,46,-0.01,58,12060,18,2,3343.0424,1
399270323200631,85001,3,200811,46,-0.01,58,0,17,2,3387.2061,1
843961056909568,83001,2,200811,46,-0.01,22,35620,42,1,2710.4707,1
954729370599307,83001,1,200811,46,-0.01,22,45940,46,1,3954.7915,1
910301580600193,85001,1,200811,46,15.00,21,35620,39,2,3250.9561,1
