HRHHID,HRHHID2,OCCURNUM,YYYYMM,PRDTIND1,PTERNHLY,GESTCEN,GTCBSA,PRTAGE,PRFTLF,PWCMPWGT,PRMLR
659710423110923,91001,1,201212,46,-0.01,21,35620,59,1,3315.1741,2
970064097438149,89001,2,201212,46,-0.01,21,35620,55,1,3371.2108,1
658006869329690,91001,1,201212,46,-0.01,21,0,63,-1,3175.8465,3
906901993993236,89001,3,201212,46,8.50,21,35620,20,1,4020.3143,1
490961404034215,90001,1,201212,46,-0.01,23,38300,22,1,3283.7122,1
490961404034215,90001,2,201212,46,-0.01,23,38300,24,1,3068.2248,1
955082561489890,89001,2,201212,46,-0.01,23,38300,40,1,2541.1409,1
498928106045299,89001,1,201212,46,-0.01,23,39740,21,1,3416.3060,1
498928106045299,89001,2,201212,46,-0.01,23,39740,21,2,3416.3060,1
724055076909497,89001,3,201212,46,7.25,23,11020,29,1,2647.8831,1
289740366100984,89001,3,201212,46,-0.01,23,11020,16,2,2936.6448,1
289050321270984,89001,1,201212,46,-0.01,23,37980,59,1,3257.2734,1
299910972170954,91001,4,201212,46,-0.01,23,27780,18,2,2925.4853,1
102902914997612,91001,4,201212,46,-0.01,23,10900,18,-1,3023.0161,3
015544520997393,91001,2,201212,46,-0.01,23,10900,22,1,3244.8730,1
299870838580954,91001,1,201212,46,-0.01,23,0,50,1,3102.3559,1
299870838580954,91001,2,201212,46,-0.01,23,0,51,1,3219.5789,1
299870838580954,91001,5,201212,46,-0.01,23,0,22,2,3220.4132,1
102904884995412,91001,2,201212,46,-0.01,23,25420,21,-1,4242.1931,3
947082741419060,90001,3,201212,46,-0.01,23,37980,20,2,3229.0799,1
492942309083239,91001,3,201212,46,-0.01,23,37980,20,1,3190.6337,1
140923098047719,89001,2,201212,46,-0.01,23,37980,27,2,3607.0698,1
605903034897672,91001,3,201212,46,-0.01,23,10900,18,2,3014.5068,1
822869560869404,89001,3,201212,46,8.00,23,10900,19,2,2898.7709,1
967052981459070,91001,2,201212,46,-0.01,23,42540,26,2,3290.6063,1
340209991316980,91001,1,201212,46,-0.01,23,37980,63,2,2940.9672,1
980923093441039,90263,2,201212,46,-0.01,23,37980,18,2,3196.4454,2
493993308043205,91001,1,201212,46,-0.01,23,37980,37,1,4355.0749,2
050825093748779,89001,2,201212,46,-0.01,23,38300,21,2,3315.4190,1
399020689810631,91001,2,201212,46,-0.01,58,0,30,1,2633.0990,2
230132008713520,91001,4,201212,46,-0.01,58,12020,21,2,3271.5704,1
394936704067609,89001,3,201212,46,7.25,21,35620,19,2,3864.5356,1
463306076909794,89001,2,201212,46,12.00,21,35620,37,1,3775.7335,1
463306076909794,89001,3,201212,46,7.25,21,35620,16,2,3350.6822,1
463306076909794,89001,6,201212,46,9.00,21,35620,46,1,3313.3359,1
906006898389590,89001,1,201212,46,-0.01,21,35620,29,1,3115.5456,1
906006898389590,89001,2,201212,46,-0.01,21,35620,29,1,3115.5456,1
906006898389590,89001,3,201212,46,-0.01,21,35620,30,1,3086.2504,1
530392729600646,91001,3,201212,46,-0.01,21,10580,18,2,2702.9278,1
039323660919798,89001,4,201212,46,-0.01,21,35620,19,2,3734.1838,2
038953860018801,89002,3,201212,46,-0.01,21,35620,21,2,4238.9805,1
824845047908191,89001,1,201212,46,-0.01,23,25420,29,1,3131.9533,1
083294220985992,91001,1,201212,46,11.50,23,29540,45,2,3348.7587,1
882979720679409,91001,1,201212,46,-0.01,23,37980,37,1,3140.1408,2
952043930159440,91001,4,201212,46,-0.01,58,0,23,1,4300.5273,1
009781330990299,91001,2,201212,46,-0.01,58,42340,68,2,2376.1459,1
924013957139270,91001,2,201212,46,-0.01,58,12060,49,2,3978.5501,2
088023189180470,89001,1,201212,46,-0.01,58,12060,29,1,3145.0414,1
720134008918880,89001,1,201212,46,-0.01,58,12060,37,1,3847.5604,1
031779058907698,89001,1,201212,46,-0.01,58,12060,42,1,3404.7413,1
930736090317519,89002,1,201212,46,-0.01,58,12060,29,1,3384.7547,1
991003944179500,89002,1,201212,46,-0.01,58,12060,48,1,3471.7068,2
192985002078378,91001,1,201212,46,-0.01,58,12060,46,1,4371.3780,1
192985002078378,91001,2,201212,46,-0.01,58,12060,40,1,3896.5614,1
192985002078378,91001,3,201212,46,-0.01,58,12060,22,1,5747.2490,1
046051230962293,91001,1,201212,46,-0.01,58,12060,26,1,3594.0780,2
903039610989107,90001,2,201212,46,-0.01,58,0,45,2,3501.4262,1
410309946779898,91001,2,201212,46,-0.01,58,0,48,1,3186.7364,1
728193719300940,91001,1,201212,46,7.50,58,16860,41,1,2711.1168,1
399880839040971,89001,2,201212,46,-0.01,58,16860,29,1,3184.3629,1
543397072907599,91001,1,201212,46,3.00,22,12100,20,2,3079.1922,1
479240092350953,91001,3,201212,46,-0.01,22,35620,38,1,3534.1629,1
508908393796684,89002,2,201212,46,-0.01,22,35620,52,1,2946.7133,1
864869020859302,91001,4,201212,46,-0.01,22,35620,27,-1,3069.8614,3
910843090938069,89001,4,201212,46,-0.01,22,35620,21,2,2841.1807,1
399968703026669,89001,3,201212,46,-0.01,21,0,21,2,4271.4616,1
130609906355961,90001,1,201212,46,-0.01,21,15380,56,1,3083.1014,2
437396359600308,91001,2,201212,46,-0.01,21,35620,40,1,4089.2193,1
130609958816687,90001,2,201212,46,-0.01,21,35620,45,2,4144.2630,1
830609942571792,89001,1,201212,46,-0.01,21,15380,32,1,3186.9596,1
407901503899446,89001,1,201212,46,-0.01,21,45060,31,1,2922.0037,1
111343460911297,91011,3,201212,46,-0.01,21,35620,27,1,3748.2967,1
111343460911297,91011,4,201212,46,-0.01,21,35620,30,1,4006.3213,1
880560094134969,91001,1,201212,46,-0.01,21,35620,30,1,5486.9242,2
305904053593336,91001,2,201212,46,-0.01,21,35620,59,1,4052.4013,1
305904053593336,91001,3,201212,46,-0.01,21,35620,24,1,8562.5438,1
536089060279304,89001,2,201212,46,11.00,21,35620,19,2,3183.6279,1
398936207018667,89001,1,201212,46,7.30,21,10580,19,1,2963.6093,1
880163001538890,89001,2,201212,46,-0.01,21,35620,17,2,4826.4019,1
391968903092654,89001,3,201212,46,-0.01,21,35620,21,2,3303.9818,1
391968903092654,89001,4,201212,46,-0.01,21,35620,21,2,3303.9818,1
249650059270914,90001,3,201212,46,-0.01,23,38300,22,1,3156.2023,1
752279530779401,91001,2,201212,46,-0.01,23,38300,36,2,2667.1522,1
966072199449200,91001,1,201212,46,-0.01,23,38300,56,1,3406.9390,1
977072521449550,91001,2,201212,46,-0.01,23,38300,36,1,2729.5008,1
490966404034214,89001,2,201212,46,10.00,23,38300,55,1,3225.8957,1
107003024103452,89001,3,201212,46,-0.01,23,38300,17,2,3297.6512,1
240209960219696,91001,3,201212,46,2.00,23,38300,31,1,2550.0336,1
299410597500954,91001,2,201212,46,-0.01,23,38300,30,2,2729.9723,1
960123003548060,89001,3,201212,46,-0.01,23,39740,21,2,3416.3060,1
924386065906598,91001,1,201212,46,-0.01,23,37980,56,2,2883.1115,1
924386065906598,91001,2,201212,46,-0.01,23,37980,25,2,3071.3070,1
924386065906598,91001,3,201212,46,-0.01,23,37980,42,1,2832.8785,1
497906306042229,89001,1,201212,46,7.75,23,10900,42,2,2600.3793,1
497906306042229,89001,6,201212,46,7.25,23,10900,15,2,0.0000,1
009934520998994,91001,3,201212,46,-0.01,23,37980,17,2,3066.3359,1
992849050999403,91001,1,201212,46,-0.01,23,37980,34,1,2889.6272,1
992849050999403,91001,2,201212,46,-0.01,23,37980,30,1,2793.0081,1
028344720970995,89001,2,201212,46,-0.01,23,37980,42,1,3003.2433,1
932309710909409,90001,4,201212,46,-0.01,23,38300,29,2,3001.9902,1
204605714997422,91001,3,201212,46,-0.01,23,0,18,2,3003.1958,1
028244520695395,91001,2,201212,46,-0.01,23,0,42,1,2825.2751,1
028244520695395,91001,3,201212,46,-0.01,23,0,23,1,3130.6458,1
028244520695395,91001,4,201212,46,-0.01,23,0,20,2,3130.6458,1
907092805469270,89001,1,201212,46,-0.01,23,29540,53,1,3088.9786,1
289720570900964,89001,1,201212,46,5.00,23,29540,31,1,2800.6646,1
822109920389405,91001,3,201212,46,4.75,23,10900,25,1,2861.9962,1
872009960729409,89001,1,201212,46,25.00,23,42540,59,1,3147.4135,1
872009960729409,89001,3,201212,46,10.00,23,42540,56,1,3324.0585,1
289090977200964,89001,1,201212,46,-0.01,23,42540,23,-1,4439.0072,3
031604120992592,90001,2,201212,46,-0.01,23,37980,32,2,2793.0081,1
240209970885995,91001,2,201212,46,3.50,23,37980,30,2,2891.0907,1
304907924291162,91001,1,201212,46,-0.01,23,37980,27,1,3472.0929,1
424243054907999,91001,3,201212,46,-0.01,23,37980,23,2,3387.9368,1
424243054907999,91001,4,201212,46,-0.01,23,37980,17,2,2965.5031,1
100921068247049,89001,4,201212,46,-0.01,23,0,16,2,3210.9678,1
553498639200809,91001,1,201212,46,-0.01,23,38300,20,1,3068.2248,1
499956407015219,89001,1,201212,46,2.10,23,38300,51,2,2997.7579,1
918052834449060,91001,2,201212,46,-0.01,23,38300,56,2,3406.9390,1
093022178460560,89001,3,201212,46,7.50,23,49620,17,2,4238.8116,1
210309924215294,91001,1,201212,46,-0.01,58,47580,41,-1,2734.4435,3
210309924215294,91001,5,201212,46,8.23,58,47580,21,2,5496.3164,1
069391330995895,91001,2,201212,46,-0.01,58,16860,24,1,3606.0186,1
669470364030923,91001,3,201212,46,-0.01,21,35620,16,-1,3544.8317,3
492947309083238,89001,1,201212,46,-0.01,23,37980,62,2,2720.7435,1
710300023759715,89001,4,201212,46,-0.01,58,31420,17,2,4361.6825,2
192992508043309,91001,3,201212,46,8.50,58,42340,20,2,4637.0402,1
410309906355991,91001,3,201212,46,-0.01,58,42340,20,2,3706.3850,1
923769650539104,91001,1,201212,46,-0.01,58,12060,26,2,5605.9824,1
989063932179130,89001,1,201212,46,-0.01,58,12060,34,1,4645.4330,1
508904451991733,89001,1,201212,46,-0.01,58,12060,33,1,2492.4095,2
988023689129470,91001,3,201212,46,-0.01,58,12060,20,1,5017.3154,2
051621330995696,91001,2,201212,46,-0.01,58,0,30,1,2597.5482,1
602903271991533,91001,1,201212,46,7.58,58,10500,28,1,4059.6768,1
965043925179160,89001,2,201212,46,-0.01,58,10500,20,1,3220.9689,1
563197689300950,89001,4,201212,46,7.25,58,12060,16,2,4356.8464,1
079261230982094,91001,2,201212,46,-0.01,58,12060,43,1,3600.7478,1
988063832129100,91001,1,201212,46,-0.01,58,0,37,1,3819.9486,1
124197789300902,91001,3,201212,46,8.50,58,17980,22,2,3305.8891,1
155191409300848,91001,4,201212,46,-0.01,58,12060,27,1,3812.1241,1
155191409300848,91001,8,201212,46,-0.01,58,12060,19,1,3714.9732,1
