HRHHID,HRHHID2,OCCURNUM,YYYYMM,PRDTIND1,PTERNHLY,GESTCEN,GTCBSA,PRTAGE,PRFTLF,PWCMPWGT,PRMLR
060123000642220,85001,4,200909,46,-0.01,23,37980,17,2,2947.6026,1
932889750859408,86001,1,200909,46,-0.01,23,0,32,2,2956.9543,1
932889750859408,86001,2,200909,46,-0.01,23,0,27,2,3431.3080,1
492966303039269,86001,1,200909,46,-0.01,23,25420,53,1,3579.5378,2
492966303039269,86001,3,200909,46,-0.01,23,25420,52,1,3063.3036,2
250923093247129,84001,1,200909,46,16.39,23,25420,27,1,2670.2495,1
492922604074249,85001,2,200909,46,-0.01,23,42540,55,1,2647.0653,2
024497389200967,85002,2,200909,46,-0.01,23,29540,19,2,3391.2291,1
024497389200967,85002,3,200909,46,-0.01,23,29540,19,2,3391.2291,1
498972003064279,85001,1,200909,46,-0.01,23,29540,26,1,2825.9966,2
240209979907690,85001,1,200909,46,-0.01,23,42540,56,1,2665.4216,2
872009960729409,86001,1,200909,46,-0.01,23,42540,38,1,2677.0144,2
872009960729409,86001,2,200909,46,-0.01,23,42540,34,1,2638.0858,2
782129710659404,85002,1,200909,46,-0.01,23,37980,19,1,3351.7316,1
340209991316980,86001,3,200909,46,7.50,23,37980,17,2,3424.1342,1
340209991316980,86001,4,200909,46,7.25,23,37980,15,2,0.0000,1
310630544390061,86001,1,200909,46,-0.01,58,12060,18,1,3004.9766,1
310630544390061,86001,2,200909,46,-0.01,58,12060,24,2,2871.1402,1
006904891997563,86001,2,200909,46,-0.01,58,47580,24,2,3141.1608,1
021011130996590,85001,4,200909,46,-0.01,58,17980,17,2,3129.4210,1
402902771990183,85001,1,200909,46,-0.01,58,17980,34,1,2890.9922,1
499540572250953,86001,3,200909,46,-0.01,22,12100,49,2,2583.5646,1
506908463992814,86001,3,200909,46,-0.01,22,37980,18,2,3223.7480,1
506908463992814,86001,4,200909,46,-0.01,22,37980,17,2,3548.7921,1
489370988430963,86001,3,200909,46,-0.01,22,37980,20,2,3424.2099,1
925054999379250,84001,2,200909,46,10.00,22,35620,17,2,2926.2862,1
479600268580973,84001,1,200909,46,-0.01,22,35620,38,-1,2631.2271,3
489170686860963,86001,5,200909,46,-0.01,22,35620,50,1,3122.4020,2
740942091937899,84001,2,200909,46,-0.01,22,35620,48,2,2991.8706,1
560867097236679,86001,1,200909,46,-0.01,21,15380,29,1,4650.7848,2
669250365300983,84001,1,200909,46,-0.01,21,35620,36,2,3211.5644,1
669250365300983,84001,2,200909,46,-0.01,21,35620,42,1,3100.8948,1
830609961480292,84001,2,200909,46,-0.01,21,46540,19,1,3809.5955,1
880964090331489,85002,2,200909,46,-0.01,21,45060,71,1,2787.6636,1
079413360997994,86001,2,200909,46,-0.01,21,45060,41,1,3380.0988,1
050463093331439,85001,2,200909,46,-0.01,21,35620,27,1,4674.7114,1
050463093331439,85001,5,200909,46,-0.01,21,35620,32,1,4537.6394,1
050463093331439,85001,6,200909,46,-0.01,21,35620,34,1,4537.6394,1
371160098438029,84011,1,200909,46,-0.01,21,35620,38,1,2696.5057,1
763361026907898,86001,2,200909,46,-0.01,21,10580,29,2,3485.1235,1
402907483990676,85001,1,200909,46,-0.01,21,35620,57,2,3708.8146,1
402907483990676,85001,2,200909,46,-0.01,21,35620,57,2,3113.8645,1
663307058909298,84001,3,200909,46,-0.01,21,35620,36,1,3079.2199,1
663307058909298,84001,4,200909,46,-0.01,21,35620,26,2,3026.1456,1
724551026909990,86001,1,200909,46,-0.01,23,39740,24,2,3314.6696,1
340209933125282,86001,2,200909,46,8.50,23,25420,22,2,4012.1316,1
299090140790654,86001,2,200909,46,-0.01,23,0,34,1,2891.6629,1
392719680329401,84001,1,200909,46,-0.01,23,37980,32,1,3162.8651,2
990920099041329,85001,2,200909,46,-0.01,23,38300,17,2,3095.4923,1
702903014993992,85001,1,200909,46,-0.01,23,38300,49,2,3123.2084,1
702903014993992,85001,2,200909,46,-0.01,23,38300,51,1,3058.0029,1
440209969612999,86001,1,200909,46,-0.01,23,49620,32,1,2935.1094,1
461924306041289,86001,4,200909,46,-0.01,23,0,20,1,3554.1840,1
057841330994791,86002,1,200909,46,-0.01,58,10500,36,1,4909.5554,2
031102083906491,86001,1,200909,46,-0.01,58,12060,25,1,4510.8101,1
391963903092655,86001,1,200909,46,10.00,21,35620,41,2,3528.9050,1
391963903092655,86001,2,200909,46,-0.01,21,35620,41,1,3521.1789,1
160664095438599,84001,1,200909,46,-0.01,21,35620,44,1,3114.3410,1
840209980622992,84001,1,200909,46,-0.01,23,0,63,2,2808.5952,2
343493599200949,86002,1,200909,46,-0.01,23,37980,31,1,3502.8173,1
343493599200949,86002,2,200909,46,-0.01,23,37980,31,1,3187.4013,1
479810245680973,84001,3,200909,46,8.00,22,37980,21,2,3159.1844,1
479810245680973,84001,4,200909,46,7.25,22,37980,19,2,2926.2862,1
523199829300940,85001,3,200909,46,-0.01,58,42340,19,2,3076.8449,1
095043150160330,86001,1,200909,46,-0.01,58,0,35,1,3579.9388,1
095043150160330,86001,2,200909,46,-0.01,58,0,30,1,3090.2097,1
963379850329107,86001,1,200909,46,-0.01,58,42340,32,1,4144.8278,1
963379850329107,86001,3,200909,46,-0.01,58,42340,26,1,5137.1217,2
963379850329107,86001,4,200909,46,-0.01,58,42340,29,1,5251.4824,2
500838093912979,85001,1,200909,46,-0.01,58,12060,22,2,3883.5309,1
