HRHHID,HRHHID2,OCCURNUM,YYYYMM,PRDTIND1,PTERNHLY,GESTCEN,GTCBSA,PRTAGE,PRFTLF,PWCMPWGT,PRMLR
289650428680964,84001,7,200908,46,7.00,23,10900,18,2,2742.3634,1
440209955527193,86001,3,200908,46,-0.01,23,42540,20,2,3316.5346,1
005614520998797,86001,2,200908,46,-0.01,23,42540,60,2,3107.9424,2
140200035649015,85001,1,200908,46,-0.01,23,0,23,2,3093.8982,1
782129710659404,85002,1,200908,46,-0.01,23,37980,19,1,3114.8024,1
945082921439170,86001,3,200908,46,-0.01,23,0,18,2,2520.8916,1
340209907755836,86001,3,200908,46,-0.01,23,37980,25,2,5578.2036,1
549492499200734,86001,1,200908,46,-0.01,23,37980,51,1,3114.8294,1
549492499200734,86001,5,200908,46,-0.01,23,37980,18,1,3484.1686,1
440209969612999,86001,1,200908,46,-0.01,23,49620,32,1,3105.8541,1
289100015650964,84001,4,200908,46,7.65,23,49620,17,2,2742.3634,1
369150409040941,86001,1,200908,46,-0.01,58,12060,27,1,3519.4549,1
831789053908591,86001,3,200908,46,-0.01,58,12060,23,2,5267.0327,1
070931095917329,84001,2,200908,46,-0.01,58,47580,35,2,3284.3514,1
261192849300946,84001,4,200908,46,7.00,58,0,33,2,3377.8181,1
953599070089106,84001,1,200908,46,-0.01,58,0,24,2,3884.1051,1
824899840559307,86001,1,200908,46,-0.01,22,37980,21,2,3338.0806,1
093253440981691,86001,1,200908,46,-0.01,22,35620,46,1,2740.6749,1
602905293992746,86001,3,200908,46,-0.01,21,0,22,1,3735.5510,2
977046506389430,84001,1,200908,46,-0.01,21,35620,40,1,3286.7623,1
395997600080690,84001,1,200908,46,-0.01,21,35620,38,1,4486.9791,1
395997600080690,84001,2,200908,46,-0.01,21,35620,36,1,4929.4645,1
497906707054259,84001,2,200908,46,4.00,23,11020,57,2,2997.7842,1
492908203010219,84001,3,200908,46,-0.01,23,37980,28,1,3522.8245,1
038474320996495,86001,3,200908,46,-0.01,23,10900,18,2,3156.3167,1
566492369200902,84001,3,200908,46,2.50,23,0,21,2,3530.9282,1
608607704999582,84001,3,200908,46,-0.01,23,0,18,2,3125.8699,1
095094420981697,86001,1,200908,46,-0.01,23,10900,22,1,3684.3698,1
044501230693492,86002,1,200908,46,2.70,58,0,24,2,3602.9296,1
044501230693492,86002,2,200908,46,2.50,58,0,21,2,3602.9296,1
967033962139960,86001,1,200908,46,-0.01,58,0,21,2,5279.7284,1
034101330997198,86001,2,200908,46,-0.01,58,12060,55,1,3399.5049,1
350936091517609,84001,5,200908,46,-0.01,58,12260,16,2,3821.9843,1
613919080109107,84001,2,200908,46,-0.01,58,12060,42,1,2489.1661,1
810309931408070,84001,1,200908,46,-0.01,58,12060,40,1,3929.3541,1
196974409088379,86001,1,200908,46,-0.01,58,0,22,2,2917.1126,1
020837093516159,84001,3,200908,46,14.00,58,12060,20,2,3594.2659,1
810139009618280,84001,1,200908,46,-0.01,58,12060,30,1,4203.9738,1
021011130996590,85001,4,200908,46,-0.01,58,17980,17,2,3163.3351,1
102903481996843,86001,3,200908,46,-0.01,58,12060,59,1,3962.3945,1
395958007074449,84001,1,200908,46,-0.01,22,12100,23,1,3477.3085,1
664149040449303,86001,1,200908,46,-0.01,22,35620,50,1,2840.3350,1
489220345870943,86001,1,200908,46,-0.01,22,35620,44,1,4545.6874,2
489250315480943,86001,1,200908,46,-0.01,22,35620,56,1,2831.7440,1
743226004909197,86001,2,200908,46,-0.01,22,35620,45,1,2740.6749,1
992034979359280,86001,2,200908,46,-0.01,22,35620,45,1,2718.7141,1
843075026909296,84001,4,200908,46,11.00,22,35620,18,2,2398.7266,1
843397919400913,86001,1,200908,46,-0.01,22,35620,20,1,2855.2968,1
843397919400913,86001,2,200908,46,-0.01,22,35620,25,1,3358.3374,1
