HRHHID,HRHHID2,OCCURNUM,YYYYMM,PRDTIND1,PTERNHLY,GESTCEN,GTCBSA,PRTAGE,PRFTLF,PWCMPWGT,PRMLR
299940390160954,88001,5,201112,46,-0.01,23,38300,21,1,3390.9365,1
960928092647859,89001,1,201112,46,-0.01,23,39740,28,1,4320.9767,2
409063103052211,88001,3,201112,46,-0.01,23,10900,15,2,0.0000,1
023934220986693,88002,1,201112,46,8.00,23,25420,19,2,3235.3520,1
020244320019604,88001,2,201112,46,-0.01,23,25420,65,2,3038.5502,1
299470317810954,88001,1,201112,46,-0.01,23,0,26,1,2922.7597,1
299470317810954,88001,2,201112,46,-0.01,23,0,33,1,2876.9972,1
907092805469270,89001,1,201112,46,-0.01,23,29540,52,1,2907.8844,1
822089340079407,88001,4,201112,46,-0.01,23,37980,18,2,3509.3371,1
075684620967590,89001,2,201112,46,8.00,23,37980,34,1,2804.0441,1
306907924791162,89001,1,201112,46,11.00,23,37980,30,2,2804.0441,1
902039650989407,88001,3,201112,46,-0.01,23,42540,33,1,2982.9650,1
343615018909299,89001,2,201112,46,-0.01,22,35620,20,1,3146.2724,2
746398589600946,88001,2,201112,46,-0.01,21,45060,18,2,3742.2469,1
463306076909794,89001,2,201112,46,10.00,21,35620,36,1,5212.4103,1
463306076909794,89001,5,201112,46,-0.01,21,35620,36,-1,3170.1386,3
463306076909794,89001,6,201112,46,17.00,21,35620,45,1,3078.7374,1
606908753991706,89001,2,201112,46,7.00,21,35620,53,2,2899.3167,1
970064097438149,89001,2,201112,46,-0.01,21,35620,54,1,4115.7242,1
104908294795962,88001,1,201112,46,-0.01,23,38300,55,1,2803.5622,1
331950023909264,88001,1,201112,46,-0.01,58,0,27,1,4401.6438,1
199946909048399,89001,2,201112,46,-0.01,58,0,24,1,3426.2049,2
033451430989496,88001,1,201112,46,-0.01,58,12060,48,1,3937.0620,1
033451430989496,88001,2,201112,46,-0.01,58,12060,47,1,4097.8352,1
033451430989496,88001,3,201112,46,-0.01,58,12060,23,1,2348.2514,1
206909491993953,89001,2,201112,46,7.25,58,10500,19,2,3417.7055,1
210309984348691,88001,1,201112,46,7.25,58,12060,46,2,3900.6075,1
035671530999090,88001,1,201112,46,-0.01,58,0,25,1,3764.8142,1
035671530999090,88001,2,201112,46,-0.01,58,0,28,1,4798.7991,1
025024155380470,89001,1,201112,46,-0.01,22,12100,67,1,2832.7034,1
919014966339430,88001,2,201112,46,-0.01,22,35620,37,1,2394.7216,1
489870261470963,89001,3,201112,46,7.25,22,35620,57,2,4074.3168,1
