HRHHID,HRHHID2,OCCURNUM,YYYYMM,PRDTIND1,PTERNHLY,GESTCEN,GTCBSA,PRTAGE,PRFTLF,PWCMPWGT,PRMLR
036089040279304,86001,3,201010,46,-0.01,21,35620,29,1,3315.9326,1
240209924593072,88001,1,201010,46,-0.01,23,38300,55,2,3273.5664,1
492954505092299,86001,3,201010,46,13.00,23,38300,41,1,2500.7590,1
299720570900914,88001,1,201010,46,-0.01,23,29540,22,2,3744.2340,1
491978903028229,87001,2,201010,46,10.00,23,37980,50,1,3272.1861,1
310300028434816,88001,5,201010,46,-0.01,58,42340,18,2,3197.8147,1
399840978280951,86001,1,201010,46,-0.01,58,12060,33,1,3674.9726,1
399840978280951,86001,2,201010,46,-0.01,58,12060,63,1,4151.9801,1
700938095917769,86001,6,201010,46,-0.01,58,12060,19,2,3796.7694,1
080581530997497,86001,2,201010,46,-0.01,58,0,41,1,3231.8390,1
110300065427419,88001,2,201010,46,-0.01,58,12060,49,1,3621.7101,2
131250078909896,87001,1,201010,46,8.00,58,12060,23,1,3431.3397,1
046033195160340,86002,2,201010,46,-0.01,58,12060,53,2,3500.0720,1
399460046560971,86001,1,201010,46,-0.01,58,12060,34,2,4095.0787,1
047451130995490,88001,2,201010,46,-0.01,58,0,26,2,3914.1244,1
943509410479105,88001,1,201010,46,-0.01,58,0,19,2,3421.6387,1
075083145120050,88001,5,201010,46,-0.01,58,0,18,1,2901.8701,1
394957209075498,86001,2,201010,46,-0.01,22,36140,73,2,3009.4684,1
944969670159305,86001,5,201010,46,-0.01,22,35620,36,1,2357.3264,2
450946096537919,86001,1,201010,46,-0.01,22,35620,37,2,2233.6976,1
943386063908598,88001,3,201010,46,-0.01,22,35620,23,1,3151.2119,2
489430843510943,86001,2,201010,46,-0.01,22,35620,59,1,3472.1258,2
305900983894524,86001,1,201010,46,-0.01,22,35620,44,2,2563.4935,1
996019870769305,86001,1,201010,46,-0.01,21,10580,69,1,2892.3001,1
996019870769305,86001,2,201010,46,-0.01,21,10580,62,1,3361.9039,1
679100701300933,88001,2,201010,46,-0.01,21,35620,40,1,3750.6492,2
679100701300933,88001,3,201010,46,-0.01,21,35620,30,1,5018.1245,1
874395269600523,86001,3,201010,46,-0.01,21,35620,21,1,3992.8280,2
100769096137439,86001,1,201010,46,-0.01,21,35620,24,2,2982.2512,1
628391359600927,88001,1,201010,46,-0.01,21,39100,42,2,4140.0440,1
628391359600927,88001,2,201010,46,-0.01,21,39100,45,1,3366.9108,1
330609952098483,88001,1,201010,46,-0.01,21,15380,59,2,3028.3131,1
963206024904495,86001,1,201010,46,14.50,21,35620,20,1,2526.3668,1
963206024904495,86001,3,201010,46,21.14,21,35620,41,1,3576.3817,1
963206024904495,86001,6,201010,46,10.35,21,35620,36,1,3537.5040,1
246089951559300,86011,1,201010,46,-0.01,21,35620,42,1,3407.5352,1
780399088600993,87001,2,201010,46,-0.01,21,35620,39,1,4458.0183,1
163757048909292,87001,2,201010,46,9.50,21,15380,20,1,3697.5916,1
163757048909292,87001,4,201010,46,7.50,21,15380,21,1,3697.5916,1
130609940988116,88001,3,201010,46,-0.01,21,35620,23,1,5414.4037,1
063998067900095,86001,2,201010,46,-0.01,21,35620,31,2,2550.5892,1
957056889389080,87001,1,201010,46,-0.01,21,0,36,1,3702.2986,1
686819320989305,88001,1,201010,46,-0.01,21,35620,32,1,2729.6874,1
686819320989305,88001,2,201010,46,-0.01,21,35620,28,1,3981.8930,1
110965092733479,88001,1,201010,46,-0.01,21,35620,26,1,3644.8142,1
699710958620953,86001,4,201010,46,-0.01,21,0,24,2,3426.2788,1
072583360972595,88001,2,201010,46,-0.01,21,35620,46,1,3268.9169,1
996022470419550,88001,2,201010,46,-0.01,23,38300,35,1,2990.8827,1
494924104075259,86003,1,201010,46,9.50,23,39740,25,2,2697.6708,1
492966303039269,86001,1,201010,46,-0.01,23,25420,54,1,3240.8032,2
492966303039269,86001,3,201010,46,-0.01,23,25420,53,1,3022.5405,2
740209941488581,86001,1,201010,46,-0.01,23,25420,68,2,2635.0644,1
665462369200947,86001,1,201010,46,-0.01,23,0,36,1,2939.2403,1
824215006909399,86001,2,201010,46,-0.01,23,10900,50,1,3086.2204,1
140209970875186,88001,1,201010,46,-0.01,23,42540,29,1,2627.2965,1
840209991316970,87002,3,201010,46,9.23,23,37980,18,2,2908.4655,1
982929530269404,88001,1,201010,46,-0.01,23,38300,42,2,2999.9683,1
982929530269404,88001,4,201010,46,-0.01,23,38300,19,1,2628.9113,2
982929530269404,88001,5,201010,46,-0.01,23,38300,17,2,3130.5536,1
130400014027315,88001,2,201010,46,-0.01,22,12100,36,1,3037.6722,1
391988600022649,87001,1,201010,46,5.25,21,46540,22,2,4056.6713,1
240209957658193,88001,2,201010,46,-0.01,23,0,18,2,3375.2322,1
011291130997799,88001,1,201010,46,-0.01,58,31420,79,2,3887.6698,1
831845044909161,86002,2,201010,46,-0.01,58,0,24,1,3725.3165,2
931362044909799,86001,2,201010,46,2.13,58,12060,28,1,3412.2626,1
399100554170911,88001,1,201010,46,-0.01,58,42340,52,2,3465.4549,1
464195049300991,86001,2,201010,46,-0.01,58,12060,31,1,3002.8142,1
310300024693612,88001,1,201010,46,-0.01,58,12060,40,1,3138.1285,1
800737096511429,88001,3,201010,46,-0.01,58,12060,36,2,3717.4491,1
306905111999213,86001,4,201010,46,-0.01,58,0,48,1,2881.9874,1
731025021905495,88001,2,201010,46,-0.01,58,12060,39,1,3921.0221,1
100731098217049,86002,2,201010,46,-0.01,58,12060,27,1,4961.0601,1
948003502189110,87001,2,201010,46,10.00,58,12060,34,2,3234.2271,1
810309931408070,87001,1,201010,46,7.25,58,12060,37,1,3224.5046,1
036083122120400,88001,1,201010,46,-0.01,58,12060,19,1,2225.3567,1
906603991992643,86001,1,201010,46,-0.01,58,17980,45,2,2989.0631,1
330409930184389,88001,2,201010,46,-0.01,22,37980,29,1,2659.4507,2
919014966339430,88001,2,201010,46,-0.01,22,35620,36,1,2803.2220,1
392902203010419,88001,1,201010,46,-0.01,22,35620,44,1,2684.6001,1
054533440988192,86001,2,201010,46,-0.01,22,35620,40,1,2429.7372,1
952044883349510,86001,3,201010,46,3.00,22,35620,22,2,2875.6850,1
499830280540953,86001,4,201010,46,-0.01,22,35620,19,2,2528.2826,1
743226004909197,86001,2,201010,46,-0.01,22,35620,46,1,2742.5447,1
