HRHHID,HRHHID2,OCCURNUM,YYYYMM,PRDTIND1,PTERNHLY,GESTCEN,GTCBSA,PRTAGE,PRFTLF,PWCMPWGT,PRMLR
973016996359670,87001,2,201004,46,-0.01,21,0,47,1,3197.9174,1
398932501077684,87001,1,201004,46,-0.01,21,35620,45,2,3001.1135,1
398932501077684,87001,2,201004,46,-0.01,21,35620,47,1,2839.0111,1
398932501077684,87001,3,201004,46,7.00,21,35620,19,2,3666.3487,1
009006101360190,85002,2,201004,46,7.25,21,35620,16,2,2390.8836,1
663155087906193,85001,3,201004,46,-0.01,21,35620,24,2,3650.4433,1
270068090136269,85001,2,201004,46,4.00,21,35620,38,1,3935.7139,1
729393209600946,87001,2,201004,46,-0.01,21,46540,20,1,4327.9321,2
208904803992616,85001,2,201004,46,-0.01,21,46540,42,1,3254.1494,2
163111066909997,85001,1,201004,46,-0.01,21,45060,35,1,3852.6702,1
163111066909997,85001,4,201004,46,7.25,21,45060,35,2,3843.9181,1
205005933109286,87001,2,201004,46,-0.01,21,39100,45,1,3090.4998,1
083463860987790,85001,1,201004,46,-0.01,21,39100,53,1,2986.5566,2
812393709600640,86001,1,201004,46,-0.01,21,35620,26,1,3374.2028,2
912006855329350,87001,1,201004,46,10.00,21,35620,30,1,3939.3957,1
530609923550511,87001,1,201004,46,-0.01,21,35620,38,1,3097.7819,1
530609900305330,87001,1,201004,46,-0.01,21,35620,28,1,3254.6848,2
530609900305330,87001,2,201004,46,-0.01,21,35620,36,1,3804.7946,1
149398839600258,87001,3,201004,46,-0.01,21,35620,16,2,3250.6471,1
013293460935699,87001,2,201004,46,-0.01,21,35620,45,1,3275.7518,1
936086943379070,85001,2,201004,46,-0.01,21,28740,52,1,3458.7180,1
936086943379070,85001,3,201004,46,-0.01,21,28740,16,2,3448.9504,1
970499149200536,85001,3,201004,46,-0.01,23,38300,17,2,3207.4966,1
840209994411396,85001,2,201004,46,-0.01,23,0,29,1,3187.4918,1
299180165020954,87001,1,201004,46,-0.01,23,37980,50,1,3120.1368,1
640209918260175,85001,2,201004,46,10.00,23,37980,17,2,2938.7875,1
289790960510944,87001,1,201004,46,-0.01,23,10900,44,2,2963.6501,1
076944320928592,87001,2,201004,46,-0.01,23,37980,21,1,3862.2246,2
499956407015219,85001,1,201004,46,-0.01,23,38300,44,1,2876.3852,1
499956407015219,85001,3,201004,46,8.55,23,38300,18,2,2823.6600,1
024743058909593,85001,1,201004,46,-0.01,23,38300,52,1,2777.1079,2
405005808092231,87001,4,201004,46,-0.01,23,49620,16,2,2765.8727,1
931597024909594,87001,1,201004,46,-0.01,58,0,22,2,3745.4723,1
163080040120101,87001,3,201004,46,-0.01,58,12060,22,2,4290.7491,1
563043037901393,85001,1,201004,46,-0.01,21,35620,38,1,4155.9404,1
563043037901393,85001,3,201004,46,-0.01,21,35620,20,1,3880.1839,2
724674053908696,87001,4,201004,46,-0.01,23,38300,18,2,3207.4966,1
943329420546110,87001,1,201004,46,10.00,58,0,26,1,2945.8812,1
983459170719104,85001,6,201004,46,-0.01,58,12060,20,1,3069.8258,2
136108520300117,87001,3,201004,46,-0.01,58,12060,18,2,3024.1841,1
399580976070971,85001,3,201004,46,-0.01,58,12060,25,2,3122.2357,1
555107810300198,87001,3,201004,46,-0.01,58,12060,28,2,3999.2778,2
555107810300198,87001,6,201004,46,-0.01,58,12060,22,1,4797.1292,2
810139009618280,85001,2,201004,46,-0.01,58,12060,25,2,3696.6980,1
980933096211439,86001,1,201004,46,-0.01,58,0,21,1,2816.9701,1
410309992598893,87001,1,201004,46,-0.01,58,17980,28,1,3779.9711,1
531536006909192,85001,3,201004,46,7.25,58,12060,20,2,3156.8766,1
443813038907990,85001,2,201004,46,-0.01,22,37980,26,2,2981.1055,1
230409987764271,87001,6,201004,46,-0.01,22,35620,23,1,3493.3641,2
489870261470963,85001,1,201004,46,-0.01,22,35620,26,1,3571.6185,2
489870261470963,85001,3,201004,46,-0.01,22,35620,52,2,3215.2935,1
880947091631669,86001,2,201004,46,-0.01,22,35620,46,2,2879.1508,1
630409961291771,85001,4,201004,46,-0.01,22,35620,23,1,3438.7749,1
084703840988698,85001,1,201004,46,-0.01,22,35620,47,1,2861.5335,1
395967509035478,85001,3,201004,46,-0.01,22,35620,50,1,2665.9342,1
395967509035478,85001,4,201004,46,-0.01,22,35620,49,1,2553.9573,1
143471048909291,85001,5,201004,46,-0.01,22,35620,28,1,2981.1055,1
391941806025685,86001,3,201004,46,-0.01,21,35620,41,1,2425.4072,1
003173360970091,87001,3,201004,46,-0.01,21,35620,24,1,3723.1511,1
270863091536149,85001,1,201004,46,-0.01,21,35620,43,1,3538.7305,1
230609986516494,87001,2,201004,46,-0.01,21,13780,31,2,3496.3542,1
986749450359309,87001,1,201004,46,-0.01,21,15380,29,1,3633.6688,1
977066862369750,85001,5,201004,46,10.00,21,15380,24,2,4231.6189,1
990560094338899,85001,2,201004,46,-0.01,21,15380,51,1,2919.3654,1
990560094338899,85001,3,201004,46,-0.01,21,15380,20,1,3938.5437,1
916289330476307,87001,1,201004,46,-0.01,21,46540,22,2,3077.3544,1
063939078809098,85001,1,201004,46,-0.01,21,35620,24,1,3500.5536,1
463837051905492,86001,1,201004,46,-0.01,21,35620,29,1,3102.8838,1
619170798680923,87001,3,201004,46,-0.01,21,35620,32,1,4438.5135,1
990566099336869,85002,1,201004,46,-0.01,21,35620,24,1,4600.3571,1
990566099336869,85002,2,201004,46,-0.01,21,35620,23,1,3701.3066,1
079413360997994,87001,1,201004,46,-0.01,21,45060,23,1,4341.6179,1
906769710789300,86001,3,201004,46,-0.01,21,35620,19,2,3993.1656,1
211395039600055,86001,4,201004,46,-0.01,21,35620,58,1,3679.9180,1
639740494710923,87001,1,201004,46,4.65,21,35620,35,1,3312.9600,1
019333460938298,87001,1,201004,46,-0.01,21,35620,42,1,4171.6342,1
019333460938298,87001,2,201004,46,-0.01,21,35620,47,1,2785.9735,1
430609974197494,87001,1,201004,46,-0.01,21,35620,29,1,3706.9702,1
563043038909393,85001,1,201004,46,-0.01,21,35620,46,1,3695.9106,1
940165008936950,85001,1,201004,46,-0.01,21,35620,30,1,3461.8027,1
406907153995786,85001,2,201004,46,8.00,21,35620,40,1,3682.5904,1
663080047903395,85001,2,201004,46,-0.01,21,35620,17,2,3436.1068,1
040667094334669,87001,1,201004,46,-0.01,21,35620,57,1,3256.3235,1
130922064645659,87001,2,201004,46,-0.01,23,0,50,1,2964.1616,1
497986904047239,85001,1,201004,46,8.50,23,0,36,1,2663.2120,1
497986904047239,85001,2,201004,46,7.75,23,0,49,1,2720.4927,1
822919840569404,87001,1,201004,46,-0.01,23,39740,46,1,3146.8393,1
810920096441899,86001,1,201004,46,-0.01,23,0,29,1,3268.4581,1
722498669200781,87001,2,201004,46,-0.01,23,37980,30,1,3827.0019,1
645493989200968,87001,4,201004,46,-0.01,23,37980,29,1,3355.2187,1
824641075908490,87001,1,201004,46,-0.01,23,37980,29,1,2846.4468,1
824641075908490,87001,2,201004,46,-0.01,23,37980,30,1,3234.1820,1
005994420985892,87001,1,201004,46,-0.01,23,21500,16,2,3008.3194,1
922469570979404,85002,4,201004,46,-0.01,23,10900,29,1,3802.3844,2
270925096447499,85001,1,201004,46,-0.01,23,10900,52,1,2546.3815,1
724729094909297,87001,4,201004,46,-0.01,23,10900,16,2,3741.3058,1
224971016907396,85001,2,201004,46,-0.01,23,37980,29,-1,3187.1956,3
973052877489500,85001,2,201004,46,-0.01,23,38300,44,2,3119.5877,1
243114038909891,85001,2,201004,46,-0.01,22,35620,41,1,2713.4471,1
659800432700963,85001,1,201004,46,5.05,21,35620,52,1,2758.2551,1
659800432700963,85001,2,201004,46,15.43,21,35620,49,1,3346.9458,1
394917506049658,85001,3,201004,46,-0.01,21,35620,17,2,3065.0444,2
394917506049658,85001,4,201004,46,-0.01,21,35620,17,2,2935.3077,1
394917506049658,85001,5,201004,46,-0.01,21,35620,17,2,2935.3077,1
110309966723485,86001,1,201004,46,-0.01,58,12060,29,2,3377.9361,1
390839099918199,85001,2,201004,46,-0.01,58,12060,24,1,4290.7491,1
198922008025369,87001,3,201004,46,7.25,58,12260,22,1,3076.2522,1
690934094513969,87001,1,201004,46,-0.01,58,12020,37,1,2957.9079,1
690934094513969,87001,2,201004,46,-0.01,58,12020,33,1,2733.5484,1
723198749300993,87001,4,201004,46,-0.01,58,0,22,1,3486.3671,1
723198749300993,87001,6,201004,46,7.50,58,0,21,2,3247.0009,1
930744092035529,87001,1,201004,46,-0.01,22,35620,76,2,2630.5259,1
966064922379950,85001,4,201004,46,-0.01,22,37980,19,2,3049.7469,1
984034972339890,87001,2,201004,46,-0.01,22,35620,59,1,2836.5427,1
956409510479307,86001,1,201004,46,-0.01,21,10580,72,2,2861.2123,1
150468099935309,87001,4,201004,46,-0.01,21,35620,21,2,2653.8689,1
398996700090634,85001,1,201004,46,-0.01,21,35620,23,1,3701.3066,1
827394129600923,87001,1,201004,46,10.00,21,45060,33,2,3496.3542,1
390932702049669,87001,2,201004,46,17.25,21,46540,52,1,2716.5482,1
876889460829309,85001,1,201004,46,20.00,21,45060,53,2,2716.5482,1
007243460900398,87001,2,201004,46,-0.01,21,35620,28,1,3730.7938,1
007243460900398,87001,4,201004,46,-0.01,21,35620,28,1,3730.7938,1
007243460900398,87001,6,201004,46,-0.01,21,35620,54,1,3268.0958,2
007243460900398,87001,10,201004,46,-0.01,21,35620,28,1,3730.7938,1
326889140399303,87001,1,201004,46,-0.01,21,35620,35,1,3931.0430,1
326889140399303,87001,4,201004,46,-0.01,21,35620,31,1,3990.1861,1
326889140399303,87001,5,201004,46,-0.01,21,35620,28,1,3730.7938,1
326889140399303,87001,6,201004,46,-0.01,21,35620,26,1,3730.7938,1
930324092044529,87001,1,201004,46,-0.01,23,38300,40,2,3040.5055,1
912589610469404,86001,2,201004,46,-0.01,23,38300,23,2,3424.7630,1
540209922103150,87001,1,201004,46,-0.01,23,37980,34,1,3068.2725,1
540209922103150,87001,2,201004,46,-0.01,23,37980,38,1,4357.7246,1
742339230399408,87001,3,201004,46,-0.01,23,37980,23,1,3171.3365,1
492947309083238,85001,1,201004,46,-0.01,23,37980,67,2,3063.2288,1
124520023905693,87001,1,201004,46,-0.01,23,37980,34,2,3437.8824,1
989032822449170,87001,1,201004,46,-0.01,23,37980,22,1,4336.7757,1
499935305043296,87001,1,201004,46,-0.01,23,37980,29,2,2909.1848,1
640209939935443,85001,1,201004,46,14.25,23,37980,25,1,3225.2375,1
524889077908590,85001,3,201004,46,-0.01,23,37980,21,2,4116.2944,1
240209931408090,87001,2,201004,46,-0.01,23,0,58,1,2966.8477,1
165490159200949,85001,3,201004,46,11.00,23,49620,25,1,3820.9641,1
490823093548929,85001,2,201004,46,-0.01,23,49620,37,1,2831.5082,1
009781330990299,87001,3,201004,46,-0.01,58,42340,19,2,2819.0369,1
399870422190911,86001,1,201004,46,-0.01,58,12060,28,1,5284.2359,1
399530229490661,85001,4,201004,46,7.35,58,0,22,2,3286.9757,1
399530229490661,85001,5,201004,46,8.00,58,0,20,1,3286.9757,1
399810171640951,87001,1,201004,46,-0.01,58,17980,24,1,2937.6779,2
850944094933739,87001,1,201004,46,-0.01,22,35620,34,1,3029.5836,2
