HRHHID,HRHHID2,OCCURNUM,YYYYMM,PRDTIND1,PTERNHLY,GESTCEN,GTCBSA,PRTAGE,PRFTLF,PWCMPWGT,PRMLR
555499889200116,89001,1,201210,46,-0.01,23,38300,51,2,3053.1213,1
555499889200116,89001,2,201210,46,-0.01,23,38300,52,1,2974.2710,1
082004320994191,91001,2,201210,46,-0.01,23,38300,43,2,2760.6408,1
912419830029400,91001,2,201210,46,-0.01,23,38300,46,2,3385.7991,1
494958209075299,90001,2,201210,46,10.50,23,0,53,1,2803.0462,1
057624320991493,91001,1,201210,46,-0.01,23,39740,65,2,2977.2800,1
210330596600084,90001,1,201210,46,-0.01,23,39740,50,1,2757.8797,1
210330596600084,90001,2,201210,46,-0.01,23,39740,53,1,2811.0518,1
210330596600084,90001,3,201210,46,-0.01,23,39740,22,1,3352.3888,1
724341008909396,90001,2,201210,46,9.00,23,11020,23,2,3274.3967,1
840209910201691,90001,2,201210,46,22.00,23,38300,23,1,3232.1844,1
945082967439340,91001,3,201210,46,-0.01,23,10900,25,2,3489.9113,1
049494959200708,89001,2,201210,46,8.00,23,37980,37,1,3174.3053,1
028344720970995,89001,2,201210,46,-0.01,23,37980,42,1,3465.0410,1
624039093908292,91001,2,201210,46,-0.01,23,21500,46,2,3511.7164,1
299480939660974,89002,2,201210,46,-0.01,23,0,17,2,3462.8190,1
967052981459070,89001,1,201210,46,-0.01,23,42540,67,2,3002.1262,1
140200035649015,91001,1,201210,46,-0.01,23,0,54,1,2830.4936,1
724729094909297,89001,2,201210,46,19.50,23,10900,45,1,3237.2548,1
960052778419750,91001,1,201210,46,-0.01,23,37980,75,1,3109.1195,1
100921068247049,89001,4,201210,46,-0.01,23,0,16,2,3191.4234,1
056244320999892,91001,2,201210,46,-0.01,23,38300,33,1,3379.9928,1
199981108086368,91001,3,201210,46,-0.01,58,12060,19,1,3763.2049,2
199981108086368,91001,4,201210,46,-0.01,58,12060,24,2,3385.6908,1
194982707093339,91001,2,201210,46,-0.01,58,0,27,1,2714.2885,2
396954802024437,89001,3,201210,46,12.38,22,37980,25,2,7069.5273,1
392902203010419,91001,1,201210,46,-0.01,22,35620,39,1,3409.5601,1
206904433996996,89001,2,201210,46,-0.01,21,0,16,2,3328.0395,1
394936704067609,89001,3,201210,46,-0.01,21,35620,19,2,3546.7526,1
481394799600299,90001,1,201210,46,31.00,21,35620,49,1,3137.1402,1
039323660919798,89001,4,201210,46,-0.01,21,35620,19,2,4402.6847,1
108903554999062,90001,1,201210,46,-0.01,23,37980,40,2,3211.9102,1
