HRHHID,HRHHID2,OCCURNUM,YYYYMM,PRDTIND1,PTERNHLY,GESTCEN,GTCBSA,PRTAGE,PRFTLF,PWCMPWGT,PRMLR
560727097241679,88001,4,201011,46,-0.01,23,37980,32,1,4197.2885,1
024541014909293,88001,4,201011,46,-0.01,23,25420,16,2,3330.1433,1
932309710909409,88001,2,201011,46,10.00,23,38300,42,1,2645.1150,1
701901184893472,88001,3,201011,46,7.26,23,0,17,2,3309.8136,1
124757044909262,88001,2,201011,46,-0.01,23,0,54,2,3230.3246,1
440206942571792,88001,3,201011,46,-0.01,23,0,20,2,3531.8421,1
029054120990797,88001,7,201011,46,8.00,23,29540,23,1,3874.2485,1
900922091243449,88001,2,201011,46,-0.01,23,29540,49,1,2774.6071,1
656490379200873,86001,3,201011,46,10.00,23,10900,20,2,3175.1194,1
048274520997994,86001,1,201011,46,10.00,23,10900,39,1,3535.1003,1
040494799200919,88001,3,201011,46,-0.01,23,0,22,1,3009.0070,2
901904244393592,88001,1,201011,46,-0.01,23,37980,30,-1,4174.1672,3
289910278320944,88001,2,201011,46,-0.01,23,37980,30,1,3688.8669,1
289590329440984,86002,2,201011,46,-0.01,23,37980,34,2,3688.8669,1
289590329440984,86002,7,201011,46,-0.01,23,37980,17,1,3371.0040,1
840209953470395,86001,5,201011,46,-0.01,23,38300,28,2,3710.0766,1
095043150160330,86001,1,201011,46,-0.01,58,0,36,1,2902.0248,1
095043150160330,86001,2,201011,46,-0.01,58,0,31,2,2679.8235,1
955083989179170,86001,3,201011,46,-0.01,58,12060,20,2,4681.0800,1
130400014027315,88001,2,201011,46,12.00,22,12100,36,1,3067.2065,1
630409961291771,86001,3,201011,46,-0.01,22,35620,19,2,3428.2249,1
501908463592816,88001,2,201011,46,-0.01,21,35620,31,2,5207.9494,1
035023360994898,88001,2,201011,46,-0.01,21,39100,50,1,3016.8935,1
392943708031658,88001,3,201011,46,-0.01,21,35620,48,1,4768.8533,1
053703660968694,86001,3,201011,46,-0.01,21,35620,24,1,4059.6912,1
