HRHHID,HRHHID2,OCCURNUM,YYYYMM,PRDTIND1,PTERNHLY,GESTCEN,GTCBSA,PRTAGE,PRFTLF,PWCMPWGT,PRMLR
261192849300946,84001,4,200905,46,-0.01,58,0,33,2,3871.3471,1
450541093536199,84001,1,200905,46,-0.01,22,35620,60,1,3381.3988,1
966064922379950,85001,4,200905,46,7.25,22,37980,18,2,2699.1516,1
220390329400911,86001,2,200905,46,-0.01,22,35620,42,1,2514.5030,1
704339950969301,84002,8,200905,46,-0.01,22,35620,37,1,3093.5235,1
060749093135399,84002,1,200905,46,-0.01,22,35620,19,2,2376.3481,2
060749093135399,84002,3,200905,46,-0.01,22,35620,47,1,3894.0992,1
479530744860973,85001,1,200905,46,4.50,22,35620,34,1,3001.1985,1
430409981379193,84002,4,200905,46,-0.01,22,35620,20,1,3265.3502,1
395967509035478,85001,3,200905,46,-0.01,22,35620,48,1,2572.6757,1
395967509035478,85001,4,200905,46,-0.01,22,35620,49,1,2732.2640,1
946239550779309,84002,1,200905,46,-0.01,21,0,29,1,3143.8262,1
906919230229304,84001,1,200905,46,9.00,21,15380,21,2,4204.5940,1
065193660953590,84002,1,200905,46,-0.01,21,15380,18,1,3493.0936,2
563879046907394,84001,1,200905,46,-0.01,21,15380,53,1,2762.1921,1
563879046907394,84001,2,200905,46,-0.01,21,15380,54,1,2696.8560,1
663562077906797,85001,3,200905,46,7.25,21,15380,19,2,3176.1945,1
917086053329240,86001,2,200905,46,-0.01,21,35620,19,2,3262.5884,1
363680043903795,84001,1,200905,46,12.81,21,35620,55,1,3102.4718,1
430609925029644,84001,3,200905,46,-0.01,21,35620,21,1,3340.7802,1
398995700090636,84001,2,200905,46,-0.01,21,35620,39,1,2958.2415,1
760399089600493,84001,1,200905,46,-0.01,21,35620,43,1,4174.4397,2
730609941982183,85001,1,200905,46,-0.01,21,40380,40,1,3373.7561,2
663155087906193,85001,3,200905,46,9.00,21,35620,23,2,5339.9650,1
840362095732349,86001,2,200905,46,-0.01,21,35620,38,1,3961.6901,1
402901503999446,86001,1,200905,46,-0.01,21,45060,64,1,2368.9066,1
876889460829309,84001,2,200905,46,-0.01,21,45060,34,1,3410.1004,1
360967096837999,85001,1,200905,46,-0.01,21,45060,49,1,2944.1802,1
763244068909995,85001,3,200905,46,-0.01,21,0,21,1,3835.1767,2
530609900305330,84001,4,200905,46,-0.01,21,35620,48,1,3990.4129,1
063998067900095,85001,1,200905,46,18.40,21,35620,37,1,4792.9533,1
063998067900095,85001,2,200905,46,5.50,21,35620,46,2,3768.3619,1
247398629600724,84001,2,200905,46,-0.01,21,35620,49,1,3566.7574,1
663097094909895,84001,1,200905,46,-0.01,21,28740,31,1,4438.7462,1
659120788380923,86001,1,200905,46,-0.01,21,35620,21,2,3091.6489,1
659120788380923,86001,4,200905,46,-0.01,21,35620,20,2,3091.6489,1
962029430179404,84001,1,200905,46,6.00,23,0,35,1,2808.5516,1
503906984691582,84001,4,200905,46,6.75,23,38300,17,2,2505.7609,1
503906984691582,84001,5,200905,46,6.81,23,38300,15,2,0.0000,1
524074038909392,85001,4,200905,46,-0.01,23,38300,20,1,3450.2458,2
469964703026269,84001,2,200905,46,-0.01,23,0,39,2,2481.3316,1
497986904047239,84001,1,200905,46,-0.01,23,0,31,1,3093.5908,1
007914220985592,86001,2,200905,46,-0.01,23,39740,37,1,2709.7821,1
224491829200927,86001,3,200905,46,-0.01,23,21500,20,2,3268.8082,1
224491829200927,86001,4,200905,46,-0.01,23,21500,18,2,3013.4523,1
289650428680964,84001,7,200905,46,-0.01,23,10900,18,2,2769.3258,1
724207088909093,85001,1,200905,46,-0.01,23,37980,49,1,3013.3350,1
524394034909399,84002,1,200905,46,-0.01,23,37980,20,2,3749.9731,1
491991405081245,86001,3,200905,46,-0.01,23,38300,19,1,2575.7279,1
424056033908993,84001,4,200905,46,7.45,23,38300,23,2,3173.4959,1
399870422190911,86001,1,200905,46,-0.01,58,12060,27,1,4798.8643,1
197937606089398,85001,1,200905,46,2.13,58,12060,29,1,3797.3211,1
243114038909891,85001,2,200905,46,-0.01,22,35620,40,1,2819.6267,1
904799410799309,86001,3,200905,46,-0.01,22,35620,22,1,2735.1183,2
663562073905797,84001,1,200905,46,4.30,21,15380,43,2,2739.3238,1
254392959600160,84001,1,200905,46,-0.01,21,35620,31,1,3782.3389,2
008613360979894,84001,4,200905,46,-0.01,21,35620,26,1,3342.1297,1
699400011530973,85001,2,200905,46,9.00,21,35620,19,1,4045.2543,1
957052997479930,85001,2,200905,46,11.00,23,0,51,1,2769.6084,1
424595083908995,84001,5,200905,46,2.85,23,29540,19,2,2822.6417,1
946196259300977,84002,2,200905,46,-0.01,58,31420,32,1,3361.7762,1
196906708000329,84001,1,200905,46,-0.01,58,31420,29,2,3548.4409,1
196906708000329,84001,3,200905,46,-0.01,58,31420,23,2,4051.9828,1
610935096213569,84001,1,200905,46,10.00,58,0,37,1,3335.6294,1
106905931993063,84001,2,200905,46,-0.01,58,12060,49,1,3481.6934,1
173740620890108,86001,2,200905,46,-0.01,58,0,20,1,2895.2787,2
399810171640951,84001,7,200905,46,-0.01,58,17980,17,1,3038.9789,2
601000601104723,86001,2,200905,46,-0.01,58,0,19,2,3214.1407,2
821194849300963,86001,1,200905,46,-0.01,58,12060,41,2,2968.8704,1
165944102048379,84001,1,200905,46,-0.01,58,0,35,1,2779.0026,1
505906983891584,84001,1,200905,46,-0.01,22,35620,40,1,2458.8889,1
964149070449303,85001,2,200905,46,-0.01,22,35620,48,1,2793.0406,1
964149070449303,85001,3,200905,46,-0.01,22,35620,46,1,3010.0514,1
948024932339650,84001,1,200905,46,-0.01,22,37980,46,1,3010.0514,1
499980910530953,84002,1,200905,46,-0.01,22,37980,37,1,3093.5235,1
854449660509304,84001,5,200905,46,-0.01,22,37980,21,2,3341.7141,1
430409941095597,84001,8,200905,46,-0.01,22,37980,33,1,3509.9291,1
443813038907990,85001,2,200905,46,-0.01,22,37980,25,2,2913.1428,1
143247014907498,84001,3,200905,46,-0.01,22,35620,75,1,2576.1773,1
164110960230305,84001,1,200905,46,-0.01,22,35620,48,2,3075.4184,1
052300630400162,84001,2,200905,46,-0.01,22,35620,44,1,2769.6983,1
971066905379890,85001,1,200905,46,-0.01,21,10580,57,2,2966.9270,1
971066905379890,85001,2,200905,46,-0.01,21,10580,57,1,2826.8694,1
919016966359430,84001,4,200905,46,-0.01,21,0,21,1,3340.2244,1
730399089600193,84001,3,200905,46,7.50,21,35620,22,1,3801.0007,1
420166097638779,85001,2,200905,46,-0.01,21,35620,43,1,3689.3682,1
702903413992826,86001,3,200905,46,-0.01,21,45060,19,2,2860.2541,1
012313360979894,84001,3,200905,46,-0.01,21,40380,16,2,2596.6162,2
934026791339180,84001,3,200905,46,9.00,21,40380,17,2,3149.8179,1
706369410009306,86001,1,200905,46,-0.01,21,35620,46,2,3261.6037,1
408908773795066,85001,1,200905,46,-0.01,21,35620,49,1,2282.5472,1
408908773795066,85001,2,200905,46,-0.01,21,35620,19,1,3602.4425,1
016823360993399,84001,2,200905,46,4.00,21,15380,25,2,2581.6311,1
806902663999276,84001,3,200905,46,-0.01,21,39100,16,2,3557.0453,1
392984206027647,84001,2,200905,46,-0.01,21,35620,52,1,3426.7369,1
