HRHHID,HRHHID2,OCCURNUM,YYYYMM,PRDTIND1,PTERNHLY,GESTCEN,GTCBSA,PRTAGE,PRFTLF,PWCMPWGT,PRMLR
689600616920983,86001,3,201101,46,-0.01,21,13780,21,2,3971.6407,1
707906563692776,86001,1,201101,46,-0.01,21,15380,62,-1,2926.8734,3
957066759359820,88001,1,201101,46,-0.01,21,40380,31,1,3141.7518,2
290361098334839,88001,1,201101,46,-0.01,21,35620,46,1,2905.9853,1
290361098334839,88001,2,201101,46,-0.01,21,35620,24,1,3077.4111,2
299200066300974,86001,2,201101,46,-0.01,23,38300,28,1,3657.9585,1
852589440239405,88001,1,201101,46,-0.01,23,10900,44,2,3155.8633,1
852589440239405,88001,3,201101,46,-0.01,23,10900,17,2,3794.4411,2
299830854570954,88001,1,201101,46,-0.01,23,49620,43,1,2720.9246,1
299830854570954,88001,2,201101,46,-0.01,23,49620,17,2,2713.6405,1
245195949300979,88001,1,201101,46,-0.01,58,0,40,1,2466.7100,1
979093979139400,88001,1,201101,46,-0.01,58,42340,47,1,2891.9285,1
903889170499109,86001,1,201101,46,2.14,58,12260,48,2,3224.4552,1
310200684680041,88001,2,201101,46,-0.01,58,12060,29,1,2973.6740,1
035671530999090,88001,1,201101,46,-0.01,58,0,25,1,3321.4363,2
035671530999090,88001,2,201101,46,-0.01,58,0,26,1,4216.0403,1
580130005512470,87001,3,201101,46,-0.01,58,0,18,2,2413.4603,1
580130005512470,87001,4,201101,46,-0.01,58,0,17,2,2413.4603,1
944044613349060,88001,2,201101,46,-0.01,22,35620,35,1,2043.4948,1
884339760849309,88001,2,201101,46,-0.01,22,37980,25,2,3887.8281,1
489370988430963,88001,1,201101,46,-0.01,22,37980,37,2,3361.4886,1
919014866389430,86001,4,201101,46,-0.01,22,35620,21,1,2994.0491,2
268393119400905,88001,3,201101,46,-0.01,22,37980,28,2,3887.8281,1
076243140972093,87001,1,201101,46,-0.01,22,35620,80,2,2910.8859,1
076243140972093,87001,2,201101,46,-0.01,22,35620,77,2,3257.1504,1
443789013908992,88001,2,201101,46,-0.01,22,35620,23,1,2394.6693,2
977064862349750,88001,1,201101,46,-0.01,22,35620,53,1,2847.2115,1
391902604094684,87001,1,201101,46,-0.01,21,35620,23,1,4381.2356,1
100869096132439,87001,3,201101,46,-0.01,21,35620,53,1,3868.4893,1
100869096132439,87001,4,201101,46,-0.01,21,35620,23,1,4369.3228,1
009663360992196,88001,2,201101,46,7.25,21,13780,17,2,3669.1863,1
430609974061396,88001,3,201101,46,-0.01,21,0,16,2,3789.9924,1
955006955379560,86001,5,201101,46,5.00,21,39100,18,2,3912.6097,1
