HRHHID,HRHHID2,OCCURNUM,YYYYMM,PRDTIND1,PTERNHLY,GESTCEN,GTCBSA,PRTAGE,PRFTLF,PWCMPWGT,PRMLR
163856002904097,87001,2,201001,46,-0.01,21,35620,31,2,3538.9898,1
486390479600736,86001,1,201001,46,-0.01,21,35620,47,2,3153.0636,1
490965404034216,85001,1,201001,46,-0.01,23,38300,27,1,3177.9289,1
490965404034216,85001,2,201001,46,-0.01,23,38300,24,1,3330.1807,1
919092885489620,86001,1,201001,46,-0.01,23,38300,51,1,3230.5425,2
497986904047239,85001,1,201001,46,-0.01,23,0,35,1,2728.2002,1
497986904047239,85001,2,201001,46,-0.01,23,0,49,1,2826.0623,1
831496479200827,85001,1,201001,46,-0.01,23,37980,56,2,2673.5002,1
005901034591222,85001,1,201001,46,-0.01,23,37980,48,2,3327.0258,1
240209908659897,87001,2,201001,46,-0.01,23,27780,54,1,2873.4733,1
042490639200962,85001,2,201001,46,-0.01,23,37980,31,1,3052.2605,1
107904884895412,86001,1,201001,46,5.00,23,25420,27,2,4081.9028,1
107904884895412,86001,2,201001,46,12.00,23,25420,38,1,3499.2403,1
624294034909797,85001,1,201001,46,-0.01,23,37980,68,2,2970.8015,1
754496809200814,85001,2,201001,46,-0.01,23,37980,58,1,3008.9038,1
917052926439900,85001,2,201001,46,7.50,23,21500,21,2,4943.3003,1
995082932439800,85001,2,201001,46,8.00,23,0,23,2,4487.4973,1
122570860560409,85001,1,201001,46,-0.01,23,0,45,2,2885.2899,1
495953804059298,85001,1,201001,46,8.00,23,29540,45,2,2625.8244,1
922869510869404,87001,1,201001,46,-0.01,23,10900,38,1,3834.8960,1
922869510869404,87001,3,201001,46,-0.01,23,10900,24,1,3471.3528,1
019504320993096,85002,1,201001,46,-0.01,23,42540,31,-1,3936.2073,3
981022849429120,87001,4,201001,46,-0.01,23,37980,18,2,2964.5973,1
040929091943379,85001,1,201001,46,-0.01,23,37980,29,1,4182.9976,1
499926504039242,85001,2,201001,46,-0.01,23,37980,46,1,2998.7096,1
240209931408090,87001,2,201001,46,-0.01,23,0,57,1,3001.2915,1
822699920499407,87001,4,201001,46,-0.01,23,38300,18,2,3904.1462,1
204600871995653,85001,3,201001,46,-0.01,58,16860,21,2,3234.6189,1
403901273595136,85001,2,201001,46,10.00,21,35620,50,1,3573.3882,1
373390539600134,86001,2,201001,46,7.00,21,35620,44,1,2677.9845,1
669470306460943,85001,1,201001,46,-0.01,21,35620,71,1,3190.7145,1
669470306460943,85001,2,201001,46,-0.01,21,35620,43,1,3329.1080,1
207901313693096,86001,1,201001,46,-0.01,21,35620,30,1,2639.5712,2
909012463439490,85001,1,201001,46,8.35,23,38300,24,1,4049.0107,1
068004120992097,87001,1,201001,46,-0.01,23,27780,50,1,3094.1829,1
980491619200793,86001,1,201001,46,-0.01,23,37980,54,2,2967.9216,1
490823093548929,86001,1,201001,46,-0.01,23,49620,62,1,2533.7127,1
032501530696199,85001,1,201001,46,-0.01,58,0,33,1,2573.2337,1
902909361998673,87001,2,201001,46,-0.01,58,12060,21,1,3191.0425,1
903369750639107,85002,2,201001,46,-0.01,58,12060,17,2,2312.3592,1
231877005908892,85001,1,201001,46,-0.01,58,12060,49,1,3222.2652,1
231877005908892,85001,4,201001,46,-0.01,58,12060,18,1,2502.1869,1
399460878970651,85001,3,201001,46,-0.01,58,0,21,2,3633.6391,1
806909491994993,85001,1,201001,46,-0.01,58,0,29,1,2945.2112,1
720193419300900,87001,3,201001,46,-0.01,58,0,16,2,2794.8212,1
931628048909090,86001,3,201001,46,-0.01,58,12260,19,2,2890.1199,1
231246076909092,85001,2,201001,46,-0.01,58,0,51,2,3254.6738,1
723198749300993,87001,6,201001,46,-0.01,58,0,21,2,3292.6145,1
902907523990654,87001,3,201001,46,-0.01,22,35620,21,2,3642.5307,1
062423340993598,85001,5,201001,46,-0.01,22,37980,20,-1,2920.0429,3
062423340993598,85001,6,201001,46,2.00,22,37980,18,2,2591.0319,1
041163340996399,85001,1,201001,46,13.00,22,35620,32,1,2666.0760,1
160842099336279,85001,3,201001,46,-0.01,22,35620,19,2,3168.4337,1
924419830419307,85001,5,201001,46,3.50,22,35620,21,2,4156.7846,1
139397429400898,85001,2,201001,46,-0.01,22,35620,62,2,3010.4812,1
978044980339860,85001,1,201001,46,-0.01,22,35620,41,1,2440.6928,1
499830280540953,85001,2,201001,46,-0.01,22,35620,20,1,3153.9183,1
974819270949309,86001,2,201001,46,-0.01,22,35620,45,1,4464.9046,1
045393340997894,85001,2,201001,46,-0.01,22,35620,36,-1,2563.9149,3
305900983894524,85001,6,201001,46,-0.01,22,35620,29,1,3021.7323,2
994589350329300,85001,1,201001,46,-0.01,22,35620,44,1,2438.9046,2
395912603028679,87001,1,201001,46,-0.01,21,39100,25,1,3674.1568,1
659060951530963,85001,3,201001,46,-0.01,21,15380,32,1,3884.3467,1
008523360998290,85001,2,201001,46,11.60,21,35620,55,1,4887.3517,1
046779640729306,85001,1,201001,46,-0.01,21,35620,26,1,3249.2535,1
025853460981994,85001,2,201001,46,-0.01,21,35620,40,1,4430.6346,1
463468027906895,86001,6,201001,46,12.00,21,40380,75,1,3158.8854,1
263144008909895,86001,2,201001,46,-0.01,21,40380,23,1,4678.6123,1
729393209600946,87001,2,201001,46,-0.01,21,46540,20,1,4072.2368,2
663369048909998,86001,2,201001,46,-0.01,21,45060,36,2,3568.8139,1
682066929339760,85003,2,201001,46,7.00,21,39100,21,2,4129.6148,1
976709830439306,85001,1,201001,46,-0.01,21,39100,22,1,3632.7198,1
326889140399303,85001,1,201001,46,-0.01,21,35620,41,1,3309.0039,1
689330303540943,85002,2,201001,46,-0.01,21,35620,57,1,2838.7693,1
005903053393006,85001,1,201001,46,-0.01,21,35620,31,1,4253.9254,1
619000300530963,85001,2,201001,46,-0.01,21,35620,34,1,5465.5408,1
146720240300301,85001,3,201001,46,-0.01,21,10580,17,2,3617.4979,1
663080047001305,86001,2,201001,46,-0.01,21,35620,44,1,2862.1408,1
880163001538890,86001,3,201001,46,-0.01,21,35620,33,1,3452.6096,1
929056930339440,85001,2,201001,46,11.37,21,0,41,1,3276.2828,1
