HRHHID,HRHHID2,OCCURNUM,YYYYMM,PRDTIND1,PTERNHLY,GESTCEN,GTCBSA,PRTAGE,PRFTLF,PWCMPWGT,PRMLR
110465092735479,79001,2,200502,46,-0.01,21,35620,21,1,3739.0170,2
974052905459190,79001,3,200502,46,-0.01,23,38300,20,2,3291.2028,2
5734520999297,79001,3,200502,46,-0.01,23,21500,18,2,3139.5824,1
977052993459020,79001,1,200502,46,-0.01,23,21500,24,2,3470.1378,1
63492899200951,79001,2,200502,46,-0.01,23,10900,21,2,3234.7183,1
752829750969404,79001,4,200502,46,-0.01,23,37980,27,1,3631.3133,1
497957206049283,79001,4,200502,46,-0.01,23,37980,18,2,3701.6481,1
983839210246104,78002,1,200502,46,-0.01,58,12060,24,1,4987.1612,1
330409921262787,78002,1,200502,46,-0.01,22,37980,25,1,2969.4026,1
70447097233379,78001,2,200502,46,-0.01,22,35620,44,2,3122.7053,1
77723340943097,78001,2,200502,46,-0.01,22,35620,69,1,3084.8262,1
784049830069307,78001,1,200502,46,-0.01,22,35620,64,2,2496.9834,1
399911600013640,78001,2,200502,46,-0.01,21,35620,20,1,2425.8434,2
2033160994996,78002,2,200502,46,-0.01,21,39100,38,1,2977.8070,2
830609977656247,77001,3,200502,46,-0.01,21,15380,17,-1,3433.2075,3
863032051905998,78001,1,200502,46,-0.01,21,40380,61,1,2934.4817,1
397933606089698,78001,1,200502,46,-0.01,21,45060,70,2,2286.7007,1
902909053996826,78001,2,200502,46,-0.01,21,40380,34,1,3072.2546,2
699070856570913,78002,1,200502,46,-0.01,21,0,19,2,2506.8637,1
639130589880983,77001,1,200502,46,10.00,21,35620,41,2,2966.1393,1
101908294395962,78001,2,200502,46,-0.01,23,38300,23,2,2366.4005,1
202349530129403,78001,2,200502,46,-0.01,23,38300,53,2,2074.4853,1
647072955439700,78001,2,200502,46,-0.01,23,0,71,2,2262.4220,1
624496479200944,78001,2,200502,46,-0.01,23,38300,42,1,2084.9005,1
624496479200944,78001,4,200502,46,-0.01,23,38300,16,2,2013.6175,1
692022932419160,78001,1,200502,46,-0.01,23,42540,49,1,2191.7537,1
860723095041939,78001,1,200502,46,-0.01,23,38300,20,2,2381.2258,1
240209974239299,78001,2,200502,46,-0.01,23,49620,63,2,2155.8142,1
231269084909290,79001,2,200502,46,6.50,58,12060,42,1,2635.5522,1
943480006909995,79001,3,200502,46,-0.01,22,35620,19,2,2997.5106,1
326889140399303,79001,2,200502,46,-0.01,21,35620,39,1,4059.4748,2
699920743610913,78001,5,200502,46,-0.01,21,0,18,2,3073.3971,1
916014627329190,78001,4,200502,46,-0.01,22,35620,19,2,1691.1311,1
284361279400970,77001,2,200502,46,-0.01,22,35620,44,2,1986.2956,2
284361279400970,77001,4,200502,46,-0.01,22,35620,16,-1,2292.4876,3
972026727319160,78001,3,200502,46,-0.01,21,35620,18,2,1704.6303,1
689980910530983,77001,2,200502,46,-0.01,21,35620,70,1,2228.4113,2
361948305059619,77001,1,200502,46,-0.01,21,3610,34,1,2380.7878,1
904076343329470,78001,3,200502,46,-0.01,21,35620,17,2,2725.8960,1
731760072909169,78001,1,200502,46,-0.01,58,0,35,1,3243.4163,1
953949550319109,79001,3,200502,46,-0.01,58,0,39,1,3689.3112,1
102097607050391,79001,3,200502,46,-0.01,58,0,16,2,3079.4749,1
499530968230973,79001,3,200502,46,-0.01,22,35620,17,2,3377.4582,1
663102047908994,79001,5,200502,46,-0.01,21,15380,18,1,2805.1416,2
404900293496256,79001,1,200502,46,-0.01,21,35620,53,1,2594.7212,1
430609925029644,79001,2,200502,46,-0.01,21,35620,53,1,2594.7212,1
244392959600460,79001,1,200502,46,-0.01,21,35620,40,1,4097.9809,1
975016787359830,79001,1,200502,46,-0.01,21,35620,58,2,3157.5409,1
395997600080690,79001,3,200502,46,-0.01,21,35620,18,2,2865.1746,1
563043037901393,79001,1,200502,46,-0.01,21,35620,29,1,4767.7336,1
397947608004678,79001,1,200502,46,-0.01,21,35620,68,1,3685.3574,1
397947608004678,79001,2,200502,46,-0.01,21,35620,61,1,3735.5159,1
230609936257498,78001,2,200502,46,-0.01,21,0,18,2,3144.6920,1
34066180370500,79001,1,200502,46,-0.01,21,35620,65,2,3896.5403,1
23873660968891,79001,1,200502,46,-0.01,21,35620,48,1,3122.7218,1
289050323630964,79001,1,200502,46,-0.01,23,39740,20,2,3073.3950,1
496944605051299,79001,2,200502,46,2.50,23,11020,43,2,2392.0792,1
24541014909293,79001,2,200502,46,-0.01,23,25420,18,-1,2983.4916,3
24541014909293,79001,3,200502,46,-0.01,23,25420,16,2,3118.0240,2
782719250659401,79001,2,200502,46,-0.01,23,37980,17,2,2973.0857,1
24654014909398,79001,1,200502,46,-0.01,23,38300,39,1,2554.8609,1
64496469200944,79001,1,200502,46,-0.01,23,38300,42,1,2841.6737,1
496966004044249,79001,3,200502,46,-0.01,23,38300,41,1,3688.9999,1
907052819449960,79001,1,200502,46,7.90,23,10900,22,1,3015.7192,1
160621099944309,79001,5,200502,46,7.50,23,37980,16,2,2928.6431,1
499904104097237,79001,1,200502,46,2.56,23,37980,48,2,2924.1965,1
770925091447489,79001,2,200502,46,-0.01,23,10900,43,1,3705.7535,1
279350587450954,79001,2,200502,46,-0.01,23,38300,20,2,3225.3520,1
502607231994663,78002,1,200502,46,-0.01,58,12060,18,1,4900.0643,1
194953400094316,78001,2,200502,46,-0.01,58,12060,51,1,3554.4500,1
953093460119540,78001,1,200502,46,-0.01,58,12060,46,1,3962.9675,2
810309940269890,77001,3,200502,46,-0.01,58,12260,17,-1,5004.4414,3
971073997139150,78002,3,200502,46,-0.01,58,0,16,2,2347.0609,1
