HRHHID,HRHHID2,OCCURNUM,YYYYMM,PRDTIND1,PTERNHLY,GESTCEN,GTCBSA,PRTAGE,PRFTLF,PWCMPWGT,PRMLR
64496469200944,79001,1,200503,46,-0.01,23,38300,42,1,2679.0929,1
299820270940954,79001,5,200503,46,6.10,23,42540,17,2,2939.5119,1
299820270940954,79001,6,200503,46,7.00,23,42540,20,2,3150.1942,1
269670007870964,79001,2,200503,46,-0.01,23,42540,18,2,2720.2279,1
269670007870964,79001,3,200503,46,-0.01,23,42540,17,2,2720.2279,1
8903164799912,79001,1,200503,46,-0.01,23,37980,43,1,2968.8214,1
497957206049283,79001,4,200503,46,-0.01,23,37980,18,2,5635.6967,1
279350587450954,79001,2,200503,46,6.00,23,38300,20,1,3087.6132,1
110309921570281,78001,4,200503,46,-0.01,58,12260,20,-1,5620.1045,3
330409921262787,78002,1,200503,46,-0.01,22,37980,25,1,2941.4921,1
824119340479305,78001,3,200503,46,-0.01,22,37980,17,2,2636.8502,1
394984405093477,78001,3,200503,46,-0.01,22,35620,37,1,2647.2039,1
399911600013640,78001,2,200503,46,-0.01,21,35620,20,1,2240.9033,2
393993706084638,78001,3,200503,46,-0.01,21,35620,24,1,4036.2177,1
2033160994996,78002,2,200503,46,-0.01,21,39100,38,1,3178.6570,2
439399909600638,78001,4,200503,46,-0.01,21,15380,19,2,3033.5783,1
366992909036687,78001,4,200503,46,-0.01,21,35620,26,1,3707.7660,1
924016857349270,78001,3,200503,46,-0.01,21,15380,18,2,3112.6304,1
24473360994296,78001,1,200503,46,-0.01,21,40380,58,1,2273.6292,1
302908063490456,78001,1,200503,46,-0.01,21,35620,40,1,2906.6398,1
996129330996303,78001,1,200503,46,-0.01,21,35620,42,1,2846.4337,1
403901644193402,78001,3,200503,46,-0.01,23,38300,42,1,2428.7536,1
724099063903692,78001,2,200503,46,-0.01,23,38300,20,2,2558.3575,1
67564420017109,78001,3,200503,46,-0.01,23,38300,17,2,2190.7259,1
982219410769401,78001,2,200503,46,-0.01,23,21500,47,1,2399.0733,1
932549030649407,78001,1,200503,46,-0.01,23,38300,42,1,2083.3476,1
24654014909398,78001,1,200503,46,-0.01,23,38300,40,1,2009.8334,1
240209974239299,78001,2,200503,46,-0.01,23,49620,63,2,2104.2875,1
942063957139130,78001,2,200503,46,-0.01,58,0,55,1,2647.4459,1
499530968230973,79001,3,200503,46,-0.01,22,35620,17,2,3325.7521,1
395997600080690,79001,3,200503,46,-0.01,21,35620,18,1,3131.7812,1
629440370741973,79011,1,200503,46,-0.01,21,35620,34,1,3388.4575,1
449250315480913,78001,3,200503,46,3.30,22,35620,18,2,2241.8731,1
543961071906498,78001,3,200503,46,7.00,22,35620,17,2,2241.8731,1
706209310269306,78001,3,200503,46,7.00,21,15380,22,2,3264.8576,1
6902081990763,79001,2,200503,46,-0.01,58,31420,17,2,3641.7660,1
195918704081319,79001,1,200503,46,-0.01,58,31420,44,1,4073.4229,1
195918704081319,79001,2,200503,46,-0.01,58,31420,28,1,2937.1458,2
340934097611079,78001,1,200503,46,10.00,58,12020,25,1,3534.5434,1
340934097611079,78001,2,200503,46,9.00,58,12020,25,1,3534.5434,1
931614085908391,79001,1,200503,46,8.35,58,12060,38,1,4032.7347,1
162915001017389,79001,2,200503,46,-0.01,58,17980,35,1,3558.5998,2
908900571990013,79001,1,200503,46,-0.01,58,0,44,1,2873.5506,1
908900571990013,79001,3,200503,46,-0.01,58,0,19,1,3289.2054,1
85093540993199,79001,2,200503,46,26.00,22,37980,47,2,2758.1226,1
500846094436459,79001,1,200503,46,-0.01,22,37980,60,1,2942.8594,1
489030996100983,79001,4,200503,46,-0.01,22,35620,19,2,3211.4792,1
60945091637059,79001,4,200503,46,-0.01,22,10900,17,2,3325.7521,1
85093560943199,79001,2,200503,46,-0.01,21,35620,45,1,3478.0077,1
85093560943199,79001,3,200503,46,-0.01,21,35620,27,1,3791.3331,1
407901273695136,79001,2,200503,46,-0.01,21,35620,32,1,4087.0699,1
530609905849069,79001,3,200503,46,3.00,21,15380,16,2,3255.8435,1
530609905849069,79001,4,200503,46,6.00,21,15380,15,2,0.0000,1
975016787359830,79001,1,200503,46,12.00,21,35620,58,2,3188.1102,1
763785008907496,79001,3,200503,46,-0.01,21,35620,35,1,5575.9294,1
916349070159300,79001,4,200503,46,-0.01,21,35620,21,1,3700.6467,1
740209994691350,79001,3,200503,46,-0.01,23,38300,23,2,3486.9852,1
924386065906598,79001,3,200503,46,8.00,23,37980,21,1,5642.7021,1
206902064994372,79001,1,200503,46,-0.01,23,10900,38,2,2649.8346,1
29384820963493,79001,3,200503,46,-0.01,23,37980,50,1,3403.7184,1
702601184993472,78001,2,200503,46,-0.01,23,0,50,1,2839.3840,1
289120294040984,79001,4,200503,46,-0.01,23,29540,21,2,3031.1271,1
971042839489900,79001,2,200503,46,-0.01,23,37980,49,1,3410.2161,1
50825093748779,79001,1,200503,46,-0.01,23,38300,48,2,2972.6060,1
494937709029228,79001,1,200503,46,-0.01,23,49620,53,1,3008.4090,1
494937709029228,79001,2,200503,46,-0.01,23,49620,49,1,2759.9818,1
902909361998673,78001,1,200503,46,-0.01,58,12060,45,1,4619.4572,1
3053170140520,78001,1,200503,46,-0.01,58,12060,44,1,5430.1815,1
994829810569306,78001,1,200503,46,13.00,22,47220,33,1,2483.2443,1
459770504750923,78001,3,200503,46,-0.01,22,35620,49,1,2123.2358,1
396981706082416,78001,3,200503,46,5.90,22,35620,21,2,2515.1385,1
396981706082416,78001,5,200503,46,5.65,22,35620,20,2,2515.1385,1
499890558040913,78001,4,200503,46,11.00,22,35620,20,2,2832.3200,1
696019840769305,78001,1,200503,46,-0.01,21,10580,29,2,3191.5732,1
689460455040943,78001,1,200503,46,-0.01,21,35620,69,2,2354.8744,1
49573160699592,78001,3,200503,46,6.00,21,0,44,2,2426.9223,1
763055074909467,78001,1,200503,46,-0.01,21,3610,47,2,2562.4416,1
411394798600699,78001,2,200503,46,2.00,21,35620,23,2,2434.8154,1
430609833405373,78001,2,200503,46,-0.01,21,35620,48,1,2441.0919,1
913016742339750,78001,2,200503,46,-0.01,21,10580,15,2,0.0000,1
522497249200955,78001,1,200503,46,-0.01,23,0,52,2,5565.0117,1
202349530129403,78001,2,200503,46,-0.01,23,38300,53,2,2044.5080,1
647072955439700,78001,2,200503,46,-0.01,23,0,71,2,2216.2587,1
400024109090252,78001,1,200503,46,-0.01,23,37980,26,1,2377.4584,1
942939330299405,78001,3,200503,46,-0.01,23,49620,21,2,2543.8683,1
948093989179100,79001,2,200503,46,-0.01,58,12260,39,1,2958.1562,2
948093989179100,79001,4,200503,46,-0.01,58,12260,23,1,3460.4351,1
507904653897306,79001,1,200503,46,-0.01,21,10580,71,2,2431.6144,1
699830325310653,79001,3,200503,46,6.35,21,0,16,2,3004.9589,1
410961064137729,79001,1,200503,46,-0.01,21,0,38,2,2977.3707,1
563043037901393,79001,1,200503,46,-0.01,21,35620,29,1,4546.8677,1
763743045906094,79001,2,200503,46,-0.01,21,35620,66,-1,2848.3047,3
692022932419160,78001,1,200503,46,-0.01,23,42540,49,1,2136.9345,1
240209961517595,78001,2,200503,46,-0.01,23,0,37,2,2279.6083,1
923689930286101,78001,1,200503,46,-0.01,58,17980,20,2,3414.8583,1
198958604013339,79001,5,200503,46,-0.01,58,12060,21,2,3697.1034,1
35671530999090,79001,3,200503,46,-0.01,58,0,17,-1,3964.3965,3
608909013995224,79001,4,200503,46,-0.01,22,37980,20,1,3704.5895,1
706901683993736,79001,4,200503,46,-0.01,21,39100,19,1,2379.3008,1
955006955379560,79001,3,200503,46,-0.01,21,39100,17,2,4379.3195,1
830609878390990,79001,1,200503,46,-0.01,21,35620,25,1,4515.0078,2
78733760971194,79001,4,200503,46,-0.01,21,40380,19,2,2687.1594,1
270068090136269,79001,4,200503,46,-0.01,21,35620,40,1,4645.5498,1
965006879389870,79001,1,200503,46,-0.01,21,45060,49,1,3782.6687,1
965006879389870,79001,2,200503,46,-0.01,21,45060,69,1,5261.4495,1
965006879389870,79001,3,200503,46,-0.01,21,45060,42,1,3644.7345,1
8903053793006,79001,4,200503,46,-0.01,21,35620,56,1,3650.4331,1
51773560944192,79001,5,200503,46,-0.01,21,35620,23,1,2876.3370,1
640209940164344,79001,2,200503,46,-0.01,23,38300,57,1,3044.6310,1
705905804899522,79001,1,200503,46,2.83,23,25420,22,1,3343.5665,1
840209920585999,79001,3,200503,46,-0.01,23,21500,26,1,3089.5343,1
948052978459350,79001,2,200503,46,7.05,23,49620,49,2,2912.5950,1
194971709013355,78001,1,200503,46,-0.01,58,12060,52,1,3756.1203,1
840640093334199,78001,1,200503,46,-0.01,22,37980,40,1,2582.3884,1
76243140972093,78001,3,200503,46,2.00,22,35620,17,2,2642.8968,1
430606932663399,78001,1,200503,46,-0.01,21,46540,21,1,3171.2311,1
162430040550407,78001,1,200503,46,-0.01,23,0,42,1,5551.8725,1
162430040550407,78001,2,200503,46,-0.01,23,0,49,1,5669.6456,1
162430040550407,78001,3,200503,46,-0.01,23,0,20,2,5666.4139,1
101908294395962,78001,2,200503,46,6.50,23,38300,23,2,2265.3432,1
57714420952597,78001,4,200503,46,-0.01,23,38300,19,1,2180.7000,1
902279610089400,78001,1,200503,46,2.83,23,27780,39,2,2040.9410,1
2604794992822,78001,2,200503,46,-0.01,23,42540,36,1,1948.5671,1
2604794992822,78001,3,200503,46,-0.01,23,42540,17,2,1995.7973,1
612259820649400,78001,1,200503,46,-0.01,23,37980,48,2,2341.4139,1
95014420955593,78001,4,200503,46,-0.01,23,37980,32,1,2680.1463,1
147490499200793,78001,3,200503,46,-0.01,23,37980,17,2,2374.2322,1
147490499200793,78001,4,200503,46,-0.01,23,37980,16,2,2374.2322,1
132970840760401,78001,3,200503,46,-0.01,23,0,18,2,2614.8534,1
424704081908465,78002,1,200503,46,-0.01,23,38300,21,-1,2196.1831,3
140200033949512,78001,2,200503,46,5.25,23,49620,34,1,2205.7899,1
943480006909995,79001,3,200503,46,-0.01,22,35620,19,2,3168.1390,1
53703760948694,79001,1,200503,46,-0.01,21,35620,39,1,4925.2116,1
629740494710973,79001,1,200503,46,-0.01,21,35620,44,1,4866.1145,1
699920743610913,78001,5,200503,46,5.00,21,0,18,2,3342.2293,1
395963709066405,78001,3,200503,46,-0.01,22,35620,16,2,2149.7854,2
960023970159060,79001,3,200503,46,16.00,58,12060,24,1,3730.3476,1
61199369300935,79001,2,200503,46,-0.01,58,12060,61,1,3231.7688,1
981073944139570,78001,2,200503,46,-0.01,58,10500,16,2,3341.8702,2
365196949300926,79001,1,200503,46,-0.01,58,17980,35,1,3903.0433,1
131431096909198,79001,1,200503,46,-0.01,58,12060,23,1,3122.7481,1
640848098038879,79001,3,200503,46,-0.01,22,35620,17,2,3211.4792,1
699770727840953,79001,5,200503,46,-0.01,21,35620,25,1,2999.1664,1
263487087908493,79001,1,200503,46,-0.01,21,35620,31,1,3937.6009,1
263487087908493,79001,4,200503,46,-0.01,21,35620,31,1,2633.3888,1
6907163995896,79001,2,200503,46,-0.01,21,0,24,1,3073.2835,1
972489250099402,79001,1,200503,46,20.00,23,42540,38,1,2885.4174,1
970022809469970,79001,1,200503,46,-0.01,23,42540,24,1,2957.7157,1
752829750969404,79001,4,200503,46,-0.01,23,37980,27,1,4465.4745,1
329980530650931,78001,1,200503,46,-0.01,58,12060,36,1,5074.7535,1
731025024909495,78002,1,200503,46,-0.01,58,12060,23,2,5063.0761,1
531350093908691,78001,1,200503,46,-0.01,58,17980,36,1,3048.6152,1
35383440981494,78001,2,200503,46,-0.01,22,35620,20,2,2179.6749,1
35383440981494,78001,4,200503,46,-0.01,22,35620,25,2,2435.8458,1
947300940400197,78001,1,200503,46,-0.01,22,35620,41,1,2582.3884,1
971066605349890,78002,1,200503,46,-0.01,21,10580,65,1,2682.9625,1
520466098233349,78001,3,200503,46,-0.01,21,35620,18,1,3440.4063,2
53703460918694,78002,1,200503,46,-0.01,21,35620,46,2,3133.2106,1
53703460918694,78002,2,200503,46,-0.01,21,35620,76,2,2346.3270,1
763499042804199,78001,3,200503,46,-0.01,21,35620,35,1,3707.3409,1
730968090633749,78001,2,200503,46,-0.01,21,39100,57,1,4268.0276,1
30153260965572,78001,1,200503,46,-0.01,21,35620,47,1,2830.1075,1
390834807042609,78001,5,200503,46,-0.01,21,35620,20,2,5007.9572,1
763304084809290,78001,4,200503,46,-0.01,21,35620,34,2,3044.9576,1
570825067144279,78001,3,200503,46,-0.01,23,38300,19,1,1951.5612,1
570825067144279,78001,4,200503,46,-0.01,23,38300,17,2,3007.7396,1
495923607049248,78001,1,200503,46,-0.01,23,10900,21,1,2713.1418,1
495923607049248,78001,2,200503,46,-0.01,23,10900,23,1,2713.1418,1
754300770600155,79001,1,200503,46,12.00,21,0,48,2,3102.8175,1
140845097832119,78001,2,200503,46,-0.01,22,45940,34,2,2576.7411,1
916014627329190,78001,4,200503,46,-0.01,22,35620,19,1,1956.7371,2
562197589300935,79001,4,200503,46,-0.01,58,12060,17,2,3755.5735,1
803389120869102,78001,1,200503,46,-0.01,58,0,23,1,3781.3600,1
70622096946969,79001,2,200503,46,-0.01,23,38300,39,1,2772.9977,1
267495279200902,79001,3,200503,46,-0.01,23,25420,15,2,0.0000,1
840209991273298,79001,2,200503,46,-0.01,23,37980,49,1,4067.7533,1
52134320923094,78001,1,200503,46,-0.01,23,38300,52,1,2601.7589,1
52134320923094,78001,2,200503,46,-0.01,23,38300,46,1,1983.9334,1
52134320923094,78001,3,200503,46,-0.01,23,38300,18,2,2610.8759,1
325463519200947,78001,1,200503,46,-0.01,23,10900,50,2,7279.4111,1
350129003442930,78001,3,200503,46,-0.01,23,37980,22,1,4063.6207,2
31339006909997,79001,2,200503,46,-0.01,58,42340,26,2,4539.4392,1
608907701799583,79001,1,200503,46,-0.01,58,12060,50,1,2913.5227,1
743909950079101,79001,1,200503,46,2.10,58,12060,42,1,3433.5560,1
198995304045348,79001,2,200503,46,2.15,58,12060,18,2,3480.8652,1
907909721896673,79001,3,200503,46,-0.01,58,12060,22,1,3144.9146,1
600934095311749,78002,1,200503,46,-0.01,58,46660,27,1,3333.7801,2
843961055908598,79001,2,200503,46,-0.01,22,35620,39,1,3481.3555,1
986054782379060,79001,2,200503,46,-0.01,22,35620,57,1,3637.2641,1
390998602030449,79001,2,200503,46,-0.01,22,35620,44,2,2946.3010,1
466849570739300,79001,2,200503,46,-0.01,21,35620,28,1,7051.9583,1
720864098936889,79001,3,200503,46,-0.01,21,45060,24,1,3131.3400,1
720864098936889,79001,5,200503,46,-0.01,21,45060,19,2,2879.9111,1
947076214379490,79001,2,200503,46,-0.01,21,35620,23,1,3365.1554,1
947076214379490,79001,3,200503,46,-0.01,21,35620,21,1,3700.6467,1
397947608004678,79001,1,200503,46,-0.01,21,35620,68,1,3379.3338,1
397947608004678,79001,2,200503,46,-0.01,21,35620,61,1,3565.9920,1
34066180370500,79001,1,200503,46,-0.01,21,35620,65,2,3825.7831,1
324950027906294,79001,1,200503,46,-0.01,23,38300,28,2,3025.3388,1
764499639200983,79001,3,200503,46,-0.01,23,38300,17,2,3048.1612,1
560929066245269,79001,2,200503,46,7.10,23,0,43,1,2749.6512,1
496926503006229,79001,1,200503,46,-0.01,23,0,38,1,2644.4025,1
496926503006229,79001,2,200503,46,-0.01,23,0,20,1,3087.4635,1
980823093446039,79001,3,200503,46,-0.01,23,37980,59,1,3711.8470,1
41199369300435,78001,1,200503,46,-0.01,58,12060,45,1,4803.5561,1
72961330979796,78001,2,200503,46,-0.01,58,12060,41,1,5661.1040,1
70547097532549,78002,2,200503,46,-0.01,22,35620,72,1,1811.4053,1
392994100012419,78002,2,200503,46,-0.01,22,35620,48,1,2336.7652,1
60747093431229,78001,2,200503,46,-0.01,22,35620,42,2,2327.5089,1
697520784430933,78001,2,200503,46,-0.01,21,35620,44,1,3728.8720,1
42893460018708,78002,2,200503,46,-0.01,21,45060,23,1,3171.2311,1
706439310356303,78001,2,200503,46,6.00,21,35620,70,1,2728.7995,1
699070856570913,78002,1,200503,46,5.50,21,0,19,2,2726.1408,1
689580732600943,78001,1,200503,46,-0.01,21,35620,47,2,3048.8720,1
689580732600943,78001,2,200503,46,-0.01,21,35620,48,1,2916.5535,1
689580732600943,78001,3,200503,46,-0.01,21,35620,20,2,3274.3128,1
202905724995542,78001,1,200503,46,-0.01,23,0,35,2,7546.2694,1
902907524290652,78001,3,200503,46,-0.01,23,38300,17,2,1956.1493,1
145492449200975,78001,3,200503,46,-0.01,23,39740,17,1,2224.8993,1
491982501047249,78001,2,200503,46,-0.01,23,0,43,1,2331.4020,1
202601554992502,78002,1,200503,46,-0.01,23,0,25,2,2569.6566,1
910022973439520,78001,3,200503,46,-0.01,23,37980,56,2,2227.0147,1
