HRHHID,HRHHID2,OCCURNUM,YYYYMM,PRDTIND1,PTERNHLY,GESTCEN,GTCBSA,PRTAGE,PRFTLF,PWCMPWGT,PRMLR
814769360399303,79001,3,200501,46,-0.01,22,35620,19,1,3380.5986,1
306908453999854,79001,1,200501,46,-0.01,22,35620,20,1,3372.3750,1
85093560943199,79001,2,200501,46,-0.01,21,35620,45,1,3481.2205,1
85093560943199,79001,3,200501,46,-0.01,21,35620,24,1,3509.1751,1
57793560992493,79001,2,200501,46,-0.01,21,0,24,1,3698.7251,2
46923360970194,79001,2,200501,46,5.25,21,15380,17,2,3308.3668,1
994066502349410,79001,1,200501,46,-0.01,21,15380,43,1,2976.3586,1
629760647270933,79001,4,200501,46,-0.01,21,35620,22,1,3676.2238,2
975016787359830,79001,1,200501,46,-0.01,21,35620,58,2,3208.8572,1
669000300530943,79001,2,200501,46,-0.01,21,35620,73,2,3093.2556,1
230609936257498,78001,2,200501,46,-0.01,21,0,18,2,3390.7197,1
24001015908396,79001,2,200501,46,-0.01,23,39740,30,1,2794.0421,1
496944605051299,79001,2,200501,46,-0.01,23,11020,43,2,2545.6149,1
977052993459020,79001,1,200501,46,-0.01,23,21500,24,2,3291.4352,1
64496469200944,79001,1,200501,46,-0.01,23,38300,42,1,3066.6229,1
970022809469970,79001,1,200501,46,-0.01,23,42540,24,1,3110.7718,1
624139093908091,79001,5,200501,46,6.50,23,37980,17,2,3220.5157,1
160621099944309,79001,5,200501,46,-0.01,23,37980,16,2,2978.6324,1
625162369300947,78001,1,200501,46,-0.01,58,12060,45,2,3419.9606,1
953093460119540,78001,1,200501,46,-0.01,58,12060,46,1,3816.8194,2
8891830019803,77001,3,200501,46,-0.01,58,12060,18,2,4690.4300,1
350270089000021,78001,1,200501,46,-0.01,58,12060,25,1,5220.2752,1
502906731999943,78001,9,200501,46,-0.01,58,0,19,2,3344.4218,1
502906731999943,78001,10,200501,46,-0.01,58,0,23,1,3551.1987,1
391907604094488,77001,1,200501,46,-0.01,22,37980,60,1,1790.3348,1
397907707027435,77001,1,200501,46,6.00,22,35620,26,2,1916.1611,1
140845097832119,78001,2,200501,46,-0.01,22,45940,34,2,2458.6407,1
60747093431229,78001,2,200501,46,-0.01,22,35620,42,1,2356.2721,1
600965095537559,77001,1,200501,46,4.30,21,39100,25,2,2874.7036,1
600965095537559,77001,2,200501,46,3.85,21,39100,24,2,3896.8340,1
396951005091636,78001,1,200501,46,-0.01,21,15380,23,1,2309.9856,1
396951005091636,78001,3,200501,46,-0.01,21,15380,22,1,3060.6034,1
663102047908994,77002,1,200501,46,12.00,21,15380,31,1,3772.1422,1
46923860960194,77001,2,200501,46,-0.01,21,15380,39,2,2578.0846,1
2909903978656,78001,2,200501,46,-0.01,21,35620,34,1,3715.5443,1
679760206820973,77001,4,200501,46,12.00,21,35620,22,1,3059.3611,1
230609937451291,78001,2,200501,46,-0.01,21,10580,20,2,4404.1956,1
639130589880983,77001,1,200501,46,-0.01,21,35620,41,2,3047.8850,1
902907524290652,78001,3,200501,46,-0.01,23,38300,17,2,2073.0861,1
955082561489890,77001,3,200501,46,-0.01,23,38300,33,2,1855.0783,1
840209974111892,77001,3,200501,46,-0.01,23,29540,39,1,2044.5079,1
840209974111892,77001,4,200501,46,-0.01,23,29540,25,1,2001.0813,1
499968705090219,77001,2,200501,46,-0.01,23,10900,27,1,2248.5376,1
491902203030299,78002,1,200501,46,-0.01,23,38300,21,1,2206.0778,1
220937062313039,79001,4,200501,46,6.50,58,0,50,1,2895.4837,1
326889140399303,79001,2,200501,46,-0.01,21,35620,39,1,4436.6317,2
701901184893472,78001,1,200501,46,-0.01,23,0,31,1,2800.1202,1
706608641990883,79001,3,200501,46,-0.01,58,46660,19,1,2941.2680,1
31339006909997,79001,2,200501,46,-0.01,58,42340,26,2,3746.9854,1
340934097611079,78001,1,200501,46,-0.01,58,12020,25,2,3822.4027,1
340934097611079,78001,2,200501,46,-0.01,58,12020,25,1,3822.4027,1
367195089300999,79001,4,200501,46,-0.01,58,12060,18,2,3808.9919,1
369580976070941,79001,1,200501,46,-0.01,58,12060,23,1,4408.3994,1
369580976070941,79001,2,200501,46,-0.01,58,12060,21,2,4408.3994,1
369580976070941,79001,3,200501,46,-0.01,58,12060,27,1,4587.6503,1
369580976070941,79001,4,200501,46,-0.01,58,12060,27,1,4267.4406,2
981073944139570,79001,3,200501,46,-0.01,58,10500,17,2,1764.2320,2
953949550319109,79001,3,200501,46,-0.01,58,0,38,1,3772.7784,1
360931092713549,79001,2,200501,46,-0.01,58,0,41,1,2089.0405,2
600934095311749,78002,1,200501,46,-0.01,58,46660,27,1,2622.3014,2
479310549510953,79001,2,200501,46,-0.01,22,35620,56,1,1972.3844,1
398993106057608,79001,2,200501,46,7.00,21,10580,19,2,2307.8920,1
763252035900291,79001,2,200501,46,-0.01,21,35620,24,2,3073.6097,2
906901113991676,79001,2,200501,46,-0.01,21,45060,32,1,3234.5933,1
982076961359830,79001,2,200501,46,-0.01,21,10580,34,1,2759.3206,1
430609959462298,79001,1,200501,46,-0.01,21,35620,42,1,3340.0661,1
919092985439620,79001,1,200501,46,9.00,23,38300,24,1,3755.8615,1
440209914524795,79001,1,200501,46,-0.01,23,39740,30,1,2772.9662,1
934052779459480,79001,1,200501,46,-0.01,23,37980,33,2,2807.4290,1
340209979805283,79001,4,200501,46,2.85,23,42540,20,2,3637.7002,1
