HRHHID,HRHHID2,OCCURNUM,YYYYMM,PRDTIND1,PTERNHLY,GESTCEN,GTCBSA,PRTAGE,PRFTLF,PWCMPWGT,PRMLR
162915001017389,85001,1,200903,46,-0.01,58,17980,32,1,3652.1005,1
163830240210105,84002,3,200903,46,-0.01,58,12060,33,2,2957.5296,1
195954503074329,84001,1,200903,46,-0.01,58,12260,37,1,3128.1630,1
702606191993223,84001,2,200903,46,-0.01,58,0,44,1,2767.2756,1
977074921359550,85001,1,200903,46,2.13,22,35620,38,1,2944.4533,1
743521076907795,85001,2,200903,46,-0.01,22,35620,65,1,3071.9236,1
543869095908695,85001,3,200903,46,-0.01,22,37980,18,2,2422.4389,2
443813038907990,85001,2,200903,46,-0.01,22,37980,24,2,3464.0489,1
602904113993944,84001,3,200903,46,-0.01,22,37980,22,1,3320.6136,1
142399029400911,84001,1,200903,46,-0.01,22,35620,29,1,8857.6140,1
140845097832119,84002,2,200903,46,-0.01,22,45940,23,2,3027.5126,1
350147008832880,84001,1,200903,46,-0.01,22,35620,28,1,3322.3110,1
140391289600904,84001,3,200903,46,-0.01,21,13780,20,2,4362.8428,1
142390229600749,84001,1,200903,46,-0.01,21,15380,65,2,2588.0987,1
663562077906797,85001,3,200903,46,-0.01,21,15380,19,2,3438.6303,1
130609925029604,84001,1,200903,46,-0.01,21,35620,21,1,3273.0715,1
130609900828235,84001,2,200903,46,-0.01,21,35620,50,-1,3409.2681,3
746089930559300,84001,2,200903,46,-0.01,21,35620,57,1,3911.4832,1
977026776359640,85001,2,200903,46,-0.01,21,35620,56,2,3046.2258,1
977026776359640,85001,3,200903,46,-0.01,21,35620,29,1,3237.7006,1
639150608760983,85001,2,200903,46,-0.01,21,35620,49,1,2583.6094,1
699250848460913,84001,5,200903,46,15.00,21,40380,25,1,3304.6955,1
180767094337179,85001,3,200903,46,-0.01,21,40380,17,2,2743.1888,1
699470364030953,85001,1,200903,46,8.50,21,35620,28,1,2703.3046,1
408908773795066,85001,1,200903,46,-0.01,21,35620,49,1,2178.7312,1
408908773795066,85001,2,200903,46,-0.01,21,35620,19,2,3069.1676,1
763244068909995,85001,3,200903,46,-0.01,21,0,21,1,4209.6627,2
